	corr	w	p
0	-0.14950333607114202	0.0	-30.0
1	0.011004895311403168	0.2	-30.0
2	0.01100489532777571	0.4	-30.0
3	0.011004895333233247	0.6	-30.0
4	0.011004895335962002	0.8	-30.0
5	0.011004895337599248	1.0	-30.0
6	-0.1495061967372976	0.0	-29.9
7	0.011004895311307168	0.2	-29.9
8	0.011004895327739718	0.4	-29.9
9	0.011004895333217232	0.6	-29.9
10	0.011004895335956	0.8	-29.9
11	0.011004895337599248	1.0	-29.9
12	-0.1495090766724489	0.0	-29.799999999999997
13	0.011004895311210447	0.2	-29.799999999999997
14	0.011004895327703455	0.4	-29.799999999999997
15	0.011004895333201106	0.6	-29.799999999999997
16	0.011004895335949956	0.8	-29.799999999999997
17	0.011004895337599248	1.0	-29.799999999999997
18	-0.1495119760719634	0.0	-29.699999999999996
19	0.011004895311113039	0.2	-29.699999999999996
20	0.011004895327666922	0.4	-29.699999999999996
21	0.01100489533318487	0.6	-29.699999999999996
22	0.01100489533594385	0.8	-29.699999999999996
23	0.011004895337599248	1.0	-29.699999999999996
24	-0.14951489513383281	0.0	-29.599999999999994
25	0.011004895311014888	0.2	-29.599999999999994
26	0.011004895327630118	0.4	-29.599999999999994
27	0.011004895333168542	0.6	-29.599999999999994
28	0.011004895335937723	0.8	-29.599999999999994
29	0.011004895337599248	1.0	-29.599999999999994
30	-0.14951783405876107	0.0	-29.499999999999993
31	0.01100489531091603	0.2	-29.499999999999993
32	0.011004895327593044	0.4	-29.499999999999993
33	0.011004895333152041	0.6	-29.499999999999993
34	0.01100489533593154	0.8	-29.499999999999993
35	0.011004895337599248	1.0	-29.499999999999993
36	-0.14952079305018282	0.0	-29.39999999999999
37	0.011004895310816408	0.2	-29.39999999999999
38	0.011004895327555678	0.4	-29.39999999999999
39	0.01100489533313543	0.6	-29.39999999999999
40	0.011004895335925316	0.8	-29.39999999999999
41	0.011004895337599248	1.0	-29.39999999999999
42	-0.1495237723143349	0.0	-29.29999999999999
43	0.011004895310716058	0.2	-29.29999999999999
44	0.011004895327518048	0.4	-29.29999999999999
45	0.01100489533311872	0.6	-29.29999999999999
46	0.011004895335919057	0.8	-29.29999999999999
47	0.011004895337599248	1.0	-29.29999999999999
48	-0.1495267720602761	0.0	-29.19999999999999
49	0.011004895310614958	0.2	-29.19999999999999
50	0.011004895327480148	0.4	-29.19999999999999
51	0.01100489533310186	0.6	-29.19999999999999
52	0.011004895335912729	0.8	-29.19999999999999
53	0.011004895337599248	1.0	-29.19999999999999
54	-0.14952979249995285	0.0	-29.099999999999987
55	0.011004895310513102	0.2	-29.099999999999987
56	0.011004895327441928	0.4	-29.099999999999987
57	0.011004895333084894	0.6	-29.099999999999987
58	0.011004895335906359	0.8	-29.099999999999987
59	0.011004895337599248	1.0	-29.099999999999987
60	-0.1495328338482542	0.0	-28.999999999999986
61	0.011004895310410462	0.2	-28.999999999999986
62	0.01100489532740346	0.4	-28.999999999999986
63	0.011004895333067775	0.6	-28.999999999999986
64	0.011004895335899947	0.8	-28.999999999999986
65	0.011004895337599248	1.0	-28.999999999999986
66	-0.1495358963230354	0.0	-28.899999999999984
67	0.011004895310307058	0.2	-28.899999999999984
68	0.011004895327364664	0.4	-28.899999999999984
69	0.01100489533305054	0.6	-28.899999999999984
70	0.01100489533589348	0.8	-28.899999999999984
71	0.011004895337599248	1.0	-28.899999999999984
72	-0.1495389801452159	0.0	-28.799999999999983
73	0.011004895310202871	0.2	-28.799999999999983
74	0.011004895327325598	0.4	-28.799999999999983
75	0.011004895333033178	0.6	-28.799999999999983
76	0.011004895335886965	0.8	-28.799999999999983
77	0.011004895337599248	1.0	-28.799999999999983
78	-0.14954208553877993	0.0	-28.69999999999998
79	0.011004895310097872	0.2	-28.69999999999998
80	0.01100489532728622	0.4	-28.69999999999998
81	0.011004895333015685	0.6	-28.69999999999998
82	0.011004895335880407	0.8	-28.69999999999998
83	0.011004895337599248	1.0	-28.69999999999998
84	-0.14954521273087404	0.0	-28.59999999999998
85	0.011004895309992081	0.2	-28.59999999999998
86	0.011004895327246564	0.4	-28.59999999999998
87	0.011004895332998053	0.6	-28.59999999999998
88	0.011004895335873788	0.8	-28.59999999999998
89	0.011004895337599248	1.0	-28.59999999999998
90	-0.14954836195184146	0.0	-28.49999999999998
91	0.011004895309885472	0.2	-28.49999999999998
92	0.011004895327206582	0.4	-28.49999999999998
93	0.01100489533298029	0.6	-28.49999999999998
94	0.01100489533586714	0.8	-28.49999999999998
95	0.011004895337599248	1.0	-28.49999999999998
96	-0.1495515334352745	0.0	-28.399999999999977
97	0.011004895309778037	0.2	-28.399999999999977
98	0.011004895327166302	0.4	-28.399999999999977
99	0.01100489533296238	0.6	-28.399999999999977
100	0.011004895335860403	0.8	-28.399999999999977
101	0.011004895337599248	1.0	-28.399999999999977
102	-0.14955472741809261	0.0	-28.299999999999976
103	0.011004895309669777	0.2	-28.299999999999976
104	0.011004895327125681	0.4	-28.299999999999976
105	0.011004895332944346	0.6	-28.299999999999976
106	0.011004895335853651	0.8	-28.299999999999976
107	0.011004895337599248	1.0	-28.299999999999976
108	-0.14955794414057344	0.0	-28.199999999999974
109	0.011004895309560649	0.2	-28.199999999999974
110	0.011004895327084784	0.4	-28.199999999999974
111	0.011004895332926166	0.6	-28.199999999999974
112	0.011004895335846837	0.8	-28.199999999999974
113	0.011004895337599248	1.0	-28.199999999999974
114	-0.1495611838464484	0.0	-28.099999999999973
115	0.011004895309450716	0.2	-28.099999999999973
116	0.011004895327043546	0.4	-28.099999999999973
