	corr	w	p
2277	0.2796501380871063	0.6	7.900000000000539
2278	0.4421113946745764	0.8	7.900000000000539
2279	0.5149178771213596	1.0	7.900000000000539
2280	-0.06800289715143876	0.0	8.00000000000054
2281	0.004179309606048025	0.2	8.00000000000054
2282	0.11646541446425789	0.4	8.00000000000054
2283	0.27867494333778575	0.6	8.00000000000054
2284	0.44163535622974637	0.8	8.00000000000054
2285	0.5149178771213596	1.0	8.00000000000054
2286	-0.06802284189507832	0.0	8.100000000000541
2287	0.003855968695704034	0.2	8.100000000000541
2288	0.1157365529327265	0.4	8.100000000000541
2289	0.2777229702053475	0.6	8.100000000000541
2290	0.44116847260253916	0.8	8.100000000000541
2291	0.5149178771213596	1.0	8.100000000000541
2292	-0.06804302175051564	0.0	8.200000000000543
2293	0.0035409950390229653	0.2	8.200000000000543
2294	0.1150268694339118	0.4	8.200000000000543
2295	0.27679342181800365	0.6	8.200000000000543
2296	0.4407104956314915	0.8	8.200000000000543
2297	0.5149178771213596	1.0	8.200000000000543
2298	-0.06806339586820226	0.0	8.300000000000544
2299	0.003234071226534385	0.2	8.300000000000544
2300	0.11433562550969759	0.4	8.300000000000544
2301	0.27588553609279537	0.6	8.300000000000544
2302	0.4402611853336569	0.8	8.300000000000544
2303	0.5149178771213596	1.0	8.300000000000544
2304	-0.06808392725522146	0.0	8.400000000000546
2305	0.002934895473796313	0.2	8.400000000000546
2306	0.11366211961226785	0.4	8.400000000000546
2307	0.27499858394299226	0.6	8.400000000000546
2308	0.43982030961876395	0.8	8.400000000000546
2309	0.5149178771213596	1.0	8.400000000000546
2310	-0.06810458241258019	0.0	8.500000000000547
2311	0.002643180687327891	0.2	8.500000000000547
2312	0.11300568486197979	0.4	8.500000000000547
2313	0.2741318675884101	0.6	8.500000000000547
2314	0.4393876440111686	0.8	8.500000000000547
2315	0.5149178771213596	1.0	8.500000000000547
2316	-0.06812533100875	0.0	8.600000000000549
2317	0.00235865359573976	0.2	8.600000000000549
2318	0.11236568696411159	0.4	8.600000000000549
2319	0.27328471896245193	0.6	8.600000000000549
2320	0.4389629713798143	0.8	8.600000000000549
2321	0.5149178771213596	1.0	8.600000000000549
2322	-0.06814614558556539	0.0	8.70000000000055
2323	0.0020810539408820314	0.2	8.70000000000055
2324	0.11174152227171769	0.4	8.70000000000055
2325	0.27245649821003315	0.6	8.70000000000055
2326	0.4385460816763342	0.8	8.70000000000055
2327	0.5149178771213596	1.0	8.70000000000055
2328	-0.06816700129303985	0.0	8.800000000000551
2329	0.0018101337242885738	0.2	8.800000000000551
2330	0.11113261598296151	0.4	8.800000000000551
2331	0.27164659227088606	0.6	8.800000000000551
2332	0.4381367716813561	0.8	8.800000000000551
2333	0.5149178771213596	1.0	8.800000000000551
2334	-0.0681878756500498	0.0	8.900000000000553
2335	0.0015456565046120217	0.2	8.900000000000553
2336	0.1105384204623256	0.4	8.900000000000553
2337	0.2708544135430684	0.6	8.900000000000553
2338	0.4377348447590179	0.8	8.900000000000553
2339	0.5149178771213596	1.0	8.900000000000553
2340	-0.06820874832818463	0.0	9.000000000000554
2341	0.0012873967421179328	0.2	9.000000000000554
2342	0.10995841367602693	0.4	9.000000000000554
2343	0.2700793986218056	0.6	9.000000000000554
2344	0.43734011061964895	0.8	9.000000000000554
2345	0.5149178771213596	1.0	9.000000000000554
2346	-0.06822960095636132	0.0	9.100000000000556
2347	0.0010351391866464076	0.2	9.100000000000556
2348	0.10939209773280617	0.4	9.100000000000556
2349	0.26932100710909646	0.6	9.100000000000556
2350	0.43695238509053613	0.8	9.100000000000556
2351	0.5149178771213596	1.0	9.100000000000556
2352	-0.06825041694407083	0.0	9.200000000000557
2353	0.0007886783057558314	0.2	9.200000000000557
2354	0.10883899752201978	0.4	9.200000000000557
2355	0.26857872048979037	0.6	9.200000000000557
2356	0.43657148989466005	0.8	9.200000000000557
2357	0.5149178771213596	1.0	9.200000000000557
2358	-0.06827118132135694	0.0	9.300000000000558
2359	0.000547817750042149	0.2	9.300000000000558
2360	0.10829865944165315	0.4	9.300000000000558
2361	0.26785204107010885	0.6	9.300000000000558
2362	0.43619725243726104	0.8	9.300000000000558
2363	0.5149178771213596	1.0	9.300000000000558
2364	-0.06829188059383609	0.0	9.40000000000056
2365	0.00031236985287748896	0.2	9.40000000000056
2366	0.10777065020949594	0.4	9.40000000000056
2367	0.2671404909748351	0.6	9.40000000000056
2368	0.4358295056000714	0.8	9.40000000000056
2369	0.5149178771213596	1.0	9.40000000000056
2370	-0.06831250261124935	0.0	9.500000000000561
2371	8.215516204328546e-05	0.2	9.500000000000561
2372	0.10725455575128957	0.4	9.500000000000561
2373	0.26644361119963283	0.6	9.500000000000561
2374	0.43546808754303895	0.8	9.500000000000561
2375	0.5149178771213596	1.0	9.500000000000561
2376	-0.06833303644819996	0.0	9.600000000000563
2377	-0.00014299799906216	0.2	9.600000000000563
2378	0.10674998016016868	0.4	9.600000000000563
2379	0.265760960715175	0.6	9.600000000000563
2380	0.4351128415133486	0.8	9.600000000000563
2381	0.5149178771213596	1.0	9.600000000000563
2382	-0.0683534722958724	0.0	9.700000000000564
2383	-0.0003632539427703245	0.2	9.700000000000564
2384	0.1062565447221876	0.4	9.700000000000564
2385	0.2650921156199746	0.6	9.700000000000564
2386	0.4347636156615424	0.8	9.700000000000564
2387	0.5149178771213596	1.0	9.700000000000564
2388	-0.0683738013636569	0.0	9.800000000000566
2389	-0.0005787700030015445	0.2	9.800000000000566
2390	0.1057738870031473	0.4	9.800000000000566
2391	0.26443666833900403	0.6	9.800000000000566
2392	0.4344202628645323	0.8	9.800000000000566
2393	0.5149178771213596	1.0	9.800000000000566
2394	-0.06839401578971518	0.0	9.900000000000567
2395	-0.0007896968974379776	0.2	9.900000000000567
2396	0.10530165999232553	0.4	9.900000000000567
2397	0.26379422686537446	0.6	9.900000000000567
2398	0.43408264055529383	0.8	9.900000000000567
2399	0.5149178771213596	1.0	9.900000000000567
2400	-0.06841410855962382	0.0	10.000000000000568
2401	-0.0009961790676685529	0.2	10.000000000000568
2402	0.10483953129906506	0.4	10.000000000000568
2403	0.2631644140425178	0.6	10.000000000000568
2404	0.43375061055902664	0.8	10.000000000000568
2405	0.5149178771213596	1.0	10.000000000000568
2406	-0.06843407343232037	0.0	10.10000000000057
2407	-0.0011983549988351001	0.2	10.10000000000057
2408	0.10438718239849684	0.4	10.10000000000057
2409	0.26254686688447715	0.6	10.10000000000057
2410	0.4334240389355703	0.8	10.10000000000057
2411	0.5149178771213596	1.0	10.10000000000057
2412	-0.068453904872657	0.0	10.200000000000571
2413	-0.0013963575201884487	0.2	10.200000000000571
2414	0.10394430792296847	0.4	10.200000000000571
2415	0.2619412359320612	0.6	10.200000000000571
2416	0.4331027958278577	0.8	10.200000000000571
2417	0.5149178771213596	1.0	10.200000000000571
2418	-0.06847359798993652	0.0	10.300000000000573
2419	-0.0015903140878559228	0.2	10.300000000000573
2420	0.10351061499601442	0.4	10.300000000000573
2421	0.26134718464275997	0.6	10.300000000000573
2422	0.4327867553161995	0.8	10.300000000000573
2423	0.5149178771213596	1.0	10.300000000000573
2424	-0.06849314848186908	0.0	10.400000000000574
2425	-0.0017803470510217839	0.2	10.400000000000574
2426	0.10308582260595296	0.4	10.400000000000574
2427	0.26076438881245173	0.6	10.400000000000574
2428	0.43247579527818625	0.8	10.400000000000574
2429	0.5149178771213596	1.0	10.400000000000574
2430	-0.06851255258344406	0.0	10.500000000000576
2431	-0.0019665739026309397	0.2	10.500000000000576
2432	0.10266966101641391	0.4	10.500000000000576
2433	0.2601925360270551	0.6	10.500000000000576
2434	0.4321697972540059	0.8	10.500000000000576
2435	0.5149178771213596	1.0	10.500000000000576
2436	-0.06853180702026138	0.0	10.600000000000577
2437	-0.0021491075156435738	0.2	10.600000000000577
2438	0.10226187121131075	0.4	10.600000000000577
2439	0.25963132514239495	0.6	10.600000000000577
2440	0.431868646316973	0.8	10.600000000000577
2441	0.5149178771213596	1.0	10.600000000000577
2442	-0.06855090896591197	0.0	10.700000000000578
2443	-0.002328056365791309	0.2	10.700000000000578
2444	0.10186220437195521	0.4	10.700000000000578
2445	0.2590804657906596	0.6	10.700000000000578
2446	0.43157223094907515	0.8	10.700000000000578
2447	0.5149178771213596	1.0	10.700000000000578
2448	-0.06856985600303737	0.0	10.80000000000058
2449	-0.00250352474171563	0.2	10.80000000000058
2450	0.10147042138418663	0.4	10.80000000000058
2451	0.25853967791192856	0.6	10.80000000000058
2452	0.43128044292134315	0.8	10.80000000000058
2453	0.5149178771213596	1.0	10.80000000000058
2454	-0.06858864608773384	0.0	10.900000000000581
2455	-0.002675612943305143	0.2	10.900000000000581
2456	0.10108629237354486	0.4	10.900000000000581
2457	0.25800869130934256	0.6	10.900000000000581
2458	0.43099317717885827	0.8	10.900000000000581
2459	0.5149178771213596	1.0	10.900000000000581
2460	-0.06860727751699922	0.0	11.000000000000583
2461	-0.0028444174689885686	0.2	11.000000000000583
2462	0.10070959626666137	0.4	11.000000000000583
2463	0.2574872452265784	0.6	11.000000000000583
2464	0.430710331730218	0.8	11.000000000000583
2465	0.5149178771213596	1.0	11.000000000000583
2466	-0.06862574889894976	0.0	11.100000000000584
2467	-0.003010031192686195	0.2	11.100000000000584
2468	0.10034012037717682	0.4	11.100000000000584
2469	0.25697508794637186	0.6	11.100000000000584
2470	0.4304318075412815	0.8	11.100000000000584
2471	0.5149178771213596	1.0	11.100000000000584
2472	-0.06864405912555975	0.0	11.200000000000585
2473	-0.003172543531072698	0.2	11.200000000000585
2474	0.0999776600146136	0.4	11.200000000000585
2475	0.25647197640890984	0.6	11.200000000000585
2476	0.43015750843302647	0.8	11.200000000000585
2477	0.5149178771213596	1.0	11.200000000000585
2478	-0.06866220734770064	0.0	11.300000000000587
2479	-0.0033320406017571767	0.2	11.300000000000587
2480	0.09962201811474826	0.4	11.300000000000587
2481	0.25597767584898545	0.6	11.300000000000587
2482	0.4298873409833546	0.8	11.300000000000587
2483	0.5149178771213596	1.0	11.300000000000587
2484	-0.06868019295227695	0.0	11.400000000000588
2485	-0.0034886053729451007	0.2	11.400000000000588
2486	0.09927300489012836	0.4	11.400000000000588
2487	0.25549195945087655	0.6	11.400000000000588
2488	0.42962121443268475	0.8	11.400000000000588
2489	0.5149178771213596	1.0	11.400000000000588
2490	-0.06869801554127569	0.0	11.50000000000059
2491	-0.0036423178051059792	0.2	11.50000000000059
2492	0.09893043749947725	0.4	11.50000000000059
2493	0.2550146080199703	0.6	11.50000000000059
2494	0.4293590405931821	0.8	11.50000000000059
2495	0.5149178771213596	1.0	11.50000000000059
2496	-0.06871567491256228	0.0	11.600000000000591
2497	-0.0037932549851359097	0.2	11.600000000000591
2498	0.09859413973481662	0.4	11.600000000000591
2499	0.25454540967021966	0.6	11.600000000000591
2500	0.42910073376147734	0.8	11.600000000000591
2501	0.5149178771213596	1.0	11.600000000000591
2502	-0.06873317104227272	0.0	11.700000000000593
2503	-0.003941491253469381	0.2	11.700000000000593
2504	0.09826394172521834	0.4	11.700000000000593
2505	0.25408415952656604	0.6	11.700000000000593
2506	0.4288462106347325	0.8	11.700000000000593
2507	0.5149178771213596	1.0	11.700000000000593
2508	-0.0687505040686634	0.0	11.800000000000594
2509	-0.0040870983245648775	0.2	11.800000000000594
2510	0.09793967965617228	0.4	11.800000000000594
2511	0.25363065944152036	0.6	11.800000000000594
2512	0.42859539022991744	0.8	11.800000000000594
2513	0.5149178771213596	1.0	11.800000000000594
2514	-0.06876767427729516	0.0	11.900000000000595
2515	-0.004230145401159386	0.2	11.900000000000595
2516	0.09762119550362622	0.4	11.900000000000595
2517	0.25318471772513956	0.6	11.900000000000595
2518	0.4283481938061679	0.8	11.900000000000595
2519	0.5149178771213596	1.0	11.900000000000595
2520	-0.06878468208743724	0.0	12.000000000000597
2521	-0.004370699282660949	0.2	12.000000000000597
2522	0.09730833678181794	0.4	12.000000000000597
2523	0.2527461488876815	0.6	12.000000000000597
2524	0.42810454479009646	0.8	12.000000000000597
2525	0.5149178771213596	1.0	12.000000000000597
2526	-0.06880152803958806	0.0	12.100000000000598
2527	-0.004508824468023647	0.2	12.100000000000598
2528	0.0970009563040786	0.4	12.100000000000598
2529	0.2523147733942642	0.6	12.100000000000598
2530	0.42786436870393746	0.8	12.100000000000598
2531	0.5149178771213596	1.0	12.100000000000598
2532	-0.06881821278401876	0.0	12.2000000000006
2533	-0.0046445832534267595	0.2	12.2000000000006
2534	0.09669891195584202	0.4	12.2000000000006
2535	0.251890417430894	0.6	12.2000000000006
2536	0.42762759309641024	0.8	12.2000000000006
2537	0.5149178771213596	1.0	12.2000000000006
2538	-0.06883473707025423	0.0	12.300000000000601
2539	-0.00477803582505903	0.2	12.300000000000601
2540	0.09640206647914483	0.4	12.300000000000601
2541	0.2514729126812658	0.6	12.300000000000601
2542	0.4273941474761878	0.8	12.300000000000601
2543	0.5149178771213596	1.0	12.300000000000601
2544	-0.06885110173741288	0.0	12.400000000000603
2545	-0.004909240347288872	0.2	12.400000000000603
2546	0.09611028726794918	0.4	12.400000000000603
2547	0.2510620961137702	0.6	12.400000000000603
2548	0.42716396324786604	0.8	12.400000000000603
2549	0.5149178771213596	1.0	12.400000000000603
2550	-0.06886730770533445	0.0	12.500000000000604
2551	-0.005038253046483749	0.2	12.500000000000604
2552	0.09582344617366428	0.4	12.500000000000604
2553	0.25065780977818053	0.6	12.500000000000604
2554	0.4269369736503301	0.8	12.500000000000604
2555	0.5149178771213596	1.0	12.500000000000604
2556	-0.06888335596643022	0.0	12.600000000000605
2557	-0.005165128290724885	0.2	12.600000000000605
2558	0.09554141932028311	0.4	12.600000000000605
2559	0.2502599006115166	0.6	12.600000000000605
2560	0.4267131136974205	0.8	12.600000000000605
2561	0.5149178771213596	1.0	12.600000000000605
2562	-0.06889924757819728	0.0	12.700000000000607
2563	-0.005289918665647996	0.2	12.700000000000607
2564	0.09526408692858729	0.4	12.700000000000607
2565	0.2498682202526155	0.6	12.700000000000607
2566	0.42649232012080496	0.8	12.700000000000607
2567	0.5149178771213596	1.0	12.700000000000607
2568	-0.0689149836563413	0.0	12.800000000000608
2569	-0.0054126750466257055	0.2	12.800000000000608
2570	0.09499133314891013	0.4	12.800000000000608
2571	0.24948262486496564	0.6	12.800000000000608
2572	0.4262745313149653	0.8	12.800000000000608
2573	0.5149178771213596	1.0	12.800000000000608
2574	-0.06893056536845923	0.0	12.90000000000061
2575	-0.005533446667494633	0.2	12.90000000000061
2576	0.09472304590197793	0.4	12.90000000000061
2577	0.24910297496738285	0.6	12.90000000000061
2578	0.4260596872842156	0.8	12.90000000000061
2579	0.5149178771213596	1.0	12.90000000000061
2580	-0.06894599392823608	0.0	13.000000000000611
2581	-0.005652281186016506	0.2	13.000000000000611
2582	0.09445911672738132	0.4	13.000000000000611
2583	0.2487291352721351	0.6	13.000000000000611
2584	0.42584772959166556	0.8	13.000000000000611
2585	0.5149178771213596	1.0	13.000000000000611
2586	-0.06896127059011428	0.0	13.100000000000612
2587	-0.005769224746251855	0.2	13.100000000000612
2588	0.09419944063925613	0.4	13.100000000000612
2589	0.24836097453014094	0.6	13.100000000000612
2590	0.42563860131005304	0.8	13.100000000000612
2591	0.5149178771213596	1.0	13.100000000000612
2592	-0.06897639664439785	0.0	13.200000000000614
2593	-0.0058843220380134335	0.2	13.200000000000614
2594	0.09394391598877923	0.4	13.200000000000614
2595	0.24799836538289022	0.6	13.200000000000614
2596	0.4254322469743691	0.8	13.200000000000614
2597	0.5149178771213596	1.0	13.200000000000614
2598	-0.06899137341275602	0.0	13.300000000000615
2599	-0.005997616353556123	0.2	13.300000000000615
2600	0.09369244433310872	0.4	13.300000000000615
2601	0.24764118422075285	0.6	13.300000000000615
2602	0.42522861253620253	0.8	13.300000000000615
2603	0.5149178771213596	1.0	13.300000000000615
2604	-0.06900620224409526	0.0	13.400000000000617
2605	-0.00610914964165137	0.2	13.400000000000617
2606	0.09344493031042178	0.4	13.400000000000617
2607	0.24728931104736251	0.6	13.400000000000617
2608	0.42502764531973575	0.8	13.400000000000617
2609	0.5149178771213596	1.0	13.400000000000617
2610	-0.0690208845107694	0.0	13.500000000000618
2611	-0.006218962559184426	0.2	13.500000000000618
2612	0.09320128152072275	0.4	13.500000000000618
2613	0.24694262934977676	0.6	13.500000000000618
2614	0.42482929397932473	0.8	13.500000000000618
2615	0.5149178771213596	1.0	13.500000000000618
2616	-0.06903542160510179	0.0	13.60000000000062
2617	-0.006327094520404943	0.2	13.60000000000062
2618	0.09296140841211557	0.4	13.60000000000062
2619	0.24660102597413297	0.6	13.60000000000062
2620	0.42463350845859993	0.8	13.60000000000062
2621	0.5149178771213596	1.0	13.60000000000062
2622	-0.06904981493619448	0.0	13.700000000000621
2623	-0.00643358374395369	0.2	13.700000000000621
2624	0.09272522417225175	0.4	13.700000000000621
2625	0.2462643910065342	0.6	13.700000000000621
2626	0.4244402399510271	0.8	13.700000000000621
2627	0.5149178771213596	1.0	13.700000000000621
2628	-0.06906406592700183	0.0	13.800000000000622
2629	-0.006538467297780775	0.2	13.800000000000622
2630	0.09249264462468279	0.4	13.800000000000622
2631	0.24593261765891333	0.6	13.800000000000622
2632	0.4242494408618709	0.8	13.800000000000622
2633	0.5149178771213596	1.0	13.800000000000622
2634	-0.0690781760116479	0.0	13.900000000000624
2635	-0.006641781142063983	0.2	13.900000000000624
2636	0.09226358812986188	0.4	13.900000000000624
2637	0.24560560215963814	0.6	13.900000000000624
2638	0.42406106477150296	0.8	13.900000000000624
2639	0.5149178771213596	1.0	13.900000000000624
2640	-0.06909214663296827	0.0	14.000000000000625
2641	-0.006743560170229989	0.2	14.000000000000625
2642	0.09203797549055451	0.4	14.000000000000625
2643	0.24528324364863086	0.6	14.000000000000625
2644	0.4238750664000044	0.8	14.000000000000625
2645	0.5149178771213596	1.0	14.000000000000625
2646	-0.06910597924025884	0.0	14.100000000000627
2647	-0.00684383824817433	0.2	14.100000000000627
2648	0.09181572986143241	0.4	14.100000000000627
2649	0.2449654440767906	0.6	14.100000000000627
2650	0.42369140157300933	0.8	14.100000000000627
2651	0.5149178771213596	1.0	14.100000000000627
2652	-0.06911967528721574	0.0	14.200000000000628
2653	-0.006942648251771927	0.2	14.200000000000628
2654	0.09159677666263652	0.4	14.200000000000628
2655	0.24465210810951465	0.6	14.200000000000628
2656	0.42351002718874164	0.8	14.200000000000628
2657	0.5149178771213596	1.0	14.200000000000628
2658	-0.06913323623005078	0.0	14.30000000000063
2659	-0.007040022102763008	0.2	14.30000000000063
2660	0.09138104349710968	0.4	14.30000000000063
2661	0.24434314303412924	0.6	14.30000000000063
2662	0.42333090118619765	0.8	14.30000000000063
2663	0.5149178771213596	1.0	14.30000000000063
2664	-0.06914666352576952	0.0	14.400000000000631
2665	-0.007135990803096343	0.2	14.400000000000631
2666	0.09116846007150782	0.4	14.400000000000631
2667	0.2440384586710467	0.6	14.400000000000631
2668	0.4231539825144297	0.8	14.400000000000631
2669	0.5149178771213596	1.0	14.400000000000631
2670	-0.06915995863059882	0.0	14.500000000000632
2671	-0.007230584467805341	0.2	14.500000000000632
2672	0.09095895812051294	0.4	14.500000000000632
2673	0.2437379672884784	0.6	14.500000000000632
2674	0.4229792311028894	0.8	14.500000000000632
2675	0.5149178771213596	1.0	14.500000000000632
2676	-0.06917312299855248	0.0	14.600000000000634
2677	-0.007323832356489543	0.2	14.600000000000634
2678	0.09075247133437778	0.4	14.600000000000634
2679	0.2434415835205394	0.6	14.600000000000634
2680	0.42280660783278656	0.8	14.600000000000634
2681	0.5149178771213596	1.0	14.600000000000634
2682	-0.06918615808012438	0.0	14.700000000000635
2683	-0.007415762903469901	0.2	14.700000000000635
