	corr	w	p
174	-0.12057347834595186	0.0	-27.09999999999996
175	-0.0018154316577833653	0.2	-27.09999999999996
176	-0.001815431643577163	0.4	-27.09999999999996
177	-0.001815431638841767	0.6	-27.09999999999996
178	-0.0018154316364740741	0.8	-27.09999999999996
179	-0.0018154316350534362	1.0	-27.09999999999996
180	-0.1205739925208623	0.0	-26.999999999999957
181	-0.001815431657876735	0.2	-26.999999999999957
182	-0.0018154316436121837	0.4	-26.999999999999957
183	-0.001815431638857331	0.6	-26.999999999999957
184	-0.0018154316364798924	0.8	-26.999999999999957
185	-0.0018154316350534362	1.0	-26.999999999999957
186	-0.12057451063464089	0.0	-26.899999999999956
187	-0.0018154316579708785	0.2	-26.899999999999956
188	-0.0018154316436474784	0.4	-26.899999999999956
189	-0.0018154316388730059	0.6	-26.899999999999956
190	-0.0018154316364857835	0.8	-26.899999999999956
191	-0.0018154316350534362	1.0	-26.899999999999956
192	-0.1205750327326445	0.0	-26.799999999999955
193	-0.0018154316580657956	0.2	-26.799999999999955
194	-0.0018154316436830749	0.4	-26.799999999999955
195	-0.0018154316388888404	0.6	-26.799999999999955
196	-0.0018154316364917093	0.8	-26.799999999999955
197	-0.0018154316350534362	1.0	-26.799999999999955
198	-0.12057555886097757	0.0	-26.699999999999953
199	-0.0018154316581615003	0.2	-26.699999999999953
200	-0.001815431643718949	0.4	-26.699999999999953
201	-0.0018154316389047721	0.6	-26.699999999999953
202	-0.0018154316364976907	0.8	-26.699999999999953
203	-0.0018154316350534362	1.0	-26.699999999999953
204	-0.12057608906643628	0.0	-26.59999999999995
205	-0.001815431658257989	0.2	-26.59999999999995
206	-0.0018154316437551457	0.4	-26.59999999999995
207	-0.00181543163892086	0.6	-26.59999999999995
208	-0.001815431636503724	0.8	-26.59999999999995
209	-0.0018154316350534362	1.0	-26.59999999999995
210	-0.12057662339653763	0.0	-26.49999999999995
211	-0.0018154316583553036	0.2	-26.49999999999995
212	-0.0018154316437916304	0.4	-26.49999999999995
213	-0.0018154316389370935	0.6	-26.49999999999995
214	-0.001815431636509813	0.8	-26.49999999999995
215	-0.0018154316350534362	1.0	-26.49999999999995
216	-0.120577161899532	0.0	-26.39999999999995
217	-0.001815431658453423	0.2	-26.39999999999995
218	-0.001815431643828424	0.4	-26.39999999999995
219	-0.0018154316389534311	0.6	-26.39999999999995
220	-0.0018154316365159538	0.8	-26.39999999999995
221	-0.0018154316350534362	1.0	-26.39999999999995
222	-0.1205777046244476	0.0	-26.299999999999947
223	-0.0018154316585523647	0.2	-26.299999999999947
224	-0.00181543164386554	0.4	-26.299999999999947
225	-0.001815431638969918	0.6	-26.299999999999947
226	-0.0018154316365221156	0.8	-26.299999999999947
227	-0.0018154316350534362	1.0	-26.299999999999947
228	-0.12057825162107376	0.0	-26.199999999999946
229	-0.001815431658652146	0.2	-26.199999999999946
230	-0.001815431643902965	0.4	-26.199999999999946
231	-0.0018154316389865574	0.6	-26.199999999999946
232	-0.0018154316365283606	0.8	-26.199999999999946
233	-0.0018154316350534362	1.0	-26.199999999999946
234	-0.12057880293997172	0.0	-26.099999999999945
235	-0.0018154316587527773	0.2	-26.099999999999945
236	-0.0018154316439406779	0.4	-26.099999999999945
237	-0.0018154316390033183	0.6	-26.099999999999945
238	-0.0018154316365346507	0.8	-26.099999999999945
239	-0.0018154316350534362	1.0	-26.099999999999945
240	-0.12057935863252678	0.0	-25.999999999999943
241	-0.001815431658854276	0.2	-25.999999999999943
242	-0.0018154316439787585	0.4	-25.999999999999943
243	-0.0018154316390202457	0.6	-25.999999999999943
244	-0.0018154316365409859	0.8	-25.999999999999943
245	-0.0018154316350534362	1.0	-25.999999999999943
246	-0.12057991875092262	0.0	-25.89999999999994
247	-0.0018154316589566247	0.2	-25.89999999999994
248	-0.001815431644017134	0.4	-25.89999999999994
249	-0.0018154316390373085	0.6	-25.89999999999994
250	-0.0018154316365473766	0.8	-25.89999999999994
251	-0.0018154316350534362	1.0	-25.89999999999994
252	-0.12058048334817809	0.0	-25.79999999999994
253	-0.0018154316590598407	0.2	-25.79999999999994
254	-0.0018154316440558392	0.4	-25.79999999999994
255	-0.0018154316390544961	0.6	-25.79999999999994
256	-0.001815431636553854	0.8	-25.79999999999994
257	-0.0018154316350534362	1.0	-25.79999999999994
258	-0.12058105247816787	0.0	-25.69999999999994
259	-0.0018154316591639692	0.2	-25.69999999999994
260	-0.0018154316440949052	0.4	-25.69999999999994
261	-0.0018154316390718676	0.6	-25.69999999999994
262	-0.001815431636560342	0.8	-25.69999999999994
263	-0.0018154316350534362	1.0	-25.69999999999994
264	-0.12058162619562977	0.0	-25.599999999999937
265	-0.0018154316592690171	0.2	-25.599999999999937
266	-0.0018154316441342765	0.4	-25.599999999999937
267	-0.001815431639089371	0.6	-25.599999999999937
268	-0.001815431636566913	0.8	-25.599999999999937
269	-0.0018154316350534362	1.0	-25.599999999999937
270	-0.12058220455619098	0.0	-25.499999999999936
271	-0.0018154316593749532	0.2	-25.499999999999936
272	-0.0018154316441739982	0.4	-25.499999999999936
273	-0.0018154316391070166	0.6	-25.499999999999936
274	-0.0018154316365735293	0.8	-25.499999999999936
275	-0.0018154316350534362	1.0	-25.499999999999936
276	-0.12058278761636076	0.0	-25.399999999999935
277	-0.0018154316594818087	0.2	-25.399999999999935
278	-0.0018154316442140946	0.4	-25.399999999999935
279	-0.0018154316391248426	0.6	-25.399999999999935
280	-0.001815431636580208	0.8	-25.399999999999935
281	-0.0018154316350534362	1.0	-25.399999999999935
282	-0.12058337543359404	0.0	-25.299999999999933
283	-0.0018154316595896183	0.2	-25.299999999999933
284	-0.0018154316442545032	0.4	-25.299999999999933
285	-0.0018154316391428005	0.6	-25.299999999999933
286	-0.0018154316365869526	0.8	-25.299999999999933
287	-0.0018154316350534362	1.0	-25.299999999999933
288	-0.12058396806626435	0.0	-25.199999999999932
289	-0.0018154316596983855	0.2	-25.199999999999932
290	-0.00181543164429529	0.4	-25.199999999999932
291	-0.0018154316391609318	0.6	-25.199999999999932
292	-0.0018154316365937458	0.8	-25.199999999999932
293	-0.0018154316350534362	1.0	-25.199999999999932
294	-0.1205845655737217	0.0	-25.09999999999993
295	-0.0018154316598080963	0.2	-25.09999999999993
296	-0.0018154316443364446	0.4	-25.09999999999993
297	-0.0018154316391792158	0.6	-25.09999999999993
298	-0.0018154316366006153	0.8	-25.09999999999993
299	-0.0018154316350534362	1.0	-25.09999999999993
300	-0.12058516801628183	0.0	-24.99999999999993
301	-0.0018154316599188064	0.2	-24.99999999999993
302	-0.00181543164437796	0.4	-24.99999999999993
303	-0.001815431639197656	0.6	-24.99999999999993
304	-0.0018154316366075333	0.8	-24.99999999999993
305	-0.0018154316350534362	1.0	-24.99999999999993
306	-0.12058577545525564	0.0	-24.899999999999928
307	-0.0018154316600304914	0.2	-24.899999999999928
308	-0.0018154316444198258	0.4	-24.899999999999928
309	-0.0018154316392162764	0.6	-24.899999999999928
310	-0.0018154316366144965	0.8	-24.899999999999928
311	-0.0018154316350534362	1.0	-24.899999999999928
312	-0.12058638795298933	0.0	-24.799999999999926
313	-0.0018154316601431825	0.2	-24.799999999999926
314	-0.0018154316444620976	0.4	-24.799999999999926
315	-0.0018154316392350774	0.6	-24.799999999999926
316	-0.0018154316366215603	0.8	-24.799999999999926
317	-0.0018154316350534362	1.0	-24.799999999999926
318	-0.1205870055728536	0.0	-24.699999999999925
319	-0.0018154316602568901	0.2	-24.699999999999925
320	-0.0018154316445047232	0.4	-24.699999999999925
321	-0.0018154316392540205	0.6	-24.699999999999925
322	-0.0018154316366286553	0.8	-24.699999999999925
323	-0.0018154316350534362	1.0	-24.699999999999925
324	-0.1205876283792727	0.0	-24.599999999999923
325	-0.0018154316603716109	0.2	-24.599999999999923
326	-0.0018154316445477513	0.4	-24.599999999999923
327	-0.0018154316392731337	0.6	-24.599999999999923
328	-0.0018154316366358163	0.8	-24.599999999999923
329	-0.0018154316350534362	1.0	-24.599999999999923
330	-0.12058825643778437	0.0	-24.499999999999922
331	-0.001815431660487376	0.2	-24.499999999999922
332	-0.001815431644591161	0.4	-24.499999999999922
333	-0.0018154316392924308	0.6	-24.499999999999922
334	-0.001815431636643064	0.8	-24.499999999999922
335	-0.0018154316350534362	1.0	-24.499999999999922
336	-0.12058888981501084	0.0	-24.39999999999992
337	-0.00181543166060422	0.2	-24.39999999999992
338	-0.001815431644634994	0.4	-24.39999999999992
339	-0.0018154316393119013	0.6	-24.39999999999992
340	-0.0018154316366503671	0.8	-24.39999999999992
341	-0.0018154316350534362	1.0	-24.39999999999992
342	-0.12058952857871606	0.0	-24.29999999999992
343	-0.0018154316607221221	0.2	-24.29999999999992
344	-0.0018154316446791947	0.4	-24.29999999999992
345	-0.0018154316393315523	0.6	-24.29999999999992
346	-0.0018154316366577258	0.8	-24.29999999999992
347	-0.0018154316350534362	1.0	-24.29999999999992
348	-0.12059017279779388	0.0	-24.199999999999918
349	-0.0018154316608411172	0.2	-24.199999999999918
350	-0.0018154316447238292	0.4	-24.199999999999918
351	-0.001815431639351401	0.6	-24.199999999999918
352	-0.0018154316366651747	0.8	-24.199999999999918
353	-0.0018154316350534362	1.0	-24.199999999999918
354	-0.12059082254236074	0.0	-24.099999999999916
355	-0.001815431660961233	0.2	-24.099999999999916
356	-0.001815431644768866	0.4	-24.099999999999916
357	-0.0018154316393714093	0.6	-24.099999999999916
358	-0.0018154316366726791	0.8	-24.099999999999916
359	-0.0018154316350534362	1.0	-24.099999999999916
360	-0.12059147788369359	0.0	-23.999999999999915
361	-0.001815431661082445	0.2	-23.999999999999915
362	-0.0018154316448143158	0.4	-23.999999999999915
363	-0.0018154316393916188	0.6	-23.999999999999915
364	-0.0018154316366802495	0.8	-23.999999999999915
365	-0.0018154316350534362	1.0	-23.999999999999915
366	-0.12059213889433582	0.0	-23.899999999999913
367	-0.0018154316612047916	0.2	-23.899999999999913
368	-0.0018154316448601923	0.4	-23.899999999999913
369	-0.0018154316394120053	0.6	-23.899999999999913
370	-0.001815431636687917	0.8	-23.899999999999913
371	-0.0018154316350534362	1.0	-23.899999999999913
372	-0.12059280564805397	0.0	-23.799999999999912
373	-0.001815431661328283	0.2	-23.799999999999912
374	-0.0018154316449065094	0.4	-23.799999999999912
375	-0.0018154316394325826	0.6	-23.799999999999912
376	-0.0018154316366956087	0.8	-23.799999999999912
377	-0.0018154316350534362	1.0	-23.799999999999912
378	-0.12059347821993262	0.0	-23.69999999999991
379	-0.0018154316614529403	0.2	-23.69999999999991
380	-0.0018154316449532533	0.4	-23.69999999999991
381	-0.0018154316394533437	0.6	-23.69999999999991
382	-0.0018154316367034046	0.8	-23.69999999999991
383	-0.0018154316350534362	1.0	-23.69999999999991
384	-0.12059415668633106	0.0	-23.59999999999991
385	-0.0018154316615787806	0.2	-23.59999999999991
386	-0.0018154316450004412	0.4	-23.59999999999991
387	-0.0018154316394743374	0.6	-23.59999999999991
388	-0.0018154316367112767	0.8	-23.59999999999991
389	-0.0018154316350534362	1.0	-23.59999999999991
390	-0.12059484112499123	0.0	-23.499999999999908
391	-0.0018154316617058144	0.2	-23.499999999999908
392	-0.0018154316450480837	0.4	-23.499999999999908
393	-0.001815431639495501	0.6	-23.499999999999908
394	-0.0018154316367192148	0.8	-23.499999999999908
395	-0.0018154316350534362	1.0	-23.499999999999908
396	-0.12059553161499079	0.0	-23.399999999999906
397	-0.0018154316618340764	0.2	-23.399999999999906
398	-0.0018154316450961806	0.4	-23.399999999999906
399	-0.0018154316395168832	0.6	-23.399999999999906
400	-0.0018154316367272327	0.8	-23.399999999999906
401	-0.0018154316350534362	1.0	-23.399999999999906
402	-0.12059622823683225	0.0	-23.299999999999905
403	-0.00181543166196357	0.2	-23.299999999999905
404	-0.0018154316451447355	0.4	-23.299999999999905
405	-0.0018154316395384631	0.6	-23.299999999999905
406	-0.001815431636735327	0.8	-23.299999999999905
407	-0.0018154316350534362	1.0	-23.299999999999905
408	-0.12059693107243778	0.0	-23.199999999999903
409	-0.0018154316620943127	0.2	-23.199999999999903
410	-0.0018154316451937658	0.4	-23.199999999999903
411	-0.0018154316395602409	0.6	-23.199999999999903
412	-0.001815431636743487	0.8	-23.199999999999903
413	-0.0018154316350534362	1.0	-23.199999999999903
414	-0.12059764020518669	0.0	-23.099999999999902
415	-0.0018154316622263113	0.2	-23.099999999999902
416	-0.0018154316452432817	0.4	-23.099999999999902
417	-0.001815431639582251	0.6	-23.099999999999902
418	-0.0018154316367517444	0.8	-23.099999999999902
419	-0.0018154316350534362	1.0	-23.099999999999902
420	-0.12059835571997285	0.0	-22.9999999999999
421	-0.0018154316623596074	0.2	-22.9999999999999
422	-0.001815431645293259	0.4	-22.9999999999999
423	-0.0018154316396044624	0.6	-22.9999999999999
424	-0.0018154316367600641	0.8	-22.9999999999999
425	-0.0018154316350534362	1.0	-22.9999999999999
426	-0.12059907770320737	0.0	-22.8999999999999
427	-0.0018154316624942046	0.2	-22.8999999999999
428	-0.0018154316453437187	0.4	-22.8999999999999
429	-0.0018154316396269098	0.6	-22.8999999999999
430	-0.0018154316367684949	0.8	-22.8999999999999
431	-0.0018154316350534362	1.0	-22.8999999999999
432	-0.12059980624286801	0.0	-22.799999999999898
433	-0.0018154316626301237	0.2	-22.799999999999898
434	-0.0018154316453947127	0.4	-22.799999999999898
435	-0.001815431639649548	0.6	-22.799999999999898
436	-0.0018154316367769985	0.8	-22.799999999999898
437	-0.0018154316350534362	1.0	-22.799999999999898
438	-0.12060054142854593	0.0	-22.699999999999896
439	-0.0018154316627674097	0.2	-22.699999999999896
440	-0.0018154316454461923	0.4	-22.699999999999896
441	-0.0018154316396724324	0.6	-22.699999999999896
442	-0.001815431636785561	0.8	-22.699999999999896
443	-0.0018154316350534362	1.0	-22.699999999999896
444	-0.12060128335145885	0.0	-22.599999999999895
445	-0.001815431662906021	0.2	-22.599999999999895
446	-0.001815431645498175	0.4	-22.599999999999895
447	-0.001815431639695532	0.6	-22.599999999999895
448	-0.0018154316367942243	0.8	-22.599999999999895
449	-0.0018154316350534362	1.0	-22.599999999999895
450	-0.12060203210448103	0.0	-22.499999999999893
451	-0.0018154316630460618	0.2	-22.499999999999893
452	-0.0018154316455506712	0.4	-22.499999999999893
453	-0.0018154316397188744	0.6	-22.499999999999893
454	-0.0018154316368029916	0.8	-22.499999999999893
455	-0.0018154316350534362	1.0	-22.499999999999893
456	-0.12060278778223255	0.0	-22.399999999999892
457	-0.0018154316631874903	0.2	-22.399999999999892
458	-0.0018154316456037087	0.4	-22.399999999999892
459	-0.0018154316397424458	0.6	-22.399999999999892
460	-0.0018154316368118317	0.8	-22.399999999999892
461	-0.0018154316350534362	1.0	-22.399999999999892
462	-0.12060355048108162	0.0	-22.29999999999989
463	-0.0018154316633303344	0.2	-22.29999999999989
464	-0.001815431645657277	0.4	-22.29999999999989
465	-0.0018154316397662462	0.6	-22.29999999999989
466	-0.0018154316368207447	0.8	-22.29999999999989
467	-0.0018154316350534362	1.0	-22.29999999999989
468	-0.12060432029916243	0.0	-22.19999999999989
469	-0.0018154316634746287	0.2	-22.19999999999989
470	-0.0018154316457113864	0.4	-22.19999999999989
471	-0.0018154316397903034	0.6	-22.19999999999989
472	-0.0018154316368297688	0.8	-22.19999999999989
473	-0.0018154316350534362	1.0	-22.19999999999989
474	-0.12060509733647326	0.0	-22.099999999999888
475	-0.001815431663620394	0.2	-22.099999999999888
476	-0.001815431645766051	0.4	-22.099999999999888
477	-0.0018154316398145895	0.6	-22.099999999999888
478	-0.0018154316368388726	0.8	-22.099999999999888
479	-0.0018154316350534362	1.0	-22.099999999999888
480	-0.12060588169486665	0.0	-21.999999999999886
481	-0.001815431663767679	0.2	-21.999999999999886
482	-0.0018154316458212708	0.4	-21.999999999999886
483	-0.0018154316398391532	0.6	-21.999999999999886
484	-0.0018154316368480736	0.8	-21.999999999999886
485	-0.0018154316350534362	1.0	-21.999999999999886
486	-0.12060667347814436	0.0	-21.899999999999885
487	-0.0018154316639164489	0.2	-21.899999999999885
488	-0.0018154316458770872	0.4	-21.899999999999885
489	-0.0018154316398639458	0.6	-21.899999999999885
490	-0.0018154316368573717	0.8	-21.899999999999885
491	-0.0018154316350534362	1.0	-21.899999999999885
492	-0.12060747279206774	0.0	-21.799999999999883
493	-0.0018154316640667661	0.2	-21.799999999999883
494	-0.001815431645933438	0.4	-21.799999999999883
495	-0.0018154316398889987	0.6	-21.799999999999883
496	-0.0018154316368667878	0.8	-21.799999999999883
497	-0.0018154316350534362	1.0	-21.799999999999883
498	-0.12060827974438665	0.0	-21.699999999999882
499	-0.0018154316642186412	0.2	-21.699999999999882
500	-0.0018154316459904028	0.4	-21.699999999999882
501	-0.001815431639914298	0.6	-21.699999999999882
502	-0.0018154316368762559	0.8	-21.699999999999882
503	-0.0018154316350534362	1.0	-21.699999999999882
504	-0.12060909444495416	0.0	-21.59999999999988
505	-0.0018154316643721087	0.2	-21.59999999999988
506	-0.0018154316460479297	0.4	-21.59999999999988
507	-0.0018154316399398712	0.6	-21.59999999999988
508	-0.0018154316368858593	0.8	-21.59999999999988
509	-0.0018154316350534362	1.0	-21.59999999999988
510	-0.12060991700570237	0.0	-21.49999999999988
511	-0.001815431664527186	0.2	-21.49999999999988
512	-0.0018154316461060985	0.4	-21.49999999999988
513	-0.001815431639965736	0.6	-21.49999999999988
514	-0.0018154316368955564	0.8	-21.49999999999988
515	-0.0018154316350534362	1.0	-21.49999999999988
516	-0.12061074754076304	0.0	-21.399999999999878
517	-0.0018154316646839183	0.2	-21.399999999999878
518	-0.0018154316461648883	0.4	-21.399999999999878
519	-0.001815431639991854	0.6	-21.399999999999878
520	-0.0018154316369053541	0.8	-21.399999999999878
521	-0.0018154316350534362	1.0	-21.399999999999878
522	-0.12061158616644202	0.0	-21.299999999999876
523	-0.0018154316648422986	0.2	-21.299999999999876
524	-0.0018154316462242678	0.4	-21.299999999999876
525	-0.001815431640018253	0.6	-21.299999999999876
526	-0.0018154316369152282	0.8	-21.299999999999876
527	-0.0018154316350534362	1.0	-21.299999999999876
528	-0.12061243300134528	0.0	-21.199999999999875
529	-0.001815431665002365	0.2	-21.199999999999875
530	-0.001815431646284272	0.4	-21.199999999999875
531	-0.0018154316400449434	0.6	-21.199999999999875
532	-0.0018154316369252549	0.8	-21.199999999999875
533	-0.0018154316350534362	1.0	-21.199999999999875
534	-0.12061328816639079	0.0	-21.099999999999874
535	-0.0018154316651641488	0.2	-21.099999999999874
536	-0.0018154316463449595	0.4	-21.099999999999874
537	-0.001815431640071894	0.6	-21.099999999999874
538	-0.0018154316369353649	0.8	-21.099999999999874
539	-0.0018154316350534362	1.0	-21.099999999999874
540	-0.12061415178489311	0.0	-20.999999999999872
541	-0.0018154316653276742	0.2	-20.999999999999872
542	-0.001815431646406289	0.4	-20.999999999999872
543	-0.0018154316400991397	0.6	-20.999999999999872
544	-0.001815431636945572	0.8	-20.999999999999872
545	-0.0018154316350534362	1.0	-20.999999999999872
