	corr	w	p
0	0.04816882430061452	0.0	-30.0
1	0.44900361436047626	0.2	-30.0
2	0.46258956099005677	0.4	-30.0
3	0.4635099681453483	0.6	-30.0
4	0.463205454039992	0.8	-30.0
5	0.4627725795550222	1.0	-30.0
6	0.048169419609453715	0.0	-29.9
7	0.4489991304749312	0.2	-29.9
8	0.4625890613379602	0.4	-29.9
9	0.4635099621609317	0.6	-29.9
10	0.4632054938172614	0.8	-29.9
11	0.4627725795550222	1.0	-29.9
12	0.04817002131916561	0.0	-29.799999999999997
13	0.4489946224793524	0.2	-29.799999999999997
14	0.46258855889746414	0.4	-29.799999999999997
15	0.4635099560963485	0.6	-29.799999999999997
16	0.4632055337905544	0.8	-29.799999999999997
17	0.4627725795550222	1.0	-29.799999999999997
18	0.04817062951642147	0.0	-29.699999999999996
19	0.448990090205596	0.2	-29.699999999999996
20	0.46258805364728184	0.4	-29.699999999999996
21	0.46350994995006306	0.6	-29.699999999999996
22	0.4632055739608494	0.8	-29.699999999999996
23	0.4627725795550222	1.0	-29.699999999999996
24	0.048171244289263206	0.0	-29.599999999999994
25	0.44898553348414355	0.2	-29.599999999999994
26	0.462587545565919	0.4	-29.599999999999994
27	0.4635099437205086	0.6	-29.599999999999994
28	0.4632056143291252	0.8	-29.599999999999994
29	0.4627725795550222	1.0	-29.599999999999994
30	0.048171865727128005	0.0	-29.499999999999993
31	0.4489809521440898	0.2	-29.499999999999993
32	0.4625870346316714	0.4	-29.499999999999993
33	0.4635099374060865	0.6	-29.499999999999993
34	0.46320565489636123	0.8	-29.499999999999993
35	0.4627725795550222	1.0	-29.499999999999993
36	0.04817249392087405	0.0	-29.39999999999999
37	0.4489763460131269	0.2	-29.39999999999999
38	0.46258652082262147	0.4	-29.39999999999999
39	0.46350993100516585	0.6	-29.39999999999999
40	0.46320569566353686	0.8	-29.39999999999999
41	0.4627725795550222	1.0	-29.39999999999999
42	0.048173128962806025	0.0	-29.29999999999999
43	0.4489717149175324	0.2	-29.29999999999999
44	0.4625860041166366	0.4	-29.29999999999999
45	0.4635099245160828	0.6	-29.29999999999999
46	0.46320573663163167	0.8	-29.29999999999999
47	0.4627725795550222	1.0	-29.29999999999999
48	0.04817377094670185	0.0	-29.19999999999999
49	0.44896705868215303	0.2	-29.19999999999999
50	0.4625854844913656	0.4	-29.19999999999999
51	0.4635099179371396	0.6	-29.19999999999999
52	0.4632057778016248	0.8	-29.19999999999999
53	0.4627725795550222	1.0	-29.19999999999999
54	0.048174419967839506	0.0	-29.099999999999987
55	0.44896237713039105	0.2	-29.099999999999987
56	0.4625849619242356	0.4	-29.099999999999987
57	0.4635099112666038	0.6	-29.099999999999987
58	0.4632058191744956	0.8	-29.099999999999987
59	0.4627725795550222	1.0	-29.099999999999987
60	0.04817507612302475	0.0	-28.999999999999986
