	corr	w	p
296	-0.010316518500431	0.4	-25.09999999999993
297	-0.00891633692252725	0.6	-25.09999999999993
298	-0.008186129556383433	0.8	-25.09999999999993
299	-0.007738899461477091	1.0	-25.09999999999993
300	-0.027791065280085913	0.0	-24.99999999999993
301	-0.014001641594333595	0.2	-24.99999999999993
302	-0.010317578828023085	0.4	-24.99999999999993
303	-0.008916835157508025	0.6	-24.99999999999993
304	-0.008186321151545039	0.8	-24.99999999999993
305	-0.007738899461477091	1.0	-24.99999999999993
306	-0.02779214963373881	0.0	-24.899999999999928
307	-0.014003973572283225	0.2	-24.899999999999928
308	-0.010318648464058555	0.4	-24.899999999999928
309	-0.008917337771404913	0.6	-24.899999999999928
310	-0.008186514431365801	0.8	-24.899999999999928
311	-0.007738899461477091	1.0	-24.899999999999928
312	-0.02779324727042736	0.0	-24.799999999999926
313	-0.014006326021654168	0.2	-24.799999999999926
314	-0.01031972753016591	0.4	-24.799999999999926
315	-0.008917844821509752	0.6	-24.799999999999926
316	-0.00818670941789863	0.8	-24.799999999999926
317	-0.007738899461477091	1.0	-24.799999999999926
318	-0.02779435840141293	0.0	-24.699999999999925
319	-0.014008699209712688	0.2	-24.699999999999925
320	-0.010320816150068432	0.4	-24.699999999999925
321	-0.008918356366102767	0.6	-24.699999999999925
322	-0.008186906133577077	0.8	-24.699999999999925
323	-0.007738899461477091	1.0	-24.699999999999925
324	-0.02779548324203309	0.0	-24.599999999999923
325	-0.014011093408318645	0.2	-24.599999999999923
326	-0.010321914449629037	0.4	-24.599999999999923
327	-0.008918872464473716	0.6	-24.599999999999923
328	-0.008187104601223532	0.8	-24.599999999999923
329	-0.007738899461477091	1.0	-24.599999999999923
330	-0.027796622011794014	0.0	-24.499999999999922
331	-0.014013508894023068	0.2	-24.499999999999922
332	-0.010323022556896017	0.4	-24.499999999999922
333	-0.008919393176943445	0.6	-24.499999999999922
334	-0.00818730484405758	0.8	-24.499999999999922
335	-0.007738899461477091	1.0	-24.499999999999922
336	-0.027797774934465412	0.0	-24.39999999999992
337	-0.014015945948168018	0.2	-24.39999999999992
338	-0.010324140602149836	0.4	-24.39999999999992
339	-0.008919918564886139	0.6	-24.39999999999992
340	-0.00818750688570456	0.8	-24.39999999999992
341	-0.007738899461477091	1.0	-24.39999999999992
342	-0.027798942238178272	0.0	-24.29999999999992
343	-0.014018404856989216	0.2	-24.29999999999992
344	-0.010325268717951454	0.4	-24.29999999999992
345	-0.008920448690752071	0.6	-24.29999999999992
346	-0.008187710750204285	0.8	-24.29999999999992
347	-0.007738899461477091	1.0	-24.29999999999992
348	-0.027800124155524908	0.0	-24.199999999999918
349	-0.014020885911721188	0.2	-24.199999999999918
350	-0.01032640703919153	0.4	-24.199999999999918
351	-0.008920983618090935	0.6	-24.199999999999918
352	-0.008187916462020089	0.8	-24.199999999999918
353	-0.007738899461477091	1.0	-24.199999999999918
354	-0.027801320923661742	0.0	-24.099999999999916
355	-0.014023389408705083	0.2	-24.099999999999916
356	-0.010327555703141167	0.4	-24.099999999999916
357	-0.008921523411575762	0.6	-24.099999999999916
358	-0.008188124046048009	0.8	-24.099999999999916
359	-0.007738899461477091	1.0	-24.099999999999916
360	-0.02780253278441496	0.0	-23.999999999999915
361	-0.014025915649499222	0.2	-23.999999999999915
362	-0.0103287148495038	0.4	-23.999999999999915
363	-0.008922068137027537	0.6	-23.999999999999915
364	-0.008188333527626346	0.8	-23.999999999999915
365	-0.007738899461477091	1.0	-23.999999999999915
366	-0.027803759984389113	0.0	-23.899999999999913
367	-0.01402846494099279	0.2	-23.899999999999913
368	-0.010329884620468622	0.4	-23.899999999999913
369	-0.008922617861440382	0.6	-23.899999999999913
370	-0.008188544932545276	0.8	-23.899999999999913
371	-0.007738899461477091	1.0	-23.899999999999913
372	-0.02780500277507832	0.0	-23.799999999999912
373	-0.014031037595522012	0.2	-23.799999999999912
374	-0.010331065160765117	0.4	-23.799999999999912
375	-0.008923172653007462	0.6	-23.799999999999912
376	-0.008188758287056891	0.8	-23.799999999999912
377	-0.007738899461477091	1.0	-23.799999999999912
378	-0.027806261412980794	0.0	-23.69999999999991
379	-0.014033633930989794	0.2	-23.69999999999991
380	-0.01033225661771939	0.4	-23.69999999999991
381	-0.008923732581147484	0.6	-23.69999999999991
382	-0.008188973617885467	0.8	-23.69999999999991
383	-0.007738899461477091	1.0	-23.69999999999991
384	-0.02780753615971649	0.0	-23.59999999999991
385	-0.014036254270988133	0.2	-23.59999999999991
386	-0.010333459141311686	0.4	-23.59999999999991
387	-0.008924297716532059	0.6	-23.59999999999991
388	-0.008189190952237902	0.8	-23.59999999999991
389	-0.007738899461477091	1.0	-23.59999999999991
390	-0.02780882728214782	0.0	-23.499999999999908
391	-0.014038898944924145	0.2	-23.499999999999908
392	-0.010334672884235492	0.4	-23.499999999999908
393	-0.008924868131113506	0.6	-23.499999999999908
394	-0.008189410317814486	0.8	-23.499999999999908
395	-0.007738899461477091	1.0	-23.499999999999908
396	-0.027810135052503928	0.0	-23.399999999999906
397	-0.014041568288148929	0.2	-23.399999999999906
398	-0.010335898001958483	0.4	-23.399999999999906
399	-0.008925443898153739	0.6	-23.399999999999906
400	-0.008189631742820103	0.8	-23.399999999999906
401	-0.007738899461477091	1.0	-23.399999999999906
402	-0.027811459748508193	0.0	-23.299999999999905
403	-0.014044262642090358	0.2	-23.299999999999905
404	-0.010337134652784605	0.4	-23.299999999999905
405	-0.008926025092253698	0.6	-23.299999999999905
406	-0.0081898552559755	0.8	-23.299999999999905
407	-0.007738899461477091	1.0	-23.299999999999905
408	-0.027812801653509495	0.0	-23.199999999999903
409	-0.014046982354388962	0.2	-23.199999999999903
410	-0.010338382997918281	0.4	-23.199999999999903
411	-0.008926611789383658	0.6	-23.199999999999903
412	-0.00819008088652898	0.8	-23.199999999999903
413	-0.007738899461477091	1.0	-23.199999999999903
414	-0.02781416105661696	0.0	-23.099999999999902
415	-0.01404972777903767	0.2	-23.099999999999902
416	-0.01033964320153009	0.4	-23.099999999999902
417	-0.008927204066914305	0.6	-23.099999999999902
418	-0.008190308664268417	0.8	-23.099999999999902
419	-0.007738899461477091	1.0	-23.099999999999902
420	-0.027815538252838577	0.0	-22.9999999999999
421	-0.014052499276525443	0.2	-22.9999999999999
422	-0.010340915430824322	0.4	-22.9999999999999
423	-0.008927802003648708	0.6	-22.9999999999999
424	-0.008190538619533592	0.8	-22.9999999999999
425	-0.007738899461477091	1.0	-22.9999999999999
426	-0.02781693354322389	0.0	-22.8999999999999
427	-0.014055297213984349	0.2	-22.8999999999999
428	-0.010342199856108365	0.4	-22.8999999999999
429	-0.008928405679855207	0.6	-22.8999999999999
430	-0.008190770783228794	0.8	-22.8999999999999
431	-0.007738899461477091	1.0	-22.8999999999999
432	-0.027818347235010418	0.0	-22.799999999999898
433	-0.01405812196534108	0.2	-22.799999999999898
434	-0.010343496650863848	0.4	-22.799999999999898
435	-0.008929015177300955	0.6	-22.799999999999898
436	-0.008191005186835862	0.8	-22.799999999999898
437	-0.007738899461477091	1.0	-22.799999999999898
438	-0.02781977964177454	0.0	-22.699999999999896
439	-0.014060973911472282	0.2	-22.699999999999896
440	-0.010344805991820116	0.4	-22.699999999999896
441	-0.008929630579286765	0.6	-22.699999999999896
442	-0.00819124186242761	0.8	-22.699999999999896
443	-0.007738899461477091	1.0	-22.699999999999896
444	-0.02782123108358642	0.0	-22.599999999999895
445	-0.014063853440364243	0.2	-22.599999999999895
446	-0.010346128059029151	0.4	-22.599999999999895
447	-0.008930251970682628	0.6	-22.599999999999895
448	-0.008191480842681419	0.8	-22.599999999999895
449	-0.007738899461477091	1.0	-22.599999999999895
450	-0.027822701887169787	0.0	-22.499999999999893
451	-0.01406676094727705	0.2	-22.499999999999893
452	-0.010347463035943135	0.4	-22.499999999999893
453	-0.008930879437964294	0.6	-22.499999999999893
454	-0.00819172216089351	0.8	-22.499999999999893
455	-0.007738899461477091	1.0	-22.499999999999893
456	-0.027824192386065857	0.0	-22.399999999999892
457	-0.014069696834913098	0.2	-22.399999999999892
458	-0.01034881110949386	0.4	-22.399999999999892
459	-0.00893151306925099	0.6	-22.399999999999892
460	-0.008191965850993247	0.8	-22.399999999999892
461	-0.007738899461477091	1.0	-22.399999999999892
462	-0.02782570292080242	0.0	-22.29999999999989
463	-0.014072661513590306	0.2	-22.29999999999989
464	-0.010350172470174276	0.4	-22.29999999999989
465	-0.008932152954343856	0.6	-22.29999999999989
466	-0.008192211947558306	0.8	-22.29999999999989
467	-0.007738899461477091	1.0	-22.29999999999989
468	-0.02782723383906756	0.0	-22.19999999999989
469	-0.014075655401420363	0.2	-22.19999999999989
470	-0.010351547312122757	0.4	-22.19999999999989
471	-0.00893279918476602	0.6	-22.19999999999989
472	-0.008192460485829821	0.8	-22.19999999999989
473	-0.007738899461477091	1.0	-22.19999999999989
474	-0.027828785495888596	0.0	-22.099999999999888
475	-0.014078678924491543	0.2	-22.099999999999888
476	-0.010352935833209162	0.4	-22.099999999999888
477	-0.008933451853803192	0.6	-22.099999999999888
478	-0.008192711501728204	0.8	-22.099999999999888
479	-0.007738899461477091	1.0	-22.099999999999888
480	-0.027830358253816332	0.0	-21.999999999999886
481	-0.014081732517057157	0.2	-21.999999999999886
482	-0.01035433823512387	0.4	-21.999999999999886
483	-0.008934111056545941	0.6	-21.999999999999886
484	-0.008192965031869356	0.8	-21.999999999999886
485	-0.007738899461477091	1.0	-21.999999999999886
486	-0.027831952483114736	0.0	-21.899999999999885
487	-0.014084816621728799	0.2	-21.899999999999885
488	-0.010355754723468901	0.4	-21.899999999999885
489	-0.008934776889932676	0.6	-21.899999999999885
490	-0.00819322111358141	0.8	-21.899999999999885
491	-0.007738899461477091	1.0	-21.899999999999885
492	-0.027833568561956054	0.0	-21.799999999999883
493	-0.014087931689675525	0.2	-21.799999999999883
494	-0.010357185507852022	0.4	-21.799999999999883
495	-0.008935449452794479	0.6	-21.799999999999883
496	-0.008193479784921768	0.8	-21.799999999999883
497	-0.007738899461477091	1.0	-21.799999999999883
498	-0.02783520687662204	0.0	-21.699999999999882
499	-0.014091078180828423	0.2	-21.699999999999882
500	-0.010358630801983253	0.4	-21.699999999999882
501	-0.008936128845900457	0.6	-21.699999999999882
502	-0.008193741084694879	0.8	-21.699999999999882
503	-0.007738899461477091	1.0	-21.699999999999882
504	-0.027836867821711048	0.0	-21.59999999999988
505	-0.014094256564091025	0.2	-21.59999999999988
506	-0.010360090823774426	0.4	-21.59999999999988
507	-0.008936815172005088	0.6	-21.59999999999988
508	-0.008194005052470301	0.8	-21.59999999999988
509	-0.007738899461477091	1.0	-21.59999999999988
510	-0.027838551800351347	0.0	-21.49999999999988
511	-0.01409746731755607	0.2	-21.49999999999988
512	-0.010361565795441313	0.4	-21.49999999999988
513	-0.008937508535896687	0.6	-21.49999999999988
514	-0.00819427172860146	0.8	-21.49999999999988
515	-0.007738899461477091	1.0	-21.49999999999988
516	-0.027840259224420995	0.0	-21.399999999999878
517	-0.014100710928728034	0.2	-21.399999999999878
518	-0.010363055943609098	0.4	-21.399999999999878
519	-0.008938209044447127	0.6	-21.399999999999878
520	-0.008194541154244847	0.8	-21.399999999999878
521	-0.007738899461477091	1.0	-21.399999999999878
522	-0.02784199051477432	0.0	-21.299999999999876
523	-0.014103987894752522	0.2	-21.299999999999876
524	-0.010364561499420603	0.4	-21.299999999999876
525	-0.008938916806663231	0.6	-21.299999999999876
526	-0.008194813371379832	0.8	-21.299999999999876
527	-0.007738899461477091	1.0	-21.299999999999876
528	-0.02784374610147534	0.0	-21.199999999999875
529	-0.014107298722652255	0.2	-21.199999999999875
530	-0.010366082698647876	0.4	-21.199999999999875
531	-0.008939631933739674	0.6	-21.199999999999875
532	-0.008195088422829119	0.8	-21.199999999999875
533	-0.007738899461477091	1.0	-21.199999999999875
534	-0.027845526424038366	0.0	-21.099999999999874
535	-0.01411064392956975	0.2	-21.099999999999874
536	-0.010367619781807082	0.4	-21.099999999999874
537	-0.008940354539113321	0.6	-21.099999999999874
538	-0.008195366352279578	0.8	-21.099999999999874
539	-0.007738899461477091	1.0	-21.099999999999874
540	-0.02784733193167599	0.0	-20.999999999999872
541	-0.014114024043017386	0.2	-20.999999999999872
542	-0.010369172994276725	0.4	-20.999999999999872
543	-0.00894108473851922	0.6	-20.999999999999872
544	-0.008195647204304045	0.8	-20.999999999999872
545	-0.007738899461477091	1.0	-20.999999999999872
546	-0.02784916308355473	0.0	-20.89999999999987
547	-0.01411743960113478	0.2	-20.89999999999987
548	-0.010370742586419426	0.4	-20.89999999999987
549	-0.008941822650048434	0.6	-20.89999999999987
550	-0.008195931024383433	0.8	-20.89999999999987
551	-0.007738899461477091	1.0	-20.89999999999987
552	-0.027851020349058783	0.0	-20.79999999999987
553	-0.014120891152953773	0.2	-20.79999999999987
554	-0.01037232881370735	0.4	-20.79999999999987
555	-0.008942568394207321	0.6	-20.79999999999987
556	-0.00819621785892979	0.8	-20.79999999999987
557	-0.007738899461477091	1.0	-20.79999999999987
558	-0.02785290420806185	0.0	-20.699999999999868
559	-0.01412437925867137	0.2	-20.699999999999868
560	-0.010373931936851516	0.4	-20.699999999999868
