	corr	w	p
0	-0.03581710739389291	0.0	-30.0
1	0.01414017083751552	0.2	-30.0
2	0.05871780157162591	0.4	-30.0
3	0.08164747143022662	0.6	-30.0
4	0.09178621664675152	0.8	-30.0
5	0.09655035974311096	1.0	-30.0
6	-0.035818688508436475	0.0	-29.9
7	0.014123804964537578	0.2	-29.9
8	0.058702768840794686	0.4	-29.9
9	0.08164062347748177	0.6	-29.9
10	0.09178409020027331	0.8	-29.9
11	0.09655035974311096	1.0	-29.9
12	-0.035820278805448094	0.0	-29.799999999999997
13	0.014107335024486606	0.2	-29.799999999999997
14	0.0586876341731621	0.4	-29.799999999999997
15	0.08163372779013878	0.6	-29.799999999999997
16	0.09178194891444619	0.8	-29.799999999999997
17	0.09655035974311096	1.0	-29.799999999999997
18	-0.035821878381761145	0.0	-29.699999999999996
19	0.014090760013133849	0.2	-29.699999999999996
20	0.05867239652479311	0.4	-29.699999999999996
21	0.08162678386453742	0.6	-29.699999999999996
22	0.09177979263195388	0.8	-29.699999999999996
23	0.09655035974311096	1.0	-29.699999999999996
24	-0.035823487335685265	0.0	-29.599999999999994
25	0.014074078913268475	0.2	-29.599999999999994
26	0.05865705483747623	0.4	-29.599999999999994
27	0.08161979118991157	0.6	-29.599999999999994
28	0.09177762119324591	0.8	-29.599999999999994
29	0.09655035974311096	1.0	-29.599999999999994
30	-0.035825105767033266	0.0	-29.499999999999993
31	0.014057290694488415	0.2	-29.499999999999993
32	0.05864160803848051	0.4	-29.499999999999993
33	0.08161274924826419	0.6	-29.499999999999993
34	0.09177543443649808	0.8	-29.499999999999993
35	0.09655035974311096	1.0	-29.499999999999993
36	-0.03582673377714949	0.0	-29.39999999999999
37	0.0140403943129871	0.2	-29.39999999999999
38	0.05862605504030703	0.4	-29.39999999999999
39	0.08160565751423968	0.6	-29.39999999999999
40	0.09177323219757197	0.8	-29.39999999999999
41	0.09655035974311096	1.0	-29.39999999999999
42	-0.03582837146893813	0.0	-29.29999999999999
