	corr	w	p
0	0.010079348780545179	0.0	-30.0
1	-0.006539684889580025	0.2	-30.0
2	-0.007289809640030178	0.4	-30.0
3	-0.00753958810424038	0.6	-30.0
4	-0.00766422496089946	0.8	-30.0
5	-0.007738899461477091	1.0	-30.0
6	0.010080779943649887	0.0	-29.9
7	-0.006539102566473427	0.2	-29.9
8	-0.007289589989677598	0.4	-29.9
9	-0.007539490517559271	0.6	-29.9
10	-0.007664188389187483	0.8	-29.9
11	-0.007738899461477091	1.0	-29.9
12	0.01008222071519365	0.0	-29.799999999999997
13	-0.006538516075156001	0.2	-29.799999999999997
14	-0.00728936876502769	0.4	-29.799999999999997
15	-0.007539392231299014	0.6	-29.799999999999997
16	-0.0076641515552846665	0.8	-29.799999999999997
17	-0.007738899461477091	1.0	-29.799999999999997
18	0.010083671188381941	0.0	-29.699999999999996
19	-0.006537925371243567	0.2	-29.699999999999996
20	-0.007289145949295087	0.4	-29.699999999999996
21	-0.0075392932379992235	0.6	-29.699999999999996
22	-0.0076641144563948695	0.8	-29.699999999999996
23	-0.007738899461477091	1.0	-29.699999999999996
24	0.01008513145756132	0.0	-29.599999999999994
25	-0.006537330409728724	0.2	-29.599999999999994
26	-0.007288921525458493	0.4	-29.599999999999994
27	-0.007539193530094647	0.6	-29.599999999999994
28	-0.007664077089682636	0.8	-29.599999999999994
29	-0.007738899461477091	1.0	-29.599999999999994
30	0.010086601618235519	0.0	-29.499999999999993
31	-0.006536731144969837	0.2	-29.499999999999993
32	-0.007288695476256362	0.4	-29.499999999999993
33	-0.007539093099913257	0.6	-29.499999999999993
34	-0.007664039452272483	0.8	-29.499999999999993
35	-0.007738899461477091	1.0	-29.499999999999993
36	0.01008808176708177	0.0	-29.39999999999999
37	-0.006536127530680209	0.2	-29.39999999999999
38	-0.007288467784182911	0.4	-29.39999999999999
39	-0.007538991939674436	0.6	-29.39999999999999
40	-0.00766400154124827	0.8	-29.39999999999999
41	-0.007738899461477091	1.0	-29.39999999999999
42	0.010089572001967098	0.0	-29.29999999999999
43	-0.006535519519916679	0.2	-29.29999999999999
44	-0.007288238431483773	0.4	-29.29999999999999
45	-0.0075388900414870424	0.6	-29.29999999999999
46	-0.007663963353652379	0.8	-29.29999999999999
47	-0.007738899461477091	1.0	-29.29999999999999
48	0.010091072421965368	0.0	-29.19999999999999
49	-0.006534907065068266	0.2	-29.19999999999999
50	-0.007288007400151593	0.4	-29.19999999999999
51	-0.007538787397347504	0.6	-29.19999999999999
52	-0.007663924886485098	0.8	-29.19999999999999
53	-0.007738899461477091	1.0	-29.19999999999999
54	0.01009258312737391	0.0	-29.099999999999987
55	-0.006534290117844319	0.2	-29.099999999999987
56	-0.0072877746719217235	0.4	-29.099999999999987
57	-0.007538683999137857	0.6	-29.099999999999987
58	-0.007663886136703787	0.8	-29.099999999999987
59	-0.007738899461477091	1.0	-29.099999999999987
60	0.010094104219731052	0.0	-28.999999999999986
61	-0.006533668629262704	0.2	-28.999999999999986
62	-0.00728754022826745	0.4	-28.999999999999986
63	-0.007538579838623686	0.6	-28.999999999999986
64	-0.007663847101222202	0.8	-28.999999999999986
65	-0.007738899461477091	1.0	-28.999999999999986
66	0.010095635801833406	0.0	-28.899999999999984
67	-0.006533042549637444	0.2	-28.899999999999984
68	-0.007287304050395672	0.4	-28.899999999999984
69	-0.007538474907452127	0.6	-28.899999999999984
70	-0.0076638077769097	0.8	-28.899999999999984
71	-0.007738899461477091	1.0	-28.899999999999984
72	0.010097177977753648	0.0	-28.799999999999983
73	-0.006532411828566341	0.2	-28.799999999999983
74	-0.0072870661192419185	0.4	-28.799999999999983
75	-0.00753836919714963	0.6	-28.799999999999983
76	-0.007663768160590391	0.8	-28.799999999999983
77	-0.007738899461477091	1.0	-28.799999999999983
78	0.010098730852858505	0.0	-28.69999999999998
79	-0.006531776414918285	0.2	-28.69999999999998
80	-0.007286826415465656	0.4	-28.69999999999998
81	-0.0075382626991200245	0.6	-28.69999999999998
82	-0.007663728249042406	0.8	-28.69999999999998
83	-0.007738899461477091	1.0	-28.69999999999998
84	0.010100294533826893	0.0	-28.59999999999998
85	-0.006531136256820103	0.2	-28.59999999999998
86	-0.007286584919445286	0.4	-28.59999999999998
87	-0.007538155404642156	0.6	-28.59999999999998
88	-0.007663688038997096	0.8	-28.59999999999998
89	-0.007738899461477091	1.0	-28.59999999999998
90	0.010101869128668551	0.0	-28.49999999999998
91	-0.006530491301643468	0.2	-28.49999999999998
92	-0.007286341611273188	0.4	-28.49999999999998
93	-0.007538047304867641	0.6	-28.49999999999998
94	-0.007663647527138084	0.8	-28.49999999999998
95	-0.007738899461477091	1.0	-28.49999999999998
96	0.010103454746742645	0.0	-28.399999999999977
97	-0.006529841495991276	0.2	-28.399999999999977
98	-0.007286096470750453	0.4	-28.399999999999977
99	-0.007537938390818764	0.6	-28.399999999999977
100	-0.007663606710100473	0.8	-28.399999999999977
101	-0.007738899461477091	1.0	-28.399999999999977
102	0.010105051498776836	0.0	-28.299999999999976
103	-0.006529186785683729	0.2	-28.299999999999976
104	-0.007285849477381853	0.4	-28.299999999999976
105	-0.007537828653385986	0.6	-28.299999999999976
106	-0.00766356558447006	0.8	-28.299999999999976
107	-0.007738899461477091	1.0	-28.299999999999976
108	0.010106659496886605	0.0	-28.199999999999974
109	-0.006528527115744379	0.2	-28.199999999999974
110	-0.00728560061037023	0.4	-28.199999999999974
111	-0.007537718083325557	0.6	-28.199999999999974
112	-0.007663524146782268	0.8	-28.199999999999974
113	-0.007738899461477091	1.0	-28.199999999999974
114	0.010108278854594617	0.0	-28.099999999999973
115	-0.006527862430385481	0.2	-28.099999999999973
116	-0.007285349848611162	0.4	-28.099999999999973
117	-0.007537606671257139	0.6	-28.099999999999973
118	-0.007663482393521321	0.8	-28.099999999999973
119	-0.007738899461477091	1.0	-28.099999999999973
120	0.010109909686850783	0.0	-27.99999999999997
121	-0.006527192672993488	0.2	-27.99999999999997
122	-0.0072850971706874094	0.4	-27.99999999999997
123	-0.007537494407661362	0.6	-27.99999999999997
124	-0.007663440321119373	0.8	-27.99999999999997
125	-0.007738899461477091	1.0	-27.99999999999997
126	0.010111552110052038	0.0	-27.89999999999997
127	-0.006526517786113772	0.2	-27.89999999999997
128	-0.007284842554863048	0.4	-27.89999999999997
129	-0.00753738128287716	0.6	-27.89999999999997
130	-0.007663397925955462	0.8	-27.89999999999997
131	-0.007738899461477091	1.0	-27.89999999999997
132	0.01011320624206304	0.0	-27.79999999999997
133	-0.0065258377114354	0.2	-27.79999999999997
134	-0.007284585979077763	0.4	-27.79999999999997
135	-0.007537267287099279	0.6	-27.79999999999997
136	-0.0076633552043545595	0.8	-27.79999999999997
137	-0.007738899461477091	1.0	-27.79999999999997
138	0.010114872202236468	0.0	-27.699999999999967
139	-0.006525152389775309	0.2	-27.699999999999967
140	-0.007284327420940845	0.4	-27.699999999999967
141	-0.007537152410375555	0.6	-27.699999999999967
142	-0.007663312152586581	0.8	-27.699999999999967
143	-0.007738899461477091	1.0	-27.699999999999967
144	0.010116550111434173	0.0	-27.599999999999966
145	-0.00652446176106234	0.2	-27.599999999999966
146	-0.007284066857725129	0.4	-27.599999999999966
147	-0.007537036642604317	0.6	-27.599999999999966
148	-0.007663268766865414	0.8	-27.599999999999966
149	-0.007738899461477091	1.0	-27.599999999999966
150	0.01011824009204826	0.0	-27.499999999999964
151	-0.0065237657643207065	0.2	-27.499999999999964
152	-0.007283804266360657	0.4	-27.499999999999964
153	-0.0075369199735314685	0.6	-27.499999999999964
154	-0.007663225043347844	0.8	-27.499999999999964
155	-0.007738899461477091	1.0	-27.499999999999964
156	0.01011994226802252	0.0	-27.399999999999963
157	-0.006523064337653395	0.2	-27.399999999999963
158	-0.007283539623428471	0.4	-27.399999999999963
159	-0.00753680239274776	0.6	-27.399999999999963
160	-0.007663180978132459	0.8	-27.399999999999963
161	-0.007738899461477091	1.0	-27.399999999999963
162	0.010121656764874299	0.0	-27.29999999999996
163	-0.0065223574182249056	0.2	-27.29999999999996
164	-0.007283272905154025	0.4	-27.29999999999996
165	-0.007536683889685881	0.6	-27.29999999999996
166	-0.007663136567258609	0.8	-27.29999999999996
