	corr	w	p
0	0.023472653545233233	0.0	-30.0
1	0.01355999969923894	0.2	-30.0
2	0.0067723702968727675	0.4	-30.0
3	0.0034952141004932335	0.6	-30.0
4	0.0016798148402438684	0.8	-30.0
5	0.0005454668200737334	1.0	-30.0
6	0.02346652649468224	0.0	-29.9
7	0.013558335165732165	0.2	-29.9
8	0.006771991981070522	0.4	-29.9
9	0.003495095275628613	0.6	-29.9
10	0.0016797779454032604	0.8	-29.9
11	0.0005454668200737334	1.0	-29.9
12	0.023460355431122536	0.0	-29.799999999999997
13	0.013556654979886902	0.2	-29.799999999999997
14	0.006771608586428109	0.4	-29.799999999999997
15	0.0034949744098740475	0.6	-29.799999999999997
16	0.001679740319864371	0.8	-29.799999999999997
17	0.0005454668200737334	1.0	-29.799999999999997
18	0.02345413995708944	0.0	-29.699999999999996
19	0.013554958984474248	0.2	-29.699999999999996
20	0.006771220057831867	0.4	-29.699999999999996
21	0.0034948514803257343	0.6	-29.699999999999996
22	0.001679701955302938	0.8	-29.699999999999996
23	0.0005454668200737334	1.0	-29.699999999999996
24	0.023447879670792256	0.0	-29.599999999999994
25	0.013553247020455279	0.2	-29.599999999999994
26	0.006770826339523005	0.4	-29.599999999999994
27	0.0034947264638113436	0.6	-29.599999999999994
28	0.001679662843297203	0.8	-29.599999999999994
29	0.0005454668200737334	1.0	-29.599999999999994
30	0.023441574166060464	0.0	-29.499999999999993
31	0.013551518926958064	0.2	-29.499999999999993
32	0.006770427375089494	0.4	-29.499999999999993
33	0.003494599336886787	0.6	-29.499999999999993
34	0.0016796229753267035	0.8	-29.499999999999993
35	0.0005454668200737334	1.0	-29.499999999999993
36	0.023435223032289492	0.0	-29.39999999999999
37	0.013549774541254694	0.2	-29.39999999999999
38	0.0067700231074583565	0.4	-29.39999999999999
39	0.0034944700758331388	0.6	-29.39999999999999
40	0.0016795823427711663	0.8	-29.39999999999999
41	0.0005454668200737334	1.0	-29.39999999999999
42	0.023428825854385694	0.0	-29.29999999999999
43	0.013548013698737885	0.2	-29.29999999999999
44	0.0067696134788875805	0.4	-29.29999999999999
45	0.0034943386566533164	0.6	-29.29999999999999
46	0.001679540936909243	0.8	-29.29999999999999
47	0.0005454668200737334	1.0	-29.29999999999999
48	0.02342238221271069	0.0	-29.19999999999999
49	0.013546236232897257	0.2	-29.19999999999999
50	0.006769198430958049	0.4	-29.19999999999999
51	0.0034942050550688395	0.6	-29.19999999999999
52	0.0016794987489174842	0.8	-29.19999999999999
53	0.0005454668200737334	1.0	-29.19999999999999
54	0.023415891683025	0.0	-29.099999999999987
55	0.013544441975295418	0.2	-29.099999999999987
56	0.00676877790456532	0.4	-29.099999999999987
57	0.0034940692465165145	0.6	-29.099999999999987
58	0.001679455769869071	0.8	-29.099999999999987
59	0.0005454668200737334	1.0	-29.099999999999987
60	0.023409353836430835	0.0	-28.999999999999986
61	0.013542630755543784	0.2	-28.999999999999986
62	0.006768351839911502	0.4	-28.999999999999986
63	0.003493931206145269	0.6	-28.999999999999986
64	0.0016794119907327402	0.8	-28.999999999999986
65	0.0005454668200737334	1.0	-28.999999999999986
66	0.02340276823931446	0.0	-28.899999999999984
67	0.013540802401278109	0.2	-28.899999999999984
68	0.006767920176496831	0.4	-28.899999999999984
69	0.0034937909088126225	0.6	-28.899999999999984
70	0.0016793674023714905	0.8	-28.899999999999984
71	0.0005454668200737334	1.0	-28.899999999999984
72	0.023396134453287382	0.0	-28.799999999999983
73	0.01353895673813356	0.2	-28.799999999999983
74	0.006767482853111351	0.4	-28.799999999999983
75	0.0034936483290815244	0.6	-28.799999999999983
76	0.0016793219955414246	0.8	-28.799999999999983
77	0.0005454668200737334	1.0	-28.799999999999983
78	0.023389452035127333	0.0	-28.69999999999998
79	0.013537093589719868	0.2	-28.69999999999998
80	0.006767039807826458	0.4	-28.69999999999998
81	0.0034935034412168844	0.6	-28.69999999999998
82	0.0016792757608906084	0.8	-28.69999999999998
83	0.0005454668200737334	1.0	-28.69999999999998
84	0.023382720536718124	0.0	-28.59999999999998
85	0.013535212777595805	0.2	-28.59999999999998
86	0.0067665909779863346	0.4	-28.59999999999998
87	0.0034933562191820852	0.6	-28.59999999999998
88	0.001679228688957781	0.8	-28.59999999999998
89	0.0005454668200737334	1.0	-28.59999999999998
90	0.023375939504988855	0.0	-28.49999999999998
91	0.01353331412124365	0.2	-28.49999999999998
92	0.006766136300199345	0.4	-28.49999999999998
93	0.0034932066366357966	0.6	-28.49999999999998
94	0.0016791807701712052	0.8	-28.49999999999998
95	0.0005454668200737334	1.0	-28.49999999999998
96	0.023369108481852485	0.0	-28.399999999999977
97	0.013531397438043229	0.2	-28.399999999999977
98	0.006765675710329456	0.4	-28.399999999999977
99	0.00349305466692831	0.6	-28.399999999999977
100	0.001679131994847401	0.8	-28.399999999999977
101	0.0005454668200737334	1.0	-28.399999999999977
102	0.023362227004143605	0.0	-28.299999999999976
103	0.013529462543245805	0.2	-28.299999999999976
104	0.006765209143487434	0.4	-28.299999999999976
105	0.003492900283098211	0.6	-28.299999999999976
106	0.0016790823531899791	0.8	-28.299999999999976
107	0.0005454668200737334	1.0	-28.299999999999976
108	0.023355294603555184	0.0	-28.199999999999974
109	0.013527509249947459	0.2	-28.199999999999974
110	0.006764736534021974	0.4	-28.199999999999974
111	0.0034927434578688934	0.6	-28.199999999999974
112	0.0016790318352883785	0.8	-28.199999999999974
113	0.0005454668200737334	1.0	-28.199999999999974
114	0.023348310806574984	0.0	-28.099999999999973
115	0.013525537369062375	0.2	-28.099999999999973
