	corr	w	p
0	0.0019193742846594867	0.0	-30.0
1	0.002104964267376214	0.2	-30.0
2	0.0019411101843879418	0.4	-30.0
3	0.001849765188231555	0.6	-30.0
4	0.0017951809305569427	0.8	-30.0
5	0.0017593518757041213	1.0	-30.0
6	0.0019172921615909725	0.0	-29.9
7	0.0021042109519228717	0.2	-29.9
8	0.001940800992179515	0.4	-29.9
9	0.0018496257299109743	0.6	-29.9
10	0.0017951284473052415	0.8	-29.9
11	0.0017593518757041213	1.0	-29.9
12	0.0019151963752003908	0.0	-29.799999999999997
13	0.0021034522687260436	0.2	-29.799999999999997
14	0.001940489550380146	0.4	-29.799999999999997
15	0.001849485250231703	0.6	-29.799999999999997
16	0.001795075578532413	0.8	-29.799999999999997
17	0.0017593518757041213	1.0	-29.799999999999997
18	0.0019130867954195606	0.0	-29.699999999999996
19	0.0021026881623481706	0.2	-29.699999999999996
20	0.0019401758353126096	0.4	-29.699999999999996
21	0.001849343738384442	0.6	-29.699999999999996
22	0.0017950223201489163	0.8	-29.699999999999996
23	0.0017593518757041213	1.0	-29.699999999999996
24	0.001910963290616719	0.0	-29.599999999999994
25	0.002101918576622565	0.2	-29.599999999999994
26	0.0019398598229823823	0.4	-29.599999999999994
27	0.001849201183414348	0.6	-29.599999999999994
28	0.001794968668009992	0.8	-29.599999999999994
29	0.0017593518757041213	1.0	-29.599999999999994
30	0.0019088257275743882	0.0	-29.499999999999993
31	0.002101143454641804	0.2	-29.499999999999993
32	0.001939541489072688	0.4	-29.499999999999993
33	0.0018490575742187536	0.6	-29.499999999999993
34	0.0017949146179148268	0.8	-29.499999999999993
35	0.0017593518757041213	1.0	-29.499999999999993
36	0.0019066739714669722	0.0	-29.39999999999999
37	0.00210036273874607	0.2	-29.39999999999999
38	0.001939220808939079	0.4	-29.39999999999999
39	0.0018489128995446292	0.6	-29.39999999999999
40	0.001794860165605712	0.8	-29.39999999999999
41	0.0017593518757041213	1.0	-29.39999999999999
42	0.0019045078858379244	0.0	-29.29999999999999
43	0.0020995763705112256	0.2	-29.29999999999999
44	0.0019388977576043232	0.4	-29.29999999999999
45	0.0018487671479863362	0.6	-29.29999999999999
46	0.0017948053067669677	0.8	-29.29999999999999
47	0.0017593518757041213	1.0	-29.29999999999999
48	0.001902327332576565	0.0	-29.19999999999999
49	0.002098784290736703	0.2	-29.19999999999999
50	0.0019385723097529763	0.4	-29.19999999999999
51	0.0018486203079829365	0.6	-29.19999999999999
52	0.0017947500370241627	0.8	-29.19999999999999
53	0.0017593518757041213	1.0	-29.19999999999999
54	0.001900132171894573	0.0	-29.099999999999987
55	0.002097986439433111	0.2	-29.099999999999987
56	0.001938244439725829	0.4	-29.099999999999987
57	0.0018484723678158232	0.6	-29.099999999999987
58	0.0017946943519430332	0.8	-29.099999999999987
59	0.0017593518757041213	1.0	-29.099999999999987
60	0.0018979222623020384	0.0	-28.999999999999986
61	0.0020971827558096696	0.2	-28.999999999999986
62	0.0019379141215143374	0.4	-28.999999999999986
63	0.0018483233156060333	0.6	-28.999999999999986
64	0.0017946382470285151	0.8	-28.999999999999986
65	0.0017593518757041213	1.0	-28.999999999999986
66	0.0018956974605831662	0.0	-28.899999999999984
67	0.002096373178261386	0.2	-28.899999999999984
68	0.0019375813287549545	0.4	-28.899999999999984
69	0.0018481731393116818	0.6	-28.899999999999984
70	0.0017945817177238421	0.8	-28.899999999999984
71	0.0017593518757041213	1.0	-28.899999999999984
72	0.001893457621771573	0.0	-28.799999999999983
73	0.002095557644355985	0.2	-28.799999999999983
74	0.001937246034723259	0.4	-28.799999999999983
75	0.0018480218267252699	0.6	-28.799999999999983
76	0.0017945247594094264	0.8	-28.799999999999983
77	0.0017593518757041213	1.0	-28.799999999999983
78	0.001891202599125284	0.0	-28.69999999999998
79	0.002094736090820581	0.2	-28.69999999999998
80	0.0019369082123280607	0.4	-28.69999999999998
81	0.0018478693654708864	0.6	-28.69999999999998
82	0.0017944673674018252	0.8	-28.69999999999998
83	0.0017593518757041213	1.0	-28.69999999999998
84	0.001888932244101072	0.0	-28.59999999999998
85	0.0020939084535282395	0.2	-28.59999999999998
86	0.0019365678341053613	0.4	-28.59999999999998
87	0.0018477157430015125	0.6	-28.59999999999998
88	0.0017944095369527534	0.8	-28.59999999999998
89	0.0017593518757041213	1.0	-28.59999999999998
90	0.0018866464063287602	0.0	-28.49999999999998
91	0.0020930746674840406	0.2	-28.49999999999998
92	0.001936224872212209	0.4	-28.49999999999998
93	0.0018475609465961641	0.6	-28.49999999999998
94	0.0017943512632479404	0.8	-28.49999999999998
95	0.0017593518757041213	1.0	-28.49999999999998
96	0.0018843449335847594	0.0	-28.399999999999977
97	0.0020922346668110796	0.2	-28.399999999999977
98	0.0019358792984203958	0.4	-28.399999999999977
99	0.0018474049633569328	0.6	-28.399999999999977
100	0.0017942925414060843	0.8	-28.399999999999977
101	0.0017593518757041213	1.0	-28.399999999999977
102	0.0018820276717653453	0.0	-28.299999999999976
103	0.0020913883847361522	0.2	-28.299999999999976
104	0.0019355310841101085	0.4	-28.299999999999976
105	0.0018472477802061026	0.6	-28.299999999999976
106	0.001794233366477679	0.8	-28.299999999999976
107	0.0017593518757041213	1.0	-28.299999999999976
108	0.0018796944648596043	0.0	-28.199999999999974
109	0.0020905357535751217	0.2	-28.199999999999974
110	0.0019351802002633318	0.4	-28.199999999999974
111	0.0018470893838831402	0.6	-28.199999999999974
112	0.0017941737334438903	0.8	-28.199999999999974
113	0.0017593518757041213	1.0	-28.199999999999974
