	corr	w	p
0	0.011337354436833771	0.0	-30.0
1	0.13271366936310003	0.2	-30.0
2	0.2471065834328151	0.4	-30.0
3	0.30408527274900043	0.6	-30.0
4	0.3199032807482338	0.8	-30.0
5	0.3204362120968811	1.0	-30.0
6	0.011333160106572787	0.0	-29.9
7	0.132674734660525	0.2	-29.9
8	0.24706838635204675	0.4	-29.9
9	0.3040713237196879	0.6	-29.9
10	0.3199012547102861	0.8	-29.9
11	0.3204362120968811	1.0	-29.9
12	0.01132893580349218	0.0	-29.799999999999997
13	0.1326355512439391	0.2	-29.799999999999997
14	0.24702993015098818	0.4	-29.799999999999997
15	0.30405727477458283	0.6	-29.799999999999997
16	0.31989921342703914	0.8	-29.799999999999997
17	0.3204362120968811	1.0	-29.799999999999997
18	0.011324681234093442	0.0	-29.699999999999996
19	0.13259611673960625	0.2	-29.699999999999996
20	0.2469912122008627	0.4	-29.699999999999996
21	0.30404312484798274	0.6	-29.699999999999996
22	0.31989715673102587	0.8	-29.699999999999996
23	0.3204362120968811	1.0	-29.699999999999996
24	0.011320396101086351	0.0	-29.599999999999994
25	0.13255642874357357	0.2	-29.599999999999994
26	0.24695222983734666	0.4	-29.599999999999994
27	0.3040288728590441	0.6	-29.599999999999994
28	0.319895084452336	0.8	-29.599999999999994
29	0.3204362120968811	1.0	-29.599999999999994
30	0.011316080103326291	0.0	-29.499999999999993
31	0.13251648482118958	0.2	-29.499999999999993
32	0.24691298035996842	0.4	-29.499999999999993
33	0.30401451771151244	0.6	-29.499999999999993
34	0.3198929964185714	0.8	-29.499999999999993
35	0.3204362120968811	1.0	-29.499999999999993
36	0.011311732935750066	0.0	-29.39999999999999
37	0.13247628250661236	0.2	-29.39999999999999
38	0.24687346103149432	0.4	-29.39999999999999
39	0.30400005829344756	0.6	-29.39999999999999
40	0.31989089245480085	0.8	-29.39999999999999
41	0.3204362120968811	1.0	-29.39999999999999
42	0.01130735428931065	0.0	-29.29999999999999
43	0.13243581930230858	0.2	-29.29999999999999
44	0.24683366907730264	0.4	-29.29999999999999
45	0.3039854934769423	0.6	-29.29999999999999
46	0.3198887723835128	0.8	-29.29999999999999
47	0.3204362120968811	1.0	-29.29999999999999
48	0.011302943850910421	0.0	-29.19999999999999
49	0.1323950926785426	0.2	-29.19999999999999
50	0.2467936016847443	0.4	-29.19999999999999
51	0.30397082211783577	0.6	-29.19999999999999
52	0.31988663602456774	0.8	-29.19999999999999
53	0.3204362120968811	1.0	-29.19999999999999
54	0.011298501303333194	0.0	-29.099999999999987
55	0.13235410007285625	0.2	-29.099999999999987
56	0.24675325600249048	0.4	-29.099999999999987
57	0.3039560430554199	0.6	-29.099999999999987
58	0.3198844831951496	0.8	-29.099999999999987
59	0.3204362120968811	1.0	-29.099999999999987
60	0.01129402632517458	0.0	-28.999999999999986
61	0.1323128388895374	0.2	-28.999999999999986
62	0.2467126291398675	0.4	-28.999999999999986
63	0.30394115511214	0.6	-28.999999999999986
64	0.3198823137097158	0.8	-28.999999999999986
65	0.3204362120968811	1.0	-28.999999999999986
66	0.011289518590771219	0.0	-28.899999999999984
67	0.13227130649907923	0.2	-28.899999999999984
68	0.24667171816617678	0.4	-28.899999999999984
69	0.3039261570932883	0.6	-28.899999999999984
70	0.3198801273799461	0.8	-28.899999999999984
71	0.3204362120968811	1.0	-28.899999999999984
72	0.011284977770128095	0.0	-28.799999999999983
73	0.13222950023762825	0.2	-28.799999999999983
74	0.24663052011000147	0.4	-28.799999999999983
75	0.3039110477866913	0.6	-28.799999999999983
76	0.3198779240146904	0.8	-28.799999999999983
77	0.3204362120968811	1.0	-28.799999999999983
78	0.011280403528844875	0.0	-28.69999999999998
79	0.13218741740642154	0.2	-28.69999999999998
80	0.2465890319584985	0.4	-28.69999999999998
81	0.3038958259623904	0.6	-28.69999999999998
82	0.31987570341991567	0.8	-28.69999999999998
