	corr	w	p
0	0.09099743708149646	0.0	-30.0
1	0.4068373340428797	0.2	-30.0
2	0.5094301140402981	0.4	-30.0
3	0.5232014776839515	0.6	-30.0
4	0.520267313775527	0.8	-30.0
5	0.514917881596332	1.0	-30.0
6	0.09099520065826769	0.0	-29.9
7	0.40678130468700324	0.2	-29.9
8	0.5094141346544767	0.4	-29.9
9	0.5232002591140335	0.6	-29.9
10	0.5202682929132508	0.8	-29.9
11	0.514917881596332	1.0	-29.9
12	0.09099294443539639	0.0	-29.799999999999997
13	0.4067248993581668	0.2	-29.799999999999997
14	0.5093980389131515	0.4	-29.799999999999997
15	0.5231990296339328	0.6	-29.799999999999997
16	0.520269278204367	0.8	-29.799999999999997
17	0.514917881596332	1.0	-29.799999999999997
18	0.09099066816997414	0.0	-29.699999999999996
19	0.40666811427110394	0.2	-29.699999999999996
20	0.5093818255477528	0.4	-29.699999999999996
21	0.5231977891036763	0.6	-29.699999999999996
22	0.5202702697059666	0.8	-29.699999999999996
23	0.514917881596332	1.0	-29.699999999999996
24	0.09098837161539525	0.0	-29.599999999999994
25	0.4066109455897896	0.2	-29.599999999999994
26	0.5093654932713251	0.4	-29.599999999999994
27	0.5231965373809806	0.6	-29.599999999999994
28	0.5202712674758363	0.8	-29.599999999999994
29	0.514917881596332	1.0	-29.599999999999994
30	0.09098605452129074	0.0	-29.499999999999993
31	0.4065533894265927	0.2	-29.499999999999993
32	0.5093490407781953	0.4	-29.499999999999993
33	0.5231952743212046	0.6	-29.499999999999993
34	0.5202722715724696	0.8	-29.499999999999993
35	0.514917881596332	1.0	-29.499999999999993
36	0.09098371663346044	0.0	-29.39999999999999
37	0.40649544184141057	0.2	-29.39999999999999
38	0.5093324667436344	0.4	-29.39999999999999
39	0.5231939997773032	0.6	-29.39999999999999
40	0.520273282055076	0.8	-29.39999999999999
41	0.514917881596332	1.0	-29.39999999999999
42	0.09098135769380433	0.0	-29.29999999999999
43	0.40643709884078555	0.2	-29.29999999999999
44	0.5093157698235119	0.4	-29.29999999999999
45	0.5231927135997781	0.6	-29.29999999999999
46	0.5202742989835936	0.8	-29.29999999999999
47	0.514917881596332	1.0	-29.29999999999999
