	corr	w	p
0	0.13093359967967644	0.0	-30.0
1	0.20346734384483162	0.2	-30.0
2	0.26046866210722214	0.4	-30.0
3	0.2843713692958523	0.6	-30.0
4	0.2841259203989	0.8	-30.0
5	0.27446795454054573	1.0	-30.0
6	0.1309262992903089	0.0	-29.9
7	0.20345456292043426	0.2	-29.9
8	0.26045908293208764	0.4	-29.9
9	0.2843684192659437	0.6	-29.9
10	0.2841260170156771	0.8	-29.9
11	0.27446795454054573	1.0	-29.9
12	0.13091893681657546	0.0	-29.799999999999997
13	0.20344170744585297	0.2	-29.799999999999997
14	0.2604494507338708	0.4	-29.799999999999997
15	0.28436544928358376	0.6	-29.799999999999997
16	0.28412611060078163	0.8	-29.799999999999997
17	0.27446795454054573	1.0	-29.799999999999997
18	0.13091151163404133	0.0	-29.699999999999996
19	0.2034287767908936	0.2	-29.699999999999996
20	0.2604397650881563	0.4	-29.699999999999996
21	0.2843624591773788	0.6	-29.699999999999996
22	0.2841262011159723	0.8	-29.699999999999996
23	0.27446795454054573	1.0	-29.699999999999996
24	0.13090402311218263	0.0	-29.599999999999994
25	0.2034157703199764	0.2	-29.599999999999994
26	0.2604300255673138	0.4	-29.599999999999994
27	0.28435944877479435	0.6	-29.599999999999994
28	0.2841262885227973	0.8	-29.599999999999994
29	0.27446795454054573	1.0	-29.599999999999994
30	0.130896470614342	0.0	-29.499999999999993
31	0.20340268739210898	0.2	-29.499999999999993
32	0.26042023174049356	0.4	-29.499999999999993
33	0.28435641790216215	0.6	-29.499999999999993
34	0.28412637278259883	0.8	-29.499999999999993
35	0.27446795454054573	1.0	-29.499999999999993
36	0.13088885349768437	0.0	-29.39999999999999
37	0.20338952736086083	0.2	-29.39999999999999
38	0.26041038317362397	0.4	-29.39999999999999
39	0.28435336638468756	0.6	-29.39999999999999
40	0.2841264538565193	0.8	-29.39999999999999
41	0.27446795454054573	1.0	-29.39999999999999
42	0.13088117111315356	0.0	-29.29999999999999
43	0.20337628957433782	0.2	-29.29999999999999
44	0.2604004794294091	0.4	-29.29999999999999
45	0.2843502940464575	0.6	-29.29999999999999
46	0.2841265317055061	0.8	-29.29999999999999
47	0.27446795454054573	1.0	-29.29999999999999
48	0.13087342280542885	0.0	-29.19999999999999
49	0.2033629733751578	0.2	-29.19999999999999
50	0.2603905200673282	0.4	-29.19999999999999
51	0.2843472007104503	0.6	-29.19999999999999
52	0.2841266062903187	0.8	-29.19999999999999
53	0.27446795454054573	1.0	-29.19999999999999
54	0.13086560791288218	0.0	-29.099999999999987
55	0.2033495781004269	0.2	-29.099999999999987
56	0.26038050464363494	0.4	-29.099999999999987
57	0.28434408619854457	0.6	-29.099999999999987
58	0.2841266775715345	0.8	-29.099999999999987
59	0.27446795454054573	1.0	-29.099999999999987
60	0.13085772576753568	0.0	-28.999999999999986
61	0.20333610308171673	0.2	-28.999999999999986
62	0.26037043271135873	0.4	-28.999999999999986
63	0.28434095033153006	0.6	-28.999999999999986
64	0.2841267455095553	0.8	-28.999999999999986
65	0.27446795454054573	1.0	-28.999999999999986
66	0.13084977569501985	0.0	-28.899999999999984
67	0.20332254764504218	0.2	-28.899999999999984
68	0.2603603038203064	0.4	-28.899999999999984
69	0.2843377929291192	0.6	-28.899999999999984
70	0.28412681006461504	0.8	-28.899999999999984
71	0.27446795454054573	1.0	-28.899999999999984
72	0.130841757014532	0.0	-28.799999999999983
73	0.20330891111084026	0.2	-28.799999999999983
74	0.2603501175170654	0.4	-28.799999999999983
75	0.2843346138099588	0.6	-28.799999999999983
76	0.28412687119678687	0.8	-28.799999999999983
77	0.27446795454054573	1.0	-28.799999999999983
78	0.1308336690387956	0.0	-28.69999999999998
79	0.20329519279395028	0.2	-28.69999999999998
80	0.26033987334500774	0.4	-28.69999999999998
81	0.2843314127916432	0.6	-28.69999999999998
82	0.2841269288659911	0.8	-28.69999999999998
83	0.27446795454054573	1.0	-28.69999999999998
84	0.13082551107402016	0.0	-28.59999999999998
85	0.20328139200359424	0.2	-28.59999999999998
86	0.2603295708442956	0.4	-28.59999999999998
87	0.28432818969072815	0.6	-28.59999999999998
88	0.2841269830320036	0.8	-28.59999999999998
89	0.27446795454054573	1.0	-28.59999999999998
90	0.13081728241986149	0.0	-28.49999999999998
91	0.20326750804335872	0.2	-28.49999999999998
92	0.2603192095518875	0.4	-28.49999999999998
93	0.2843249443227457	0.6	-28.49999999999998
94	0.2841270336544643	0.8	-28.49999999999998
95	0.27446795454054573	1.0	-28.49999999999998
96	0.1308089823693831	0.0	-28.399999999999977
97	0.20325354021117814	0.2	-28.399999999999977
98	0.2603087890015464	0.4	-28.399999999999977
99	0.28432167650221973	0.6	-28.399999999999977
100	0.2841270806928864	0.8	-28.399999999999977
101	0.27446795454054573	1.0	-28.399999999999977
102	0.130800610209018	0.0	-28.299999999999976
103	0.2032394877993186	0.2	-28.299999999999976
104	0.26029830872384885	0.4	-28.299999999999976
105	0.2843183860426827	0.6	-28.299999999999976
106	0.28412712410666574	0.8	-28.299999999999976
107	0.27446795454054573	1.0	-28.299999999999976
108	0.13079216521853154	0.0	-28.199999999999974
109	0.2032253500943629	0.2	-28.199999999999974
110	0.26028776824619515	0.4	-28.199999999999974
111	0.2843150727566939	0.6	-28.199999999999974
112	0.2841271638550913	0.8	-28.199999999999974
113	0.27446795454054573	1.0	-28.199999999999974
114	0.1307836466709851	0.0	-28.099999999999973
115	0.20321112637719754	0.2	-28.099999999999973
116	0.26027716709282167	0.4	-28.099999999999973
117	0.2843117364558572	0.6	-28.099999999999973
