	corr	w	p
85	-0.04833205317947092	0.2	-28.59999999999998
86	-0.04851912157212107	0.4	-28.59999999999998
87	-0.048580488171110575	0.6	-28.59999999999998
88	-0.048610984533720175	0.8	-28.59999999999998
89	-0.048629222356235235	1.0	-28.59999999999998
90	0.016346184280680714	0.0	-28.49999999999998
91	-0.048331999039591345	0.2	-28.49999999999998
92	-0.04851910175322424	0.4	-28.49999999999998
93	-0.048580479435076346	0.6	-28.49999999999998
94	-0.04861098127132535	0.8	-28.49999999999998
95	-0.048629222356235235	1.0	-28.49999999999998
96	0.016346138830150826	0.0	-28.399999999999977
97	-0.048331944508038724	0.2	-28.399999999999977
98	-0.04851908179103369	0.4	-28.399999999999977
99	-0.048580470635892485	0.6	-28.399999999999977
100	-0.04861097798535034	0.8	-28.399999999999977
101	-0.048629222356235235	1.0	-28.399999999999977
102	0.01634609305999834	0.0	-28.299999999999976
103	-0.048331889580548154	0.2	-28.299999999999976
104	-0.04851906168399005	0.4	-28.299999999999976
105	-0.04858046177287187	0.6	-28.299999999999976
106	-0.04861097467553867	0.8	-28.299999999999976
107	-0.048629222356235235	1.0	-28.299999999999976
108	0.016346046966839896	0.0	-28.199999999999974
109	-0.048331834252792624	0.2	-28.199999999999974
110	-0.04851904143051125	0.4	-28.199999999999974
111	-0.048580452845317465	0.6	-28.199999999999974
112	-0.048610971341630026	0.8	-28.199999999999974
113	-0.048629222356235235	1.0	-28.199999999999974
114	0.01634600054724415	0.0	-28.099999999999973
115	-0.0483317785203819	0.2	-28.099999999999973
116	-0.04851902102899208	0.4	-28.099999999999973
117	-0.04858044385252202	0.6	-28.099999999999973
118	-0.04861096798336039	0.8	-28.099999999999973
119	-0.048629222356235235	1.0	-28.099999999999973
120	0.016345953797731017	0.0	-27.99999999999997
121	-0.04833172237886128	0.2	-27.99999999999997
122	-0.048519000477803866	0.4	-27.99999999999997
123	-0.04858043479376788	0.6	-27.99999999999997
124	-0.04861096460046181	0.8	-27.99999999999997
125	-0.048629222356235235	1.0	-27.99999999999997
126	0.01634590671477075	0.0	-27.89999999999997
127	-0.0483316658237105	0.2	-27.89999999999997
128	-0.04851897977529383	0.4	-27.89999999999997
129	-0.048580425668326835	0.6	-27.89999999999997
130	-0.048610961192662394	0.8	-27.89999999999997
131	-0.048629222356235235	1.0	-27.89999999999997
132	0.01634585929478315	0.0	-27.79999999999997
133	-0.048331608850342385	0.2	-27.79999999999997
134	-0.04851895891978486	0.4	-27.79999999999997
135	-0.048580416475459985	0.6	-27.79999999999997
136	-0.04861095775968629	0.8	-27.79999999999997
137	-0.048629222356235235	1.0	-27.79999999999997
138	0.01634581153413643	0.0	-27.699999999999967
139	-0.04833155145410172	0.2	-27.699999999999967
140	-0.048518937909574976	0.4	-27.699999999999967
141	-0.04858040721441743	0.6	-27.699999999999967
142	-0.048610954301253506	0.8	-27.699999999999967
143	-0.048629222356235235	1.0	-27.699999999999967
144	0.016345763429146606	0.0	-27.599999999999966
145	-0.048331493630264045	0.2	-27.599999999999966
146	-0.04851891674293687	0.4	-27.599999999999966
147	-0.04858039788443808	0.6	-27.599999999999966
148	-0.04861095081707986	0.8	-27.599999999999966
149	-0.048629222356235235	1.0	-27.599999999999966
150	0.01634571497607624	0.0	-27.499999999999964
151	-0.04833143537403416	0.2	-27.499999999999964
152	-0.048518895418117325	0.4	-27.499999999999964
153	-0.048580388484749534	0.6	-27.499999999999964
154	-0.04861094730687699	0.8	-27.499999999999964
155	-0.048629222356235235	1.0	-27.499999999999964
156	0.01634566617113367	0.0	-27.399999999999963
157	-0.04833137668054496	0.2	-27.399999999999963
158	-0.048518873933336995	0.4	-27.399999999999963
159	-0.048580379014567764	0.6	-27.399999999999963
160	-0.0486109437703522	0.8	-27.399999999999963
161	-0.048629222356235235	1.0	-27.399999999999963
162	0.016345617010471977	0.0	-27.29999999999996
163	-0.048331317544856055	0.2	-27.29999999999996
164	-0.048518852286789635	0.4	-27.29999999999996
165	-0.04858036947309699	0.6	-27.29999999999996
166	-0.04861094020720833	0.8	-27.29999999999996
167	-0.048629222356235235	1.0	-27.29999999999996
168	0.01634556749018793	0.0	-27.19999999999996
169	-0.048331257961952354	0.2	-27.19999999999996
170	-0.04851883047664174	0.4	-27.19999999999996
171	-0.04858035985952935	0.6	-27.19999999999996
172	-0.0486109366171438	0.8	-27.19999999999996
173	-0.048629222356235235	1.0	-27.19999999999996
174	0.016345517606321008	0.0	-27.09999999999996
175	-0.0483311979267426	0.2	-27.09999999999996
176	-0.04851880850103202	0.4	-27.09999999999996
177	-0.04858035017304481	0.6	-27.09999999999996
178	-0.04861093299985242	0.8	-27.09999999999996
179	-0.048629222356235235	1.0	-27.09999999999996
180	0.01634546735485231	0.0	-26.999999999999957
181	-0.04833113743405806	0.2	-26.999999999999957
182	-0.0485187863580708	0.4	-26.999999999999957
183	-0.04858034041281076	0.6	-26.999999999999957
184	-0.048610929355023355	0.8	-26.999999999999957
185	-0.048629222356235235	1.0	-26.999999999999957
186	0.01634541673170349	0.0	-26.899999999999956
187	-0.04833107647865091	0.2	-26.899999999999956
188	-0.04851876404583961	0.4	-26.899999999999956
189	-0.048580330577981945	0.6	-26.899999999999956
190	-0.048610925682341044	0.8	-26.899999999999956
191	-0.048629222356235235	1.0	-26.899999999999956
192	0.016345365732735644	0.0	-26.799999999999955
193	-0.048331015055192814	0.2	-26.799999999999955
194	-0.04851874156239043	0.4	-26.799999999999955
195	-0.048580320667700155	0.6	-26.799999999999955
196	-0.04861092198148501	0.8	-26.799999999999955
197	-0.048629222356235235	1.0	-26.799999999999955
198	0.016345314353748183	0.0	-26.699999999999953
199	-0.04833095315827327	0.2	-26.699999999999953
200	-0.04851871890574536	0.4	-26.699999999999953
201	-0.0485803106810939	0.6	-26.699999999999953
202	-0.04861091825212993	0.8	-26.699999999999953
203	-0.048629222356235235	1.0	-26.699999999999953
204	0.016345262590477666	0.0	-26.59999999999995
205	-0.04833089078239815	0.2	-26.59999999999995
206	-0.048518696073895855	0.4	-26.59999999999995
207	-0.04858030061727825	0.6	-26.59999999999995
208	-0.048610914493945404	0.8	-26.59999999999995
209	-0.048629222356235235	1.0	-26.59999999999995
210	0.016345210438596713	0.0	-26.49999999999995
211	-0.04833082792198794	0.2	-26.49999999999995
212	-0.04851867306480221	0.4	-26.49999999999995
213	-0.048580290475354546	0.6	-26.49999999999995
214	-0.048610910706595914	0.8	-26.49999999999995
215	-0.048629222356235235	1.0	-26.49999999999995
216	0.01634515789371263	0.0	-26.39999999999995
217	-0.04833076457137621	0.2	-26.39999999999995
218	-0.048518649876392934	0.4	-26.39999999999995
219	-0.04858028025441016	0.6	-26.39999999999995
220	-0.04861090688974073	0.8	-26.39999999999995
221	-0.048629222356235235	1.0	-26.39999999999995
222	0.01634510495136635	0.0	-26.299999999999947
223	-0.04833070072480779	0.2	-26.299999999999947
224	-0.048518626506564175	0.4	-26.299999999999947
225	-0.048580269953518135	0.6	-26.299999999999947
226	-0.048610903043033796	0.8	-26.299999999999947
227	-0.048629222356235235	1.0	-26.299999999999947
228	0.016345051607031046	0.0	-26.199999999999946
229	-0.04833063637643714	0.2	-26.199999999999946
230	-0.048518602953179044	0.4	-26.199999999999946
231	-0.04858025957173703	0.6	-26.199999999999946
232	-0.048610899166123586	0.8	-26.199999999999946
233	-0.048629222356235235	1.0	-26.199999999999946
234	0.016344997856110877	0.0	-26.099999999999945
235	-0.048330571520326486	0.2	-26.099999999999945
236	-0.048518579214066916	0.4	-26.099999999999945
237	-0.048580249108110526	0.6	-26.099999999999945
238	-0.04861089525865308	0.8	-26.099999999999945
239	-0.048629222356235235	1.0	-26.099999999999945
240	0.016344943693939705	0.0	-25.999999999999943
241	-0.04833050615044404	0.2	-25.999999999999943
242	-0.048518555287022896	0.4	-25.999999999999943
243	-0.048580238561667134	0.6	-25.999999999999943
244	-0.04861089132025961	0.8	-25.999999999999943
245	-0.048629222356235235	1.0	-25.999999999999943
246	0.016344889115779714	0.0	-25.89999999999994
247	-0.04833044026066209	0.2	-25.89999999999994
248	-0.04851853116980691	0.4	-25.89999999999994
249	-0.048580227931420056	0.6	-25.89999999999994
250	-0.04861088735057471	0.8	-25.89999999999994
251	-0.048629222356235235	1.0	-25.89999999999994
252	0.016344834116820008	0.0	-25.79999999999994
253	-0.04833037384475511	0.2	-25.79999999999994
254	-0.048518506860143334	0.4	-25.79999999999994
255	-0.048580217216366635	0.6	-25.79999999999994
256	-0.04861088334922403	0.8	-25.79999999999994
257	-0.048629222356235235	1.0	-25.79999999999994
258	0.016344778692175287	0.0	-25.69999999999994
259	-0.0483303068963979	0.2	-25.69999999999994
260	-0.04851848235571998	0.4	-25.69999999999994
261	-0.048580206415488214	0.6	-25.69999999999994
262	-0.04861087931582732	0.8	-25.69999999999994
263	-0.048629222356235235	1.0	-25.69999999999994
264	0.016344722836884262	0.0	-25.599999999999937
265	-0.0483302394091633	0.2	-25.599999999999937
266	-0.04851845765418753	0.4	-25.599999999999937
267	-0.04858019552774975	0.6	-25.599999999999937
268	-0.04861087524999811	0.8	-25.599999999999937
269	-0.048629222356235235	1.0	-25.599999999999937
270	0.016344666545908288	0.0	-25.499999999999936
271	-0.0483301713765205	0.2	-25.499999999999936
272	-0.04851843275315874	0.4	-25.499999999999936
273	-0.0485801845520995	0.6	-25.499999999999936
274	-0.048610871151343764	0.8	-25.499999999999936
275	-0.048629222356235235	1.0	-25.499999999999936
276	0.016344609814129767	0.0	-25.399999999999935
277	-0.048330102791832634	0.2	-25.399999999999935
278	-0.048518407650207596	0.4	-25.399999999999935
279	-0.04858017348746867	0.6	-25.399999999999935
280	-0.04861086701946523	0.8	-25.399999999999935
281	-0.048629222356235235	1.0	-25.399999999999935
282	0.016344552636350707	0.0	-25.299999999999933
283	-0.04833003364835482	0.2	-25.299999999999933
284	-0.048518382342868704	0.4	-25.299999999999933
285	-0.048580162332771064	0.6	-25.299999999999933
286	-0.048610862853957	0.8	-25.299999999999933
287	-0.048629222356235235	1.0	-25.299999999999933
288	0.01634449500729098	0.0	-25.199999999999932
289	-0.048329963939231856	0.2	-25.199999999999932
290	-0.04851835682863631	0.4	-25.199999999999932
291	-0.04858015108690274	0.6	-25.199999999999932
292	-0.04861085865440694	0.8	-25.199999999999932
293	-0.048629222356235235	1.0	-25.199999999999932
294	0.016344436921586884	0.0	-25.09999999999993
295	-0.04832989365749596	0.2	-25.09999999999993
296	-0.048518331104963536	0.4	-25.09999999999993
297	-0.048580139748741695	0.6	-25.09999999999993
298	-0.048610854420396137	0.8	-25.09999999999993
299	-0.048629222356235235	1.0	-25.09999999999993
300	0.016344378373789308	0.0	-24.99999999999993
301	-0.04832982279606441	0.2	-24.99999999999993
302	-0.04851830516926162	0.4	-24.99999999999993
303	-0.04858012831714739	0.6	-24.99999999999993
304	-0.04861085015149878	0.8	-24.99999999999993
305	-0.048629222356235235	1.0	-24.99999999999993
306	0.01634431935836209	0.0	-24.899999999999928
307	-0.04832975134773735	0.2	-24.899999999999928
308	-0.0485182790188989	0.4	-24.899999999999928
309	-0.04858011679096043	0.6	-24.899999999999928
310	-0.048610845847282036	0.8	-24.899999999999928
311	-0.048629222356235235	1.0	-24.899999999999928
312	0.016344259869680328	0.0	-24.799999999999926
313	-0.048329679305195175	0.2	-24.799999999999926
314	-0.04851825265119995	0.4	-24.799999999999926
315	-0.04858010516900217	0.6	-24.799999999999926
316	-0.04861084150730588	0.8	-24.799999999999926
317	-0.048629222356235235	1.0	-24.799999999999926
318	0.016344199902028504	0.0	-24.699999999999925
319	-0.048329606660996005	0.2	-24.699999999999925
320	-0.04851822606344487	0.4	-24.699999999999925
321	-0.04858009345007429	0.6	-24.699999999999925
322	-0.048610837131122936	0.8	-24.699999999999925
323	-0.048629222356235235	1.0	-24.699999999999925
324	0.016344139449598713	0.0	-24.599999999999923
325	-0.048329533407573295	0.2	-24.599999999999923
326	-0.048518199252868016	0.4	-24.599999999999923
327	-0.04858008163295844	0.6	-24.599999999999923
328	-0.04861083271827833	0.8	-24.599999999999923
329	-0.048629222356235235	1.0	-24.599999999999923
330	0.01634407850648878	0.0	-24.499999999999922
331	-0.04832945953723314	0.2	-24.499999999999922
332	-0.04851817221665734	0.4	-24.499999999999922
333	-0.04858006971641579	0.6	-24.499999999999922
334	-0.04861082826830952	0.8	-24.499999999999922
335	-0.048629222356235235	1.0	-24.499999999999922
336	0.0163440170667003	0.0	-24.39999999999992
337	-0.04832938504215147	0.2	-24.39999999999992
338	-0.04851814495195323	0.4	-24.39999999999992
339	-0.04858005769918644	0.6	-24.39999999999992
340	-0.04861082378074627	0.8	-24.39999999999992
341	-0.048629222356235235	1.0	-24.39999999999992
342	0.016343955124136708	0.0	-24.29999999999992
343	-0.04832930991437149	0.2	-24.29999999999992
344	-0.048518117455847554	0.4	-24.29999999999992
345	-0.04858004557998935	0.6	-24.29999999999992
346	-0.04861081925511019	0.8	-24.29999999999992
347	-0.048629222356235235	1.0	-24.29999999999992
348	0.016343892672601303	0.0	-24.199999999999918
349	-0.04832923414580068	0.2	-24.199999999999918
350	-0.04851808972538269	0.4	-24.199999999999918
351	-0.04858003335752148	0.6	-24.199999999999918
352	-0.0486108146909149	0.8	-24.199999999999918
353	-0.048629222356235235	1.0	-24.199999999999918
354	0.016343829705795006	0.0	-24.099999999999916
355	-0.04832915772820797	0.2	-24.099999999999916
356	-0.048518061757550364	0.4	-24.099999999999916
357	-0.0485800210304576	0.6	-24.099999999999916
358	-0.04861081008766558	0.8	-24.099999999999916
359	-0.048629222356235235	1.0	-24.099999999999916
360	0.01634376621731451	0.0	-23.999999999999915
361	-0.048329080653220766	0.2	-23.999999999999915
362	-0.04851803354929061	0.4	-23.999999999999915
363	-0.048580008597449605	0.6	-23.999999999999915
364	-0.04861080544485899	0.8	-23.999999999999915
365	-0.048629222356235235	1.0	-23.999999999999915
366	0.016343702200649873	0.0	-23.899999999999913
367	-0.04832900291232183	0.2	-23.899999999999913
368	-0.048518005097490664	0.4	-23.899999999999913
369	-0.04857999605712626	0.6	-23.899999999999913
370	-0.04861080076198318	0.8	-23.899999999999913
371	-0.048629222356235235	1.0	-23.899999999999913
372	0.01634363764918241	0.0	-23.799999999999912
373	-0.04832892449684631	0.2	-23.799999999999912
374	-0.04851797639898386	0.4	-23.799999999999912
375	-0.04857998340809255	0.6	-23.799999999999912
376	-0.048610796038517354	0.8	-23.799999999999912
377	-0.048629222356235235	1.0	-23.799999999999912
378	0.016343572556182427	0.0	-23.69999999999991
379	-0.04832884539797827	0.2	-23.69999999999991
380	-0.04851794745054827	0.4	-23.69999999999991
381	-0.04857997064892905	0.6	-23.69999999999991
382	-0.048610791273931635	0.8	-23.69999999999991
383	-0.048629222356235235	1.0	-23.69999999999991
384	0.016343506914806797	0.0	-23.59999999999991
385	-0.04832876560674764	0.2	-23.59999999999991
386	-0.048517918248905806	0.4	-23.59999999999991
387	-0.04857995777819166	0.6	-23.59999999999991
388	-0.04861078646768685	0.8	-23.59999999999991
389	-0.048629222356235235	1.0	-23.59999999999991
390	0.01634344071809661	0.0	-23.499999999999908
391	-0.04832868511402666	0.2	-23.499999999999908
392	-0.04851788879072068	0.4	-23.499999999999908
393	-0.0485799447944109	0.6	-23.499999999999908
394	-0.048610781619234406	0.8	-23.499999999999908
395	-0.048629222356235235	1.0	-23.499999999999908
396	0.01634337395897472	0.0	-23.399999999999906
397	-0.04832860391052646	0.2	-23.399999999999906
398	-0.04851785907259832	0.4	-23.399999999999906
399	-0.04857993169609136	0.6	-23.399999999999906
400	-0.048610776728016065	0.8	-23.399999999999906
401	-0.048629222356235235	1.0	-23.399999999999906
402	0.016343306630243228	0.0	-23.299999999999905
403	-0.04832852198679354	0.2	-23.299999999999905
404	-0.04851782909108407	0.4	-23.299999999999905
405	-0.04857991848171114	0.6	-23.299999999999905
406	-0.04861077179346359	0.8	-23.299999999999905
407	-0.048629222356235235	1.0	-23.299999999999905
408	0.016343238724580888	0.0	-23.199999999999903
409	-0.048328439333206005	0.2	-23.199999999999903
410	-0.04851779884266175	0.4	-23.199999999999903
411	-0.04857990514972125	0.6	-23.199999999999903
412	-0.048610766814998804	0.8	-23.199999999999903
413	-0.048629222356235235	1.0	-23.199999999999903
414	0.016343170234540405	0.0	-23.099999999999902
415	-0.048328355939969876	0.2	-23.099999999999902
416	-0.04851776832375225	0.4	-23.099999999999902
417	-0.04857989169854509	0.6	-23.099999999999902
418	-0.04861076179203302	0.8	-23.099999999999902
419	-0.048629222356235235	1.0	-23.099999999999902
420	0.01634310115254579	0.0	-22.9999999999999
421	-0.04832827179711519	0.2	-22.9999999999999
422	-0.04851773753071237	0.4	-22.9999999999999
423	-0.048579878126577686	0.6	-22.9999999999999
424	-0.04861075672396714	0.8	-22.9999999999999
425	-0.048629222356235235	1.0	-22.9999999999999
426	0.01634303147088953	0.0	-22.8999999999999
427	-0.048328186894492094	0.2	-22.8999999999999
428	-0.048517706459833054	0.4	-22.8999999999999
429	-0.04857986443218519	0.6	-22.8999999999999
430	-0.048610751610191155	0.8	-22.8999999999999
431	-0.048629222356235235	1.0	-22.8999999999999
432	0.016342961181729704	0.0	-22.799999999999898
433	-0.04832810122176669	0.2	-22.799999999999898
434	-0.04851767510733819	0.4	-22.799999999999898
435	-0.0485798506137041	0.6	-22.799999999999898
436	-0.04861074645008409	0.8	-22.799999999999898
437	-0.048629222356235235	1.0	-22.799999999999898
438	0.016342890277087047	0.0	-22.699999999999896
439	-0.048328014768416847	0.2	-22.699999999999896
440	-0.04851764346938283	0.4	-22.699999999999896
441	-0.04857983666944069	0.6	-22.699999999999896
442	-0.04861074124301362	0.8	-22.699999999999896
443	-0.048629222356235235	1.0	-22.699999999999896
444	0.016342818748841997	0.0	-22.599999999999895
445	-0.04832792752372799	0.2	-22.599999999999895
446	-0.048517611542051794	0.4	-22.599999999999895
447	-0.04857982259767024	0.6	-22.599999999999895
448	-0.04861073598833588	0.8	-22.599999999999895
449	-0.048629222356235235	1.0	-22.599999999999895
450	0.0163427465887315	0.0	-22.499999999999893
451	-0.048327839476788544	0.2	-22.499999999999893
452	-0.04851757932135795	0.4	-22.499999999999893
453	-0.04857980839663642	0.6	-22.499999999999893
454	-0.04861073068539522	0.8	-22.499999999999893
455	-0.048629222356235235	1.0	-22.499999999999893
456	0.016342673788345863	0.0	-22.399999999999892
457	-0.04832775061648555	0.2	-22.399999999999892
458	-0.048517546803240705	0.4	-22.399999999999892
459	-0.048579794064550506	0.6	-22.399999999999892
460	-0.04861072533352384	0.8	-22.399999999999892
461	-0.048629222356235235	1.0	-22.399999999999892
462	0.01634260033912547	0.0	-22.29999999999989
463	-0.04832766093149982	0.2	-22.29999999999989
464	-0.04851751398356405	0.4	-22.29999999999989
465	-0.048579779599590533	0.6	-22.29999999999989
466	-0.04861071993204154	0.8	-22.29999999999989
467	-0.048629222356235235	1.0	-22.29999999999989
468	0.01634252623235755	0.0	-22.19999999999989
469	-0.0483275704103013	0.2	-22.19999999999989
470	-0.04851748085811512	0.4	-22.19999999999989
471	-0.04857976499990073	0.6	-22.19999999999989
472	-0.0486107144802556	0.8	-22.19999999999989
473	-0.048629222356235235	1.0	-22.19999999999989
474	0.016342451459172482	0.0	-22.099999999999888
475	-0.048327479041144025	0.2	-22.099999999999888
476	-0.04851744742260209	0.4	-22.099999999999888
477	-0.04857975026359051	0.6	-22.099999999999888
478	-0.04861070897746022	0.8	-22.099999999999888
479	-0.048629222356235235	1.0	-22.099999999999888
480	0.016342376010540553	0.0	-21.999999999999886
481	-0.048327386812061085	0.2	-21.999999999999886
482	-0.04851741367265257	0.4	-21.999999999999886
483	-0.048579735388733905	0.6	-21.999999999999886
484	-0.04861070342293639	0.8	-21.999999999999886
485	-0.048629222356235235	1.0	-21.999999999999886
486	0.016342299877268054	0.0	-21.899999999999885
487	-0.048327293710859386	0.2	-21.899999999999885
488	-0.04851737960381157	0.4	-21.899999999999885
489	-0.04857972037336841	0.6	-21.899999999999885
490	-0.04861069781595151	0.8	-21.899999999999885
491	-0.048629222356235235	1.0	-21.899999999999885
492	0.01634222304999372	0.0	-21.799999999999883
493	-0.04832719972511432	0.2	-21.799999999999883
494	-0.048517345211539546	0.4	-21.799999999999883
495	-0.04857970521549442	0.6	-21.799999999999883
496	-0.04861069215575906	0.8	-21.799999999999883
497	-0.048629222356235235	1.0	-21.799999999999883
498	0.016342145519184857	0.0	-21.699999999999882
499	-0.04832710484216425	0.2	-21.699999999999882
500	-0.048517310491210344	0.4	-21.699999999999882
501	-0.04857968991307422	0.6	-21.699999999999882
502	-0.04861068644159833	0.8	-21.699999999999882
503	-0.048629222356235235	1.0	-21.699999999999882
504	0.016342067275133314	0.0	-21.59999999999988
505	-0.04832700904910473	0.2	-21.59999999999988
506	-0.048517275438109395	0.4	-21.59999999999988
507	-0.048579674464031	0.6	-21.59999999999988
508	-0.048610680672694084	0.8	-21.59999999999988
509	-0.048629222356235235	1.0	-21.59999999999988
510	0.016341988307951562	0.0	-21.49999999999988
511	-0.0483269123327828	0.2	-21.49999999999988
512	-0.0485172400474312	0.4	-21.49999999999988
513	-0.048579658866248	0.6	-21.49999999999988
514	-0.04861067484825608	0.8	-21.49999999999988
515	-0.048629222356235235	1.0	-21.49999999999988
516	0.016341908607568383	0.0	-21.399999999999878
517	-0.048326814679790886	0.2	-21.399999999999878
518	-0.04851720431427738	0.4	-21.399999999999878
519	-0.04857964311756757	0.6	-21.399999999999878
520	-0.04861066896747884	0.8	-21.399999999999878
521	-0.048629222356235235	1.0	-21.399999999999878
522	0.016341828163724734	0.0	-21.299999999999876
523	-0.04832671607646066	0.2	-21.299999999999876
524	-0.04851716823365436	0.4	-21.299999999999876
525	-0.04857962721579012	0.6	-21.299999999999876
526	-0.0486106630295413	0.8	-21.299999999999876
527	-0.048629222356235235	1.0	-21.299999999999876
528	0.01634174696596924	0.0	-21.199999999999875
529	-0.04832661650885661	0.2	-21.199999999999875
530	-0.048517131800471056	0.4	-21.199999999999875
531	-0.04857961115867314	0.6	-21.199999999999875
532	-0.04861065703360622	0.8	-21.199999999999875
533	-0.048629222356235235	1.0	-21.199999999999875
534	0.016341665003653694	0.0	-21.099999999999874
535	-0.04832651596276953	0.2	-21.099999999999874
536	-0.04851709500953648	0.4	-21.099999999999874
537	-0.04857959494393007	0.6	-21.099999999999874
538	-0.04861065097882007	0.8	-21.099999999999874
539	-0.048629222356235235	1.0	-21.099999999999874
540	0.016341582265928432	0.0	-20.999999999999872
541	-0.04832641442370982	0.2	-20.999999999999872
542	-0.04851705785555718	0.4	-20.999999999999872
543	-0.048579578569229294	0.6	-20.999999999999872
544	-0.04861064486431246	0.8	-20.999999999999872
545	-0.048629222356235235	1.0	-20.999999999999872
546	0.01634149874173748	0.0	-20.89999999999987
547	-0.048326311876900375	0.2	-20.89999999999987
548	-0.048517020333134916	0.4	-20.89999999999987
549	-0.04857956203219303	0.6	-20.89999999999987
550	-0.04861063868919574	0.8	-20.89999999999987
551	-0.048629222356235235	1.0	-20.89999999999987
552	0.016341414419813724	0.0	-20.79999999999987
553	-0.04832620830726965	0.2	-20.79999999999987
554	-0.048516982436763875	0.4	-20.79999999999987
555	-0.04857954533039612	0.6	-20.79999999999987
556	-0.04861063245256461	0.8	-20.79999999999987
557	-0.048629222356235235	1.0	-20.79999999999987
558	0.016341329288673708	0.0	-20.699999999999868
559	-0.048326103699444005	0.2	-20.699999999999868
560	-0.04851694416082803	0.4	-20.699999999999868
561	-0.04857952846136489	0.6	-20.699999999999868
562	-0.04861062615349564	0.8	-20.699999999999868
563	-0.048629222356235235	1.0	-20.699999999999868
564	0.016341243336612556	0.0	-20.599999999999866
