	corr	w	p
0	0.0655185607399747	0.0	-30.0
1	0.43799524829180214	0.2	-30.0
2	0.4626669609969743	0.4	-30.0
3	0.46437776752589943	0.6	-30.0
4	0.46369497308772883	0.8	-30.0
5	0.4627725795550222	1.0	-30.0
6	0.06551953851782377	0.0	-29.9
7	0.43799163143385633	0.2	-29.9
8	0.462666493774843	0.4	-29.9
9	0.4643777591792412	0.6	-29.9
10	0.4636950101514009	0.8	-29.9
11	0.4627725795550222	1.0	-29.9
12	0.06552052167053686	0.0	-29.799999999999997
13	0.43798799067914596	0.2	-29.799999999999997
14	0.4626660232836918	0.4	-29.799999999999997
15	0.46437775066994624	0.6	-29.799999999999997
16	0.4636950474148949	0.8	-29.799999999999997
17	0.4627725795550222	1.0	-29.799999999999997
18	0.0655215102431105	0.0	-29.699999999999996
19	0.43798432577702445	0.2	-29.699999999999996
20	0.462665549488029	0.4	-29.699999999999996
21	0.46437774199560855	0.6	-29.699999999999996
22	0.46369508488001476	0.8	-29.699999999999996
23	0.4627725795550222	1.0	-29.699999999999996
24	0.06552250428106123	0.0	-29.599999999999994
25	0.4379806364733165	0.2	-29.599999999999994
26	0.4626650723518513	0.4	-29.599999999999994
27	0.4643777331537817	0.6	-29.599999999999994
28	0.46369512254858736	0.8	-29.599999999999994
29	0.4627725795550222	1.0	-29.599999999999994
30	0.06552350383043336	0.0	-29.499999999999993
31	0.43797692251025605	0.2	-29.499999999999993
32	0.4626645918386341	0.4	-29.499999999999993
33	0.46437772414197775	0.6	-29.499999999999993
34	0.4636951604224626	0.8	-29.499999999999993
35	0.4627725795550222	1.0	-29.499999999999993
36	0.06552450893780648	0.0	-29.39999999999999
37	0.4379731836264233	0.2	-29.39999999999999
38	0.46266410791132284	0.4	-29.39999999999999
39	0.4643777149576664	0.6	-29.39999999999999
40	0.4636951985035135	0.8	-29.39999999999999
41	0.4627725795550222	1.0	-29.39999999999999
42	0.06552551965030322	0.0	-29.29999999999999
43	0.4379694195566802	0.2	-29.29999999999999
44	0.46266362053232324	0.4	-29.29999999999999
45	0.46437770559827424	0.6	-29.29999999999999
46	0.463695236793637	0.8	-29.29999999999999
47	0.4627725795550222	1.0	-29.29999999999999
48	0.06552653601559717	0.0	-29.19999999999999
49	0.43796563003210487	0.2	-29.19999999999999
50	0.46266312966349105	0.4	-29.19999999999999
51	0.46437769606118423	0.6	-29.19999999999999
52	0.4636952752947542	0.8	-29.19999999999999
53	0.4627725795550222	1.0	-29.19999999999999
54	0.06552755808192108	0.0	-29.099999999999987
55	0.43796181477992424	0.2	-29.099999999999987
56	0.46266263526612317	0.4	-29.099999999999987
57	0.4643776863437345	0.6	-29.099999999999987
58	0.46369531400881064	0.8	-29.099999999999987
59	0.4627725795550222	1.0	-29.099999999999987
60	0.06552858589807481	0.0	-28.999999999999986
61	0.4379579735234459	0.2	-28.999999999999986
62	0.46266213730094663	0.4	-28.999999999999986
63	0.46437767644321715	0.6	-28.999999999999986
64	0.46369535293777675	0.8	-28.999999999999986
65	0.4627725795550222	1.0	-28.999999999999986
66	0.06552961951343403	0.0	-28.899999999999984
67	0.43795410598198764	0.2	-28.899999999999984
68	0.4626616357281089	0.4	-28.899999999999984
69	0.46437766635687794	0.6	-28.899999999999984
70	0.4636953920836486	0.8	-28.899999999999984
71	0.4627725795550222	1.0	-28.899999999999984
72	0.06553065897795851	0.0	-28.799999999999983
73	0.4379502118708065	0.2	-28.799999999999983
74	0.46266113050716673	0.4	-28.799999999999983
75	0.4643776560819154	0.6	-28.799999999999983
76	0.4636954314484477	0.8	-28.799999999999983
77	0.4627725795550222	1.0	-28.799999999999983
78	0.06553170434220101	0.0	-28.69999999999998
79	0.4379462909010253	0.2	-28.69999999999998
80	0.4626606215970761	0.4	-28.69999999999998
81	0.4643776456154791	0.6	-28.69999999999998
82	0.46369547103422215	0.8	-28.69999999999998
83	0.4627725795550222	1.0	-28.69999999999998
84	0.06553275565731605	0.0	-28.59999999999998
85	0.4379423427795586	0.2	-28.59999999999998
86	0.46266010895618026	0.4	-28.59999999999998
87	0.46437763495466977	0.6	-28.59999999999998
88	0.463695510843046	0.8	-28.59999999999998
89	0.4627725795550222	1.0	-28.59999999999998
90	0.065533812975069	0.0	-28.49999999999998
91	0.43793836720903634	0.2	-28.49999999999998
92	0.46265959254219946	0.4	-28.49999999999998
93	0.4643776240965373	0.6	-28.49999999999998
94	0.46369555087702113	0.8	-28.49999999999998
95	0.4627725795550222	1.0	-28.49999999999998
96	0.06553487634784534	0.0	-28.399999999999977
97	0.437934363887726	0.2	-28.399999999999977
98	0.4626590723122189	0.4	-28.399999999999977
99	0.4643776130380806	0.6	-28.399999999999977
100	0.46369559113827663	0.8	-28.399999999999977
101	0.4627725795550222	1.0	-28.399999999999977
102	0.0655359458286601	0.0	-28.299999999999976
103	0.43793033250945346	0.2	-28.299999999999976
104	0.46265854822267727	0.4	-28.299999999999976
105	0.46437760177624593	0.6	-28.299999999999976
106	0.4636956316289695	0.8	-28.299999999999976
107	0.4627725795550222	1.0	-28.299999999999976
108	0.06553702147116744	0.0	-28.199999999999974
109	0.43792627276352186	0.2	-28.199999999999974
110	0.46265802022935426	0.4	-28.199999999999974
111	0.46437759030792636	0.6	-28.199999999999974
112	0.4636956723512855	0.8	-28.199999999999974
113	0.4627725795550222	1.0	-28.199999999999974
114	0.0655381033296705	0.0	-28.099999999999973
115	0.4379221843346286	0.2	-28.099999999999973
116	0.4626574882873592	0.4	-28.099999999999973
117	0.4643775786299602	0.6	-28.099999999999973
