	corr	w	p
42	-0.19841786132697903	0.0	-29.29999999999999
43	-0.014824928946969726	0.2	-29.29999999999999
44	-0.014824928924908881	0.4	-29.29999999999999
45	-0.014824928917555262	0.6	-29.29999999999999
46	-0.014824928913878453	0.8	-29.29999999999999
47	-0.014824928911672362	1.0	-29.29999999999999
48	-0.19842360049277946	0.0	-29.19999999999999
49	-0.014824928947103116	0.2	-29.19999999999999
50	-0.014824928924958895	0.4	-29.19999999999999
51	-0.014824928917577486	0.6	-29.19999999999999
52	-0.014824928913886787	0.8	-29.19999999999999
53	-0.014824928911672362	1.0	-29.19999999999999
54	-0.19842937908071678	0.0	-29.099999999999987
55	-0.014824928947237503	0.2	-29.099999999999987
56	-0.01482492892500929	0.4	-29.099999999999987
57	-0.014824928917599895	0.6	-29.099999999999987
58	-0.014824928913895181	0.8	-29.099999999999987
59	-0.014824928911672362	1.0	-29.099999999999987
60	-0.19843519749836136	0.0	-28.999999999999986
61	-0.014824928947372897	0.2	-28.999999999999986
62	-0.014824928925060089	0.4	-28.999999999999986
63	-0.014824928917622455	0.6	-28.999999999999986
64	-0.014824928913903657	0.8	-28.999999999999986
65	-0.014824928911672362	1.0	-28.999999999999986
66	-0.19844105615893826	0.0	-28.899999999999984
67	-0.014824928947509359	0.2	-28.899999999999984
68	-0.014824928925111228	0.4	-28.899999999999984
69	-0.014824928917645183	0.6	-28.899999999999984
70	-0.014824928913912176	0.8	-28.899999999999984
71	-0.014824928911672362	1.0	-28.899999999999984
72	-0.19844695548140515	0.0	-28.799999999999983
73	-0.014824928947646835	0.2	-28.799999999999983
74	-0.01482492892516278	0.4	-28.799999999999983
75	-0.014824928917668104	0.6	-28.799999999999983
76	-0.014824928913920765	0.8	-28.799999999999983
77	-0.014824928911672362	1.0	-28.799999999999983
78	-0.19845289589053594	0.0	-28.69999999999998
79	-0.014824928947785376	0.2	-28.69999999999998
80	-0.014824928925214753	0.4	-28.69999999999998
81	-0.014824928917691198	0.6	-28.69999999999998
82	-0.014824928913929426	0.8	-28.69999999999998
83	-0.014824928911672362	1.0	-28.69999999999998
84	-0.19845887781704724	0.0	-28.59999999999998
85	-0.014824928947924976	0.2	-28.59999999999998
86	-0.014824928925267086	0.4	-28.59999999999998
87	-0.01482492891771446	0.6	-28.59999999999998
88	-0.014824928913938148	0.8	-28.59999999999998
89	-0.014824928911672362	1.0	-28.59999999999998
90	-0.198464901697729	0.0	-28.49999999999998
91	-0.014824928948065653	0.2	-28.49999999999998
92	-0.01482492892531985	0.4	-28.49999999999998
93	-0.014824928917737915	0.6	-28.49999999999998
94	-0.014824928913946931	0.8	-28.49999999999998
95	-0.014824928911672362	1.0	-28.49999999999998
96	-0.1984709679754655	0.0	-28.399999999999977
97	-0.014824928948207427	0.2	-28.399999999999977
98	-0.014824928925373014	0.4	-28.399999999999977
99	-0.014824928917761526	0.6	-28.399999999999977
100	-0.014824928913955796	0.8	-28.399999999999977
101	-0.014824928911672362	1.0	-28.399999999999977
102	-0.1984770770994503	0.0	-28.299999999999976
103	-0.0148249289483503	0.2	-28.299999999999976
104	-0.014824928925426582	0.4	-28.299999999999976
105	-0.014824928917785349	0.6	-28.299999999999976
106	-0.014824928913964745	0.8	-28.299999999999976
107	-0.014824928911672362	1.0	-28.299999999999976
108	-0.19848322952520342	0.0	-28.199999999999974
109	-0.014824928948494288	0.2	-28.199999999999974
110	-0.014824928925480589	0.4	-28.199999999999974
111	-0.014824928917809354	0.6	-28.199999999999974
112	-0.014824928913973735	0.8	-28.199999999999974
113	-0.014824928911672362	1.0	-28.199999999999974
