	corr	w	p
0	0.08611120863922818	0.0	-30.0
1	0.052717765691881344	0.2	-30.0
2	0.04460112497453986	0.4	-30.0
3	0.041417777642595965	0.6	-30.0
4	0.039730045047409054	0.8	-30.0
5	0.03868610108460845	1.0	-30.0
6	0.08611188770762537	0.0	-29.9
7	0.052721283003394424	0.2	-29.9
8	0.04460282348301087	0.4	-29.9
9	0.041418595343589916	0.6	-29.9
10	0.039730363795853756	0.8	-29.9
11	0.03868610108460845	1.0	-29.9
12	0.08611257183696534	0.0	-29.799999999999997
13	0.05272482324102421	0.2	-29.799999999999997
14	0.044604533209613384	0.4	-29.799999999999997
15	0.04141941846806191	0.6	-29.799999999999997
16	0.03973068466270588	0.8	-29.799999999999997
17	0.03868610108460845	1.0	-29.799999999999997
18	0.08611326108004345	0.0	-29.699999999999996
19	0.05272838662691255	0.2	-29.699999999999996
20	0.044606254264614564	0.4	-29.699999999999996
21	0.04142024706956488	0.6	-29.699999999999996
22	0.039731007668928814	0.8	-29.699999999999996
23	0.03868610108460845	1.0	-29.699999999999996
24	0.08611395549028164	0.0	-29.599999999999994
25	0.05273197338604456	0.2	-29.599999999999994
26	0.04460798675971617	0.4	-29.599999999999994
27	0.04142108120235199	0.6	-29.599999999999994
28	0.039731332835760864	0.8	-29.599999999999994
29	0.03868610108460845	1.0	-29.599999999999994
30	0.08611465512173547	0.0	-29.499999999999993
31	0.0527355837462938	0.2	-29.499999999999993
32	0.04460973080807774	0.4	-29.499999999999993
33	0.04142192092138822	0.6	-29.499999999999993
34	0.03973166018471954	0.8	-29.499999999999993
35	0.03868610108460845	1.0	-29.499999999999993
36	0.08611536002910102	0.0	-29.39999999999999
37	0.052739217938468176	0.2	-29.39999999999999
38	0.044611486524340466	0.4	-29.39999999999999
39	0.04142276628236184	0.6	-29.39999999999999
40	0.03973198973760636	0.8	-29.39999999999999
41	0.03868610108460845	1.0	-29.39999999999999
42	0.08611607026772199	0.0	-29.29999999999999
43	0.0527428761963571	0.2	-29.29999999999999
44	0.04461325402465118	0.4	-29.29999999999999
45	0.041423617341696424	0.6	-29.29999999999999
46	0.03973232151651128	0.8	-29.29999999999999
47	0.03868610108460845	1.0	-29.29999999999999
48	0.08611678589359661	0.0	-29.19999999999999
49	0.052746558756779034	0.2	-29.19999999999999
