	corr	w	p
0	0.010258407168487835	0.0	-30.0
1	0.08783720623326177	0.2	-30.0
2	0.1865999947882473	0.4	-30.0
3	0.2725695746940086	0.6	-30.0
4	0.3134469147970677	0.8	-30.0
5	0.3204362120968811	1.0	-30.0
6	0.010257109310956525	0.0	-29.9
7	0.08781581771366957	0.2	-29.9
8	0.18656553123158243	0.4	-29.9
9	0.27254724634262617	0.6	-29.9
10	0.31344219149178665	0.8	-29.9
11	0.3204362120968811	1.0	-29.9
12	0.010255804319586457	0.0	-29.799999999999997
13	0.08779429787801325	0.2	-29.799999999999997
14	0.18653084821445987	0.4	-29.799999999999997
15	0.2725247685160594	0.6	-29.799999999999997
16	0.31343743561837306	0.8	-29.799999999999997
17	0.3204362120968811	1.0	-29.799999999999997
18	0.010254492133190643	0.0	-29.699999999999996
19	0.08777264550421414	0.2	-29.699999999999996
20	0.1864959436238635	0.4	-29.699999999999996
21	0.27250213970411785	0.6	-29.699999999999996
22	0.31343264683859773	0.8	-29.699999999999996
23	0.3204362120968811	1.0	-29.699999999999996
24	0.010253172689811643	0.0	-29.599999999999994
25	0.08775085935486829	0.2	-29.599999999999994
26	0.18646081531945852	0.4	-29.599999999999994
27	0.2724793583761512	0.6	-29.599999999999994
28	0.3134278248095197	0.8	-29.599999999999994
29	0.3204362120968811	1.0	-29.599999999999994
30	0.01025184592670944	0.0	-29.499999999999993
31	0.0877289381770063	0.2	-29.499999999999993
32	0.1864254611331496	0.4	-29.499999999999993
33	0.27245642298070283	0.6	-29.499999999999993
34	0.31342296918340434	0.8	-29.499999999999993
35	0.3204362120968811	1.0	-29.499999999999993
36	0.010250511780349077	0.0	-29.39999999999999
37	0.08770688070184818	0.2	-29.39999999999999
38	0.18638987886863084	0.4	-29.39999999999999
39	0.272433331945156	0.6	-29.39999999999999
40	0.3134180796076394	0.8	-29.39999999999999
41	0.3204362120968811	1.0	-29.39999999999999
42	0.010249170186387959	0.0	-29.29999999999999
43	0.08768468564455359	0.2	-29.29999999999999
44	0.18635406630092619	0.4	-29.29999999999999
45	0.272410083675373	0.6	-29.29999999999999
46	0.3134131557246495	0.8	-29.29999999999999
47	0.3204362120968811	1.0	-29.29999999999999
48	0.010247821079663336	0.0	-29.19999999999999
49	0.0876623517039679	0.2	-29.19999999999999
50	0.18631802117592217	0.4	-29.19999999999999
51	0.2723866765553272	0.6	-29.19999999999999
52	0.3134081971718089	0.8	-29.19999999999999
53	0.3204362120968811	1.0	-29.19999999999999
54	0.010246464394179066	0.0	-29.099999999999987
55	0.08763987756236287	0.2	-29.099999999999987
56	0.18628174120989016	0.4	-29.099999999999987
57	0.27236310894672716	0.6	-29.099999999999987
58	0.3134032035813522	0.8	-29.099999999999987
59	0.3204362120968811	1.0	-29.099999999999987
60	0.010245100063092588	0.0	-28.999999999999986
61	0.08761726188517281	0.2	-28.999999999999986
62	0.1862452240890005	0.4	-28.999999999999986
63	0.27233937918863305	0.6	-28.999999999999986
64	0.31339817458028363	0.8	-28.999999999999986
65	0.3204362120968811	1.0	-28.999999999999986
66	0.010243728018701442	0.0	-28.899999999999984
67	0.08759450332072553	0.2	-28.899999999999984
68	0.1862084674688261	0.4	-28.899999999999984
69	0.27231548559706525	0.6	-28.899999999999984
70	0.31339310979028373	0.8	-28.899999999999984
71	0.3204362120968811	1.0	-28.899999999999984
72	0.010242348192429529	0.0	-28.799999999999983
73	0.0875716004999685	0.2	-28.799999999999983
74	0.1861714689738373	0.4	-28.799999999999983
75	0.2722914264646057	0.6	-28.799999999999983
76	0.3133880088276146	0.8	-28.799999999999983
77	0.3204362120968811	1.0	-28.799999999999983
78	0.010240960514813376	0.0	-28.69999999999998
79	0.08754855203618919	0.2	-28.69999999999998
80	0.18613422619688566	0.4	-28.69999999999998
81	0.272267200059989	0.6	-28.69999999999998
82	0.3133828713030229	0.8	-28.69999999999998
83	0.3204362120968811	1.0	-28.69999999999998
84	0.010239564915487945	0.0	-28.59999999999998
85	0.08752535652473073	0.2	-28.59999999999998
86	0.18609673669867832	0.4	-28.59999999999998
87	0.272242804627687	0.6	-28.59999999999998
88	0.31337769682164085	0.8	-28.59999999999998
89	0.3204362120968811	1.0	-28.59999999999998
90	0.010238161323172335	0.0	-28.49999999999998
91	0.08750201254270167	0.2	-28.49999999999998
92	0.18605899800724163	0.4	-28.49999999999998
93	0.2722182383874838	0.6	-28.49999999999998
94	0.313372484982885	0.8	-28.49999999999998
95	0.3204362120968811	1.0	-28.49999999999998
96	0.010236749665655225	0.0	-28.399999999999977
97	0.08747851864868039	0.2	-28.399999999999977
98	0.18602100761737433	0.4	-28.399999999999977
99	0.27219349953404204	0.6	-28.399999999999977
100	0.31336723538035327	0.8	-28.399999999999977
101	0.3204362120968811	1.0	-28.399999999999977
102	0.010235329869779954	0.0	-28.299999999999976
103	0.08745487338241363	0.2	-28.299999999999976
104	0.18598276299008912	0.4	-28.299999999999976
105	0.27216858623645956	0.6	-28.299999999999976
106	0.31336194760171865	0.8	-28.299999999999976
107	0.3204362120968811	1.0	-28.299999999999976
108	0.010233901861429591	0.0	-28.199999999999974
109	0.08743107526450938	0.2	-28.199999999999974
110	0.18594426155204408	0.4	-28.199999999999974
111	0.2721434966378178	0.6	-28.199999999999974
112	0.3133566212286222	0.8	-28.199999999999974
113	0.3204362120968811	1.0	-28.199999999999974
114	0.010232465565511505	0.0	-28.099999999999973
115	0.08740712279612355	0.2	-28.099999999999973
116	0.18590550069496176	0.4	-28.099999999999973
117	0.2721182288547196	0.6	-28.099999999999973
