	corr	w	p
401	-0.04344587886736334	1.0	-23.399999999999906
402	-0.15112028771060135	0.0	-23.299999999999905
403	-0.043445878901669996	0.2	-23.299999999999905
404	-0.043445878880228335	0.4	-23.299999999999905
405	-0.043445878873081115	0.6	-23.299999999999905
406	-0.0434458788695075	0.8	-23.299999999999905
407	-0.04344587886736334	1.0	-23.299999999999905
408	-0.15112434563623797	0.0	-23.199999999999903
409	-0.0434458789018405	0.2	-23.199999999999903
410	-0.04344587888029226	0.4	-23.199999999999903
411	-0.04344587887310955	0.6	-23.199999999999903
412	-0.04344587886951815	0.8	-23.199999999999903
413	-0.04344587886736334	1.0	-23.199999999999903
414	-0.15112843877527415	0.0	-23.099999999999902
415	-0.04344587890201271	0.2	-23.099999999999902
416	-0.043445878880356836	0.4	-23.099999999999902
417	-0.043445878873138236	0.6	-23.099999999999902
418	-0.043445878869528914	0.8	-23.099999999999902
419	-0.04344587886736334	1.0	-23.099999999999902
420	-0.151132567588075	0.0	-22.9999999999999
421	-0.043445878902186624	0.2	-22.9999999999999
422	-0.04344587888042206	0.4	-22.9999999999999
423	-0.043445878873167226	0.6	-22.9999999999999
424	-0.043445878869539795	0.8	-22.9999999999999
425	-0.04344587886736334	1.0	-22.9999999999999
426	-0.1511367325430696	0.0	-22.8999999999999
427	-0.043445878902362275	0.2	-22.8999999999999
428	-0.043445878880487954	0.4	-22.8999999999999
429	-0.04344587887319648	0.6	-22.8999999999999
430	-0.04344587886955077	0.8	-22.8999999999999
431	-0.04344587886736334	1.0	-22.8999999999999
432	-0.15114093411692506	0.0	-22.799999999999898
433	-0.04344587890253969	0.2	-22.799999999999898
434	-0.04344587888055447	0.4	-22.799999999999898
435	-0.04344587887322606	0.6	-22.799999999999898
436	-0.04344587886956186	0.8	-22.799999999999898
437	-0.04344587886736334	1.0	-22.799999999999898
438	-0.15114517279473122	0.0	-22.699999999999896
439	-0.04344587890271889	0.2	-22.699999999999896
440	-0.043445878880621666	0.4	-22.699999999999896
441	-0.04344587887325593	0.6	-22.699999999999896
442	-0.04344587886957306	0.8	-22.699999999999896
443	-0.04344587886736334	1.0	-22.699999999999896
444	-0.1511494490701703	0.0	-22.599999999999895
445	-0.04344587890289993	0.2	-22.599999999999895
446	-0.043445878880689556	0.4	-22.599999999999895
447	-0.04344587887328612	0.6	-22.599999999999895
448	-0.043445878869584384	0.8	-22.599999999999895
449	-0.04344587886736334	1.0	-22.599999999999895
450	-0.151153763445736	0.0	-22.499999999999893
451	-0.043445878903082796	0.2	-22.499999999999893
452	-0.04344587888075814	0.4	-22.499999999999893
453	-0.04344587887331659	0.6	-22.499999999999893
454	-0.04344587886959582	0.8	-22.499999999999893
455	-0.04344587886736334	1.0	-22.499999999999893
456	-0.15115811643291513	0.0	-22.399999999999892
457	-0.043445878903267544	0.2	-22.399999999999892
458	-0.043445878880827404	0.4	-22.399999999999892
459	-0.04344587887334739	0.6	-22.399999999999892
460	-0.043445878869607366	0.8	-22.399999999999892
461	-0.04344587886736334	1.0	-22.399999999999892
462	-0.15116250855238353	0.0	-22.29999999999989
463	-0.04344587890345421	0.2	-22.29999999999989
464	-0.043445878880897404	0.4	-22.29999999999989
465	-0.043445878873378495	0.6	-22.29999999999989
466	-0.04344587886961902	0.8	-22.29999999999989
467	-0.04344587886736334	1.0	-22.29999999999989
468	-0.1511669403342319	0.0	-22.19999999999989
469	-0.04344587890364278	0.2	-22.19999999999989
470	-0.04344587888096814	0.4	-22.19999999999989
471	-0.043445878873409914	0.6	-22.19999999999989
472	-0.0434458788696308	0.8	-22.19999999999989
473	-0.04344587886736334	1.0	-22.19999999999989
474	-0.15117141231815462	0.0	-22.099999999999888
475	-0.043445878903833335	0.2	-22.099999999999888
476	-0.043445878881039596	0.4	-22.099999999999888
477	-0.04344587887344169	0.6	-22.099999999999888
478	-0.043445878869642726	0.8	-22.099999999999888
479	-0.04344587886736334	1.0	-22.099999999999888
480	-0.15117592505369862	0.0	-21.999999999999886
481	-0.04344587890402586	0.2	-21.999999999999886
482	-0.04344587888111178	0.4	-21.999999999999886
483	-0.04344587887347376	0.6	-21.999999999999886
484	-0.043445878869654744	0.8	-21.999999999999886
485	-0.04344587886736334	1.0	-21.999999999999886
486	-0.15118047910046303	0.0	-21.899999999999885
487	-0.04344587890422044	0.2	-21.899999999999885
488	-0.043445878881184744	0.4	-21.899999999999885
489	-0.04344587887350619	0.6	-21.899999999999885
490	-0.043445878869666915	0.8	-21.899999999999885
