	corr	w	p
193	0.4632000009532618	0.2	-26.799999999999955
194	0.45379806431451136	0.4	-26.799999999999955
195	0.4489576778396978	0.6	-26.799999999999955
196	0.44617670503827245	0.8	-26.799999999999955
197	0.444387977437264	1.0	-26.799999999999955
198	0.29294375883807844	0.0	-26.699999999999953
199	0.4632026307650895	0.2	-26.699999999999953
200	0.4538003559182942	0.4	-26.699999999999953
201	0.4489589275109831	0.6	-26.699999999999953
202	0.4461772194300447	0.8	-26.699999999999953
203	0.444387977437264	1.0	-26.699999999999953
204	0.2929451660073627	0.0	-26.59999999999995
205	0.46320527823343005	0.2	-26.59999999999995
206	0.45380266404070113	0.4	-26.59999999999995
207	0.44896018629594003	0.6	-26.59999999999995
208	0.44617773759137097	0.8	-26.59999999999995
209	0.444387977437264	1.0	-26.59999999999995
210	0.29294658765277903	0.0	-26.49999999999995
211	0.46320794353478023	0.2	-26.49999999999995
212	0.45380498886001797	0.4	-26.49999999999995
213	0.44896145429410367	0.6	-26.49999999999995
214	0.4461782595636211	0.8	-26.49999999999995
215	0.444387977437264	1.0	-26.49999999999995
216	0.29294802398895775	0.0	-26.39999999999995
217	0.46321062684798114	0.2	-26.39999999999995
218	0.45380733055709527	0.4	-26.39999999999995
219	0.44896273160645783	0.6	-26.39999999999995
220	0.4461787853887697	0.8	-26.39999999999995
221	0.444387977437264	1.0	-26.39999999999995
222	0.29294947523465376	0.0	-26.299999999999947
223	0.4632133283542581	0.2	-26.299999999999947
224	0.45380968931539495	0.4	-26.299999999999947
225	0.4489640183354612	0.6	-26.299999999999947
226	0.4461793151094076	0.8	-26.299999999999947
227	0.444387977437264	1.0	-26.299999999999947
228	0.2929509416128443	0.0	-26.199999999999946
229	0.46321604823726037	0.2	-26.199999999999946
230	0.4538120653210375	0.4	-26.199999999999946
231	0.44896531458507477	0.6	-26.199999999999946
232	0.4461798487687531	0.8	-26.199999999999946
233	0.444387977437264	1.0	-26.199999999999946
234	0.2929524233508296	0.0	-26.099999999999945
235	0.46321878668310223	0.2	-26.099999999999945
236	0.4538144587628502	0.4	-26.099999999999945
237	0.4489666204607891	0.6	-26.099999999999945
238	0.4461803864106634	0.8	-26.099999999999945
239	0.444387977437264	1.0	-26.099999999999945
240	0.29295392068033715	0.0	-25.999999999999943
241	0.46322154388040493	0.2	-25.999999999999943
242	0.4538168698324167	0.4	-25.999999999999943
243	0.44896793606965313	0.6	-25.999999999999943
244	0.4461809280796465	0.8	-25.999999999999943
245	0.444387977437264	1.0	-25.999999999999943
246	0.29295543383762784	0.0	-25.89999999999994
247	0.4632243200203388	0.2	-25.89999999999994
248	0.45381929872412724	0.4	-25.89999999999994
249	0.448969261520302	0.6	-25.89999999999994
250	0.4461814738208732	0.8	-25.89999999999994
251	0.444387977437264	1.0	-25.89999999999994
252	0.2929569630636061	0.0	-25.79999999999994
253	0.4632271152966669	0.2	-25.79999999999994
254	0.45382174563523037	0.4	-25.79999999999994
255	0.44897059692298746	0.6	-25.79999999999994
256	0.44618202368018983	0.8	-25.79999999999994
257	0.444387977437264	1.0	-25.79999999999994
258	0.29295850860393247	0.0	-25.69999999999994
259	0.4632299299057896	0.2	-25.69999999999994
260	0.45382421076588586	0.4	-25.69999999999994
261	0.4489719423896075	0.6	-25.69999999999994
262	0.4461825777041304	0.8	-25.69999999999994
263	0.444387977437264	1.0	-25.69999999999994
264	0.2929600707091398	0.0	-25.599999999999937
265	0.4632327640467899	0.2	-25.599999999999937
266	0.45382669431921846	0.4	-25.599999999999937
267	0.44897329803373764	0.6	-25.599999999999937
268	0.44618313593993003	0.8	-25.599999999999937
269	0.444387977437264	1.0	-25.599999999999937
270	0.29296164963475274	0.0	-25.499999999999936
271	0.4632356179214797	0.2	-25.499999999999936
272	0.4538291965013727	0.4	-25.499999999999936
273	0.44897466397066166	0.6	-25.499999999999936
274	0.4461836984355375	0.8	-25.499999999999936
275	0.444387977437264	1.0	-25.499999999999936
276	0.29296324564141024	0.0	-25.399999999999935
277	0.46323849173444653	0.2	-25.399999999999935
278	0.4538317175215699	0.4	-25.399999999999935
279	0.4489760403174045	0.6	-25.399999999999935
280	0.44618426523962956	0.8	-25.399999999999935
281	0.444387977437264	1.0	-25.399999999999935
282	0.29296485899499236	0.0	-25.299999999999933
283	0.46324138569310247	0.2	-25.299999999999933
284	0.4538342575921652	0.4	-25.299999999999933
285	0.4489774271927649	0.6	-25.299999999999933
286	0.4461848364016242	0.8	-25.299999999999933
287	0.444387977437264	1.0	-25.299999999999933
288	0.29296648996675034	0.0	-25.199999999999932
289	0.4632443000077331	0.2	-25.199999999999932
290	0.45383681692870687	0.4	-25.199999999999932
291	0.4489788247173493	0.6	-25.199999999999932
292	0.4461854119716951	0.8	-25.199999999999932
293	0.444387977437264	1.0	-25.199999999999932
294	0.2929681388334402	0.0	-25.09999999999993
295	0.4632472348915475	0.2	-25.09999999999993
296	0.4538393957499959	0.4	-25.09999999999993
297	0.4489802330136061	0.6	-25.09999999999993
298	0.4461859920007859	0.8	-25.09999999999993
299	0.444387977437264	1.0	-25.09999999999993
300	0.2929698058774607	0.0	-24.99999999999993
301	0.46325019056073025	0.2	-24.99999999999993
302	0.45384199427814853	0.4	-24.99999999999993
303	0.448981652205861	0.6	-24.99999999999993
304	0.446186576540625	0.8	-24.99999999999993
305	0.444387977437264	1.0	-24.99999999999993
306	0.29297149138699546	0.0	-24.899999999999928
307	0.4632531672344932	0.2	-24.899999999999928
308	0.4538446127386586	0.4	-24.899999999999928
309	0.448983082420353	0.6	-24.899999999999928
310	0.44618716564374095	0.8	-24.899999999999928
311	0.444387977437264	1.0	-24.899999999999928
312	0.29297319565615854	0.0	-24.799999999999926
313	0.4632561651351294	0.2	-24.799999999999926
314	0.45384725136046233	0.4	-24.799999999999926
315	0.4489845237852714	0.6	-24.799999999999926
316	0.44618775936347765	0.8	-24.799999999999926
317	0.444387977437264	1.0	-24.799999999999926
318	0.29297491898514527	0.0	-24.699999999999925
319	0.46325918448806797	0.2	-24.699999999999925
320	0.45384991037600364	0.4	-24.699999999999925
321	0.44898597643079363	0.6	-24.699999999999925
322	0.4461883577540105	0.8	-24.699999999999925
323	0.444387977437264	1.0	-24.699999999999925
324	0.2929766616803865	0.0	-24.599999999999923
325	0.46326222552192936	0.2	-24.599999999999923
326	0.4538525900213026	0.4	-24.599999999999923
327	0.44898744048912365	0.6	-24.599999999999923
328	0.44618896087036236	0.8	-24.599999999999923
329	0.444387977437264	1.0	-24.599999999999923
330	0.29297842405470875	0.0	-24.499999999999922
331	0.46326528846858306	0.2	-24.499999999999922
332	0.4538552905360237	0.4	-24.499999999999922
333	0.4489889160945316	0.6	-24.499999999999922
334	0.4461895687684201	0.8	-24.499999999999922
335	0.444387977437264	1.0	-24.499999999999922
336	0.29298020642749795	0.0	-24.39999999999992
337	0.46326837356320594	0.2	-24.39999999999992
338	0.45385801216354643	0.4	-24.39999999999992
339	0.44899040338339447	0.6	-24.39999999999992
340	0.4461901815049521	0.8	-24.39999999999992
341	0.444387977437264	1.0	-24.39999999999992
342	0.2929820091248687	0.0	-24.29999999999992
343	0.4632714810443411	0.2	-24.29999999999992
344	0.45386075515103813	0.4	-24.29999999999992
345	0.44899190249423687	0.6	-24.29999999999992
346	0.44619079913762505	0.8	-24.29999999999992
347	0.444387977437264	1.0	-24.29999999999992
348	0.29298383247983834	0.0	-24.199999999999918
349	0.4632746111539602	0.2	-24.199999999999918
350	0.45386351974952727	0.4	-24.199999999999918
351	0.4489934135677744	0.6	-24.199999999999918
352	0.44619142172502224	0.8	-24.199999999999918
353	0.444387977437264	1.0	-24.199999999999918
354	0.29298567683250687	0.0	-24.099999999999916
355	0.4632777641375238	0.2	-24.099999999999916
356	0.4538663062139795	0.4	-24.099999999999916
357	0.44899493674695606	0.6	-24.099999999999916
358	0.4461920493266612	0.8	-24.099999999999916
359	0.444387977437264	1.0	-24.099999999999916
360	0.2929875425302417	0.0	-23.999999999999915
361	0.46328094024404665	0.2	-23.999999999999915
362	0.45386911480337505	0.4	-23.999999999999915
363	0.4489964721770093	0.6	-23.999999999999915
364	0.4461926820030131	0.8	-23.999999999999915
365	0.444387977437264	1.0	-23.999999999999915
366	0.2929894299278678	0.0	-23.899999999999913
367	0.4632841397261619	0.2	-23.899999999999913
368	0.45387194578078793	0.4	-23.899999999999913
369	0.4489980200054855	0.6	-23.899999999999913
370	0.44619331981552146	0.8	-23.899999999999913
371	0.444387977437264	1.0	-23.899999999999913
372	0.29299133938786526	0.0	-23.799999999999912
373	0.46328736284018723	0.2	-23.799999999999912
374	0.453874799413467	0.4	-23.799999999999912
375	0.44899958038230603	0.6	-23.799999999999912
376	0.44619396282662155	0.8	-23.799999999999912
377	0.444387977437264	1.0	-23.799999999999912
378	0.29299327128057	0.0	-23.69999999999991
379	0.4632906098461936	0.2	-23.69999999999991
380	0.4538776759729196	0.4	-23.69999999999991
381	0.44900115345981034	0.6	-23.69999999999991
382	0.4461946110997609	0.8	-23.69999999999991
383	0.444387977437264	1.0	-23.69999999999991
384	0.29299522598438404	0.0	-23.59999999999991
385	0.4632938810080742	0.2	-23.59999999999991
386	0.45388057573499596	0.4	-23.59999999999991
387	0.4490027393928052	0.6	-23.59999999999991
388	0.44619526469941956	0.8	-23.59999999999991
389	0.444387977437264	1.0	-23.59999999999991
390	0.2929972038859898	0.0	-23.499999999999908
391	0.46329717659361513	0.2	-23.499999999999908
392	0.4538834989799764	0.4	-23.499999999999908
393	0.44900433833861375	0.6	-23.499999999999908
394	0.44619592369113115	0.8	-23.499999999999908
395	0.444387977437264	1.0	-23.499999999999908
396	0.2929992053805717	0.0	-23.399999999999906
397	0.4633004968745687	0.2	-23.399999999999906
398	0.45388644599266126	0.4	-23.399999999999906
399	0.44900595045712766	0.6	-23.399999999999906
400	0.44619658814150437	0.8	-23.399999999999906
401	0.444387977437264	1.0	-23.399999999999906
402	0.29300123087204544	0.0	-23.299999999999905
403	0.4633038421267266	0.2	-23.299999999999905
404	0.45388941706246144	0.4	-23.299999999999905
405	0.44900757591085877	0.6	-23.299999999999905
406	0.4461972581182452	0.8	-23.299999999999905
407	0.444387977437264	1.0	-23.299999999999905
408	0.29300328077329296	0.0	-23.199999999999903
409	0.46330721262999675	0.2	-23.199999999999903
410	0.45389241248349244	0.4	-23.199999999999903
411	0.4490092148649939	0.6	-23.199999999999903
412	0.44619793369017957	0.8	-23.199999999999903
413	0.444387977437264	1.0	-23.199999999999903
414	0.29300535550640655	0.0	-23.099999999999902
415	0.46331060866848023	0.2	-23.099999999999902
416	0.4538954325546701	0.4	-23.099999999999902
417	0.44901086748744906	0.6	-23.099999999999902
418	0.4461986149272763	0.8	-23.099999999999902
419	0.444387977437264	1.0	-23.099999999999902
420	0.29300745550293855	0.0	-22.9999999999999
421	0.4633140305305506	0.2	-22.9999999999999
422	0.4538984775798087	0.4	-22.9999999999999
423	0.44901253394892643	0.6	-22.9999999999999
424	0.44619930190067103	0.8	-22.9999999999999
425	0.444387977437264	1.0	-22.9999999999999
426	0.2930095812041611	0.0	-22.8999999999999
427	0.46331747850893545	0.2	-22.8999999999999
428	0.45390154786772197	0.4	-22.8999999999999
429	0.449014214422972	0.6	-22.8999999999999
430	0.4461999946826905	0.8	-22.8999999999999
431	0.444387977437264	1.0	-22.8999999999999
432	0.2930117330613321	0.0	-22.799999999999898
433	0.4633209529007988	0.2	-22.799999999999898
434	0.4539046437323256	0.4	-22.799999999999898
435	0.44901590908603484	0.6	-22.799999999999898
436	0.4462006933468776	0.8	-22.799999999999898
437	0.444387977437264	1.0	-22.799999999999898
438	0.293013911535971	0.0	-22.699999999999896
439	0.46332445400782635	0.2	-22.699999999999896
440	0.4539077654927435	0.4	-22.699999999999896
441	0.4490176181175284	0.6	-22.699999999999896
442	0.44620139796801683	0.8	-22.699999999999896
443	0.444387977437264	1.0	-22.699999999999896
444	0.29301611710014314	0.0	-22.599999999999895
445	0.463327982136312	0.2	-22.599999999999895
446	0.45391091347341544	0.4	-22.599999999999895
447	0.44901934169989177	0.6	-22.599999999999895
448	0.4462021086221606	0.8	-22.599999999999895
449	0.444387977437264	1.0	-22.599999999999895
450	0.29301835023675205	0.0	-22.499999999999893
451	0.4633315375972467	0.2	-22.499999999999893
452	0.4539140880042087	0.4	-22.499999999999893
453	0.4490210800186547	0.6	-22.499999999999893
454	0.4462028253866561	0.8	-22.499999999999893
455	0.444387977437264	1.0	-22.499999999999893
456	0.29302061143984287	0.0	-22.399999999999892
457	0.4633351207064096	0.2	-22.399999999999892
458	0.45391728942053117	0.4	-22.399999999999892
459	0.4490228332625026	0.6	-22.399999999999892
460	0.4462035483401728	0.8	-22.399999999999892
461	0.444387977437264	1.0	-22.399999999999892
462	0.29302290121491414	0.0	-22.29999999999989
463	0.4633387317844603	0.2	-22.29999999999989
464	0.45392051806344835	0.4	-22.29999999999989
465	0.4490246016233431	0.6	-22.29999999999989
466	0.44620427756273073	0.8	-22.29999999999989
467	0.444387977437264	1.0	-22.29999999999989
468	0.2930252200792403	0.0	-22.19999999999989
469	0.4633423711570344	0.2	-22.19999999999989
470	0.4539237742798024	0.4	-22.19999999999989
471	0.4490263852963764	0.6	-22.19999999999989
472	0.4462050131357298	0.8	-22.19999999999989
473	0.444387977437264	1.0	-22.19999999999989
474	0.29302756856220447	0.0	-22.099999999999888
475	0.46334603915484074	0.2	-22.099999999999888
476	0.4539270584223353	0.4	-22.099999999999888
477	0.4490281844801641	0.6	-22.099999999999888
478	0.44620575514197897	0.8	-22.099999999999888
479	0.444387977437264	1.0	-22.099999999999888
480	0.2930299472056418	0.0	-21.999999999999886
481	0.46334973611376074	0.2	-21.999999999999886
482	0.4539303708498139	0.4	-21.999999999999886
483	0.4490299993767032	0.6	-21.999999999999886
484	0.4462065036657271	0.8	-21.999999999999886
485	0.444387977437264	1.0	-21.999999999999886
486	0.2930323565641948	0.0	-21.899999999999885
487	0.46335346237495056	0.2	-21.899999999999885
488	0.4539337119271593	0.4	-21.899999999999885
489	0.44903183019149934	0.6	-21.899999999999885
490	0.44620725879269435	0.8	-21.899999999999885
491	0.444387977437264	1.0	-21.899999999999885
492	0.2930347972056788	0.0	-21.799999999999883
493	0.46335721828494486	0.2	-21.799999999999883
494	0.45393708202557836	0.4	-21.799999999999883
495	0.4490336771336435	0.6	-21.799999999999883
496	0.4462080206101041	0.8	-21.799999999999883
497	0.444387977437264	1.0	-21.799999999999883
498	0.2930372697114613	0.0	-21.699999999999882
499	0.46336100419576387	0.2	-21.699999999999882
500	0.4539404815226997	0.4	-21.699999999999882
501	0.44903554041589017	0.6	-21.699999999999882
502	0.4462087892067157	0.8	-21.699999999999882
503	0.444387977437264	1.0	-21.699999999999882
504	0.29303977467685216	0.0	-21.59999999999988
505	0.4633648204650225	0.2	-21.59999999999988
506	0.4539439108027128	0.4	-21.59999999999988
507	0.4490374202547375	0.6	-21.59999999999988
508	0.44620956467285877	0.8	-21.59999999999988
509	0.444387977437264	1.0	-21.59999999999988
510	0.2930423127115074	0.0	-21.49999999999988
511	0.4633686674560422	0.2	-21.49999999999988
512	0.4539473702565098	0.4	-21.49999999999988
513	0.4490393168705095	0.6	-21.49999999999988
514	0.44621034710046753	0.8	-21.49999999999988
515	0.444387977437264	1.0	-21.49999999999988
516	0.29304488443984633	0.0	-21.399999999999878
517	0.4633725455379649	0.2	-21.399999999999878
518	0.45395086028183274	0.4	-21.399999999999878
519	0.44904123048744105	0.6	-21.399999999999878
520	0.4462111365831165	0.8	-21.399999999999878
521	0.444387977437264	1.0	-21.399999999999878
522	0.2930474905014827	0.0	-21.299999999999876
523	0.4633764550858706	0.2	-21.299999999999876
524	0.45395438128342314	0.4	-21.299999999999876
525	0.4490431613337637	0.6	-21.299999999999876
526	0.44621193321605696	0.8	-21.299999999999876
527	0.444387977437264	1.0	-21.299999999999876
528	0.2930501315516697	0.0	-21.199999999999875
529	0.46338039648089707	0.2	-21.199999999999875
530	0.45395793367317605	0.4	-21.199999999999875
531	0.44904510964179584	0.6	-21.199999999999875
532	0.4462127370962549	0.8	-21.199999999999875
533	0.444387977437264	1.0	-21.199999999999875
534	0.2930528082617599	0.0	-21.099999999999874
535	0.46338437011036265	0.2	-21.099999999999874
536	0.4539615178702985	0.4	-21.099999999999874
537	0.4490470756480329	0.6	-21.099999999999874
538	0.4462135483224291	0.8	-21.099999999999874
539	0.444387977437264	1.0	-21.099999999999874
540	0.2930555213196815	0.0	-20.999999999999872
541	0.46338837636789176	0.2	-20.999999999999872
542	0.45396513430147095	0.4	-20.999999999999872
543	0.4490490595932424	0.6	-20.999999999999872
544	0.44621436699509043	0.8	-20.999999999999872
545	0.444387977437264	1.0	-20.999999999999872
546	0.2930582714304293	0.0	-20.89999999999987
547	0.46339241565354367	0.2	-20.89999999999987
548	0.4539687834010148	0.4	-20.89999999999987
549	0.44905106172255915	0.6	-20.89999999999987
550	0.4462151932165835	0.8	-20.89999999999987
551	0.444387977437264	1.0	-20.89999999999987
552	0.29306105931657334	0.0	-20.79999999999987
553	0.4633964883739441	0.2	-20.79999999999987
554	0.45397246561106236	0.4	-20.79999999999987
555	0.4490530822855848	0.6	-20.79999999999987
556	0.44621602709112734	0.8	-20.79999999999987
557	0.444387977437264	1.0	-20.79999999999987
558	0.2930638857187838	0.0	-20.699999999999868
559	0.46340059494242014	0.2	-20.699999999999868
560	0.453976181381733	0.4	-20.699999999999868
561	0.4490551215364893	0.6	-20.699999999999868
562	0.4462168687248589	0.8	-20.699999999999868
563	0.444387977437264	1.0	-20.699999999999868
564	0.2930667513963745	0.0	-20.599999999999866
565	0.4634047357791386	0.2	-20.599999999999866
566	0.45397993117131313	0.4	-20.599999999999866
567	0.4490571797341153	0.6	-20.599999999999866
568	0.44621771822587664	0.8	-20.599999999999866
569	0.444387977437264	1.0	-20.599999999999866
570	0.29306965712786476	0.0	-20.499999999999865
571	0.46340891131124706	0.2	-20.499999999999865
572	0.4539837154464409	0.4	-20.499999999999865
573	0.4490592571420854	0.6	-20.499999999999865
574	0.44621857570428625	0.8	-20.499999999999865
575	0.444387977437264	1.0	-20.499999999999865
576	0.29307260371155963	0.0	-20.399999999999864
577	0.4634131219730192	0.2	-20.399999999999864
578	0.4539875346822967	0.4	-20.399999999999864
579	0.44906135402891156	0.6	-20.399999999999864
580	0.4462194412722466	0.8	-20.399999999999864
581	0.444387977437264	1.0	-20.399999999999864
582	0.29307559196615146	0.0	-20.299999999999862
583	0.4634173682060023	0.2	-20.299999999999862
584	0.453991389362798	0.4	-20.299999999999862
585	0.4490634706681093	0.6	-20.299999999999862
586	0.4462203150440179	0.8	-20.299999999999862
587	0.444387977437264	1.0	-20.299999999999862
588	0.293078622731341	0.0	-20.19999999999986
