	corr	w	p
2510	0.3245929566227801	0.4	11.800000000000594
2511	0.3463101043326901	0.6	11.800000000000594
2512	0.3536135078488645	0.8	11.800000000000594
2513	0.35664181252463695	1.0	11.800000000000594
2514	-0.046217699278314976	0.0	11.900000000000595
2515	0.23833124597538585	0.2	11.900000000000595
2516	0.32467018751504495	0.4	11.900000000000595
2517	0.3463361358266734	0.6	11.900000000000595
2518	0.3536212441550104	0.8	11.900000000000595
2519	0.35664181252463695	1.0	11.900000000000595
2520	-0.046101392853649226	0.0	12.000000000000597
2521	0.23854906599499592	0.2	12.000000000000597
2522	0.324746288730996	0.4	12.000000000000597
2523	0.3463617918505895	0.6	12.000000000000597
2524	0.35362887345692995	0.8	12.000000000000597
2525	0.35664181252463695	1.0	12.000000000000597
2526	-0.04598508884616688	0.0	12.100000000000598
2527	0.2387640502038058	0.2	12.100000000000598
2528	0.324821276511522	0.4	12.100000000000598
2529	0.34638707755193954	0.6	12.100000000000598
2530	0.3536363970643879	0.8	12.100000000000598
2531	0.35664181252463695	1.0	12.100000000000598
2532	-0.04586881485035193	0.0	12.2000000000006
2533	0.23897623157306674	0.2	12.2000000000006
2534	0.3248951668229729	0.4	12.2000000000006
2535	0.3464119979921375	0.6	12.2000000000006
2536	0.35364381626809027	0.8	12.2000000000006
2537	0.35664181252463695	1.0	12.2000000000006
2538	-0.04575259753745122	0.0	12.300000000000601
2539	0.23918564276185278	0.2	12.300000000000601
2540	0.3249679753637391	0.4	12.300000000000601
2541	0.3464365581487704	0.6	12.300000000000601
2542	0.3536511323401923	0.8	12.300000000000601
2543	0.35664181252463695	1.0	12.300000000000601
2544	-0.04563646267582049	0.0	12.400000000000603
2545	0.23939231611883327	0.2	12.400000000000603
2546	0.32503971757054956	0.4	12.400000000000603
2547	0.34646076291774763	0.6	12.400000000000603
2548	0.3536583465347778	0.8	12.400000000000603
2549	0.35664181252463695	1.0	12.400000000000603
2550	-0.04552043515124578	0.0	12.500000000000604
2551	0.23959628368389208	0.2	12.500000000000604
2552	0.3251104086245111	0.4	12.500000000000604
2553	0.3464846171153492	0.6	12.500000000000604
2554	0.35366546008831	0.8	12.500000000000604
2555	0.35664181252463695	1.0	12.500000000000604
2556	-0.04540453898720116	0.0	12.600000000000605
2557	0.23979757718961944	0.2	12.600000000000605
2558	0.3251800634569019	0.4	12.600000000000605
2559	0.3465081254801795	0.6	12.600000000000605
2560	0.35367247422005754	0.8	12.600000000000605
2561	0.35664181252463695	1.0	12.600000000000605
2562	-0.045288797365009625	0.0	12.700000000000607
2563	0.23999622806269927	0.2	12.700000000000607
2564	0.3252486967547386	0.4	12.700000000000607
2565	0.346531292675033	0.6	12.700000000000607
2566	0.3536793901324963	0.8	12.700000000000607
2567	0.35664181252463695	1.0	12.700000000000607
2568	-0.04517323264387571	0.0	12.800000000000608
2569	0.24019226742521071	0.2	12.800000000000608
2570	0.32531632296612983	0.4	12.800000000000608
2571	0.3465541232886782	0.6	12.800000000000608
2572	0.35368620901169057	0.8	12.800000000000608
2573	0.35664181252463695	1.0	12.800000000000608
2574	-0.04505786638076047	0.0	12.90000000000061
2575	0.24038572609586517	0.2	12.90000000000061
2576	0.32538295630543024	0.4	12.90000000000061
2577	0.3465766218375654	0.6	12.90000000000061
2578	0.3536929320276541	0.8	12.90000000000061
2579	0.35664181252463695	1.0	12.90000000000061
2580	-0.04494271935007405	0.0	13.000000000000611
2581	0.24057663459119302	0.2	13.000000000000611
2582	0.3254486107582094	0.4	13.000000000000611
2583	0.34659879276746397	0.6	13.000000000000611
2584	0.353699560334693	0.8	13.000000000000611
2585	0.35664181252463695	1.0	13.000000000000611
2586	-0.044827811563162984	0.0	13.100000000000612
2587	0.24076502312669595	0.2	13.100000000000612
2588	0.3255133000860438	0.4	13.100000000000612
2589	0.3466206404550332	0.6	13.100000000000612
2590	0.3537060950717323	0.8	13.100000000000612
