	corr	w	p
0	0.0880444858746746	0.0	-30.0
1	0.2808882033901198	0.2	-30.0
2	0.2782227316956368	0.4	-30.0
3	0.2763438720930297	0.6	-30.0
4	0.2752104713739164	0.8	-30.0
5	0.27446794860920865	1.0	-30.0
6	0.08804835085170301	0.0	-29.9
7	0.28088886349983433	0.2	-29.9
8	0.27822359448540734	0.4	-29.9
9	0.276344353829566	0.6	-29.9
10	0.2752106706676566	0.8	-29.9
11	0.27446794860920865	1.0	-29.9
12	0.08805224335995818	0.0	-29.799999999999997
13	0.2808895280032248	0.2	-29.799999999999997
14	0.2782244632041918	0.4	-29.799999999999997
15	0.2763448388883749	0.6	-29.799999999999997
16	0.2752108713376984	0.8	-29.799999999999997
17	0.27446794860920865	1.0	-29.799999999999997
18	0.0880561636756365	0.0	-29.699999999999996
19	0.2808901969410299	0.2	-29.699999999999996
20	0.278225337911799	0.4	-29.699999999999996
21	0.27634532730322187	0.6	-29.699999999999996
22	0.27521107339806894	0.8	-29.699999999999996
23	0.27446794860920865	1.0	-29.699999999999996
24	0.0880601120784853	0.0	-29.599999999999994
25	0.2808908703544541	0.2	-29.599999999999994
26	0.27822621866882746	0.4	-29.599999999999994
27	0.27634581910832334	0.6	-29.599999999999994
28	0.2752112768629834	0.8	-29.599999999999994
29	0.27446794860920865	1.0	-29.599999999999994
30	0.08806408885185862	0.0	-29.499999999999993
31	0.28089154828517315	0.2	-29.499999999999993
32	0.27822710553667906	0.4	-29.499999999999993
33	0.27634631433835444	0.6	-29.499999999999993
34	0.27521148174684806	0.8	-29.499999999999993
35	0.27446794860920865	1.0	-29.499999999999993
36	0.08806809428277515	0.0	-29.39999999999999
37	0.2808922307753412	0.2	-29.39999999999999
38	0.2782279985775719	0.4	-29.39999999999999
39	0.2763468130284563	0.6	-29.39999999999999
40	0.27521168806426377	0.8	-29.39999999999999
41	0.27446794860920865	1.0	-29.39999999999999
42	0.08807212866197647	0.0	-29.29999999999999
43	0.2808929178675963	0.2	-29.29999999999999
44	0.2782288978545537	0.4	-29.29999999999999
45	0.27634731521424405	0.6	-29.29999999999999
46	0.2752118958300293	0.8	-29.29999999999999
47	0.27446794860920865	1.0	-29.29999999999999
48	0.08807619228398683	0.0	-29.19999999999999
49	0.28089360960506743	0.2	-29.19999999999999
50	0.2782298034315155	0.4	-29.19999999999999
51	0.27634782093181454	0.6	-29.19999999999999
52	0.275212105059144	0.8	-29.19999999999999
53	0.27446794860920865	1.0	-29.19999999999999
54	0.0880802854471743	0.0	-29.099999999999987
55	0.28089430603138094	0.2	-29.099999999999987
56	0.278230715373206	0.4	-29.099999999999987
57	0.2763483302177546	0.6	-29.099999999999987
58	0.27521231576681193	0.8	-29.099999999999987
59	0.27446794860920865	1.0	-29.099999999999987
60	0.08808440845381245	0.0	-28.999999999999986
61	0.28089500719066707	0.2	-28.999999999999986
62	0.27823163374524545	0.4	-28.999999999999986
63	0.27634884310914937	0.6	-28.999999999999986
64	0.2752125279684452	0.8	-28.999999999999986
65	0.27446794860920865	1.0	-28.999999999999986
66	0.08808856161014432	0.0	-28.899999999999984
67	0.280895713127567	0.2	-28.899999999999984
68	0.2782325586141403	0.4	-28.899999999999984
69	0.27634935964359064	0.6	-28.899999999999984
70	0.27521274167966714	0.8	-28.899999999999984
71	0.27446794860920865	1.0	-28.899999999999984
72	0.08809274522644653	0.0	-28.799999999999983
73	0.2808964238872394	0.2	-28.799999999999983
74	0.27823349004729825	0.4	-28.799999999999983
75	0.27634987985918535	0.6	-28.799999999999983
76	0.27521295691631614	0.8	-28.799999999999983
77	0.27446794860920865	1.0	-28.799999999999983
78	0.08809695961709565	0.0	-28.69999999999998
79	0.28089713951536777	0.2	-28.69999999999998
80	0.2782344281130432	0.4	-28.69999999999998
81	0.2763504037945647	0.6	-28.69999999999998
82	0.27521317369444953	0.8	-28.69999999999998
83	0.27446794860920865	1.0	-28.69999999999998
84	0.08810120510063532	0.0	-28.59999999999998
85	0.2808978600581673	0.2	-28.59999999999998
86	0.27823537288063077	0.4	-28.59999999999998
87	0.2763509314888928	0.6	-28.59999999999998
88	0.27521339203034695	0.8	-28.59999999999998
89	0.27446794860920865	1.0	-28.59999999999998
90	0.088105481999845	0.0	-28.49999999999998
91	0.2808985855623923	0.2	-28.49999999999998
92	0.27823632442026414	0.4	-28.49999999999998
93	0.27635146298187574	0.6	-28.49999999999998
94	0.2752136119405144	0.8	-28.49999999999998
95	0.27446794860920865	1.0	-28.49999999999998
96	0.08810979064181018	0.0	-28.399999999999977
97	0.28089931607534324	0.2	-28.399999999999977
98	0.2782372828031102	0.4	-28.399999999999977
99	0.27635199831377155	0.6	-28.399999999999977
100	0.27521383344168837	0.8	-28.399999999999977
101	0.27446794860920865	1.0	-28.399999999999977
102	0.08811413135799379	0.0	-28.299999999999976
103	0.28090005164487464	0.2	-28.299999999999976
104	0.2782382481013158	0.4	-28.299999999999976
105	0.27635253752539907	0.6	-28.299999999999976
106	0.27521405655083925	0.8	-28.299999999999976
107	0.27446794860920865	1.0	-28.299999999999976
108	0.08811850448430947	0.0	-28.199999999999974
109	0.28090079231940235	0.2	-28.199999999999974
110	0.27823922038802473	0.4	-28.199999999999974
111	0.2763530806581479	0.6	-28.199999999999974
112	0.275214281285176	0.8	-28.199999999999974
113	0.27446794860920865	1.0	-28.199999999999974
114	0.0881229103611961	0.0	-28.099999999999973
115	0.2809015381479112	0.2	-28.099999999999973
116	0.2782401997373949	0.4	-28.099999999999973
117	0.2763536277539884	0.6	-28.099999999999973
