	corr	w	p
0	0.06670791546164773	0.0	-30.0
1	0.04974655269956877	0.2	-30.0
2	0.044052904743412315	0.4	-30.0
3	0.04169318564662498	0.6	-30.0
4	0.040414386220949984	0.8	-30.0
5	0.0396139804100142	1.0	-30.0
6	0.06670337540534992	0.0	-29.9
7	0.04974698845985576	0.2	-29.9
8	0.044053272708649664	0.4	-29.9
9	0.0416933876941389	0.6	-29.9
10	0.040414469789719555	0.8	-29.9
11	0.0396139804100142	1.0	-29.9
12	0.06669880496574238	0.0	-29.799999999999997
13	0.04974742610451613	0.2	-29.799999999999997
14	0.0440536426909337	0.4	-29.799999999999997
15	0.04169359088931241	0.6	-29.799999999999997
16	0.04041455384006344	0.8	-29.799999999999997
17	0.0396139804100142	1.0	-29.799999999999997
18	0.06669420385649469	0.0	-29.699999999999996
19	0.04974786564679112	0.2	-29.699999999999996
20	0.04405401470789516	0.4	-29.699999999999996
21	0.0416937952424489	0.6	-29.699999999999996
22	0.04041463837635107	0.8	-29.699999999999996
23	0.0396139804100142	1.0	-29.699999999999996
24	0.06668957178763821	0.0	-29.599999999999994
25	0.04974830710000773	0.2	-29.599999999999994
26	0.04405438877735782	0.4	-29.599999999999994
27	0.041694000763969355	0.6	-29.599999999999994
28	0.040414723403002686	0.8	-29.599999999999994
29	0.0396139804100142	1.0	-29.599999999999994
30	0.06668490846550726	0.0	-29.499999999999993
31	0.04974875047757811	0.2	-29.499999999999993
32	0.044054764917340936	0.4	-29.499999999999993
33	0.04169420746441423	0.6	-29.499999999999993
34	0.04041480892448995	0.8	-29.499999999999993
35	0.0396139804100142	1.0	-29.499999999999993
36	0.0666802135926796	0.0	-29.39999999999999
37	0.04974919579299951	0.2	-29.39999999999999
38	0.044055143146061515	0.4	-29.39999999999999
39	0.04169441535444475	0.6	-29.39999999999999
40	0.04041489494533665	0.8	-29.39999999999999
41	0.0396139804100142	1.0	-29.39999999999999
42	0.06667548686791547	0.0	-29.29999999999999
43	0.04974964305985368	0.2	-29.29999999999999
44	0.044055523481937024	0.4	-29.29999999999999
45	0.041694624444844786	0.6	-29.29999999999999
46	0.040414981470119384	0.8	-29.29999999999999
47	0.0396139804100142	1.0	-29.29999999999999
48	0.06667072798609561	0.0	-29.19999999999999
49	0.04975009229180638	0.2	-29.19999999999999
50	0.04405590594358756	0.4	-29.19999999999999
51	0.04169483474652225	0.6	-29.19999999999999
52	0.040415068503468474	0.8	-29.19999999999999
53	0.0396139804100142	1.0	-29.19999999999999
54	0.0666659366381582	0.0	-29.099999999999987
55	0.04975054350260683	0.2	-29.099999999999987
56	0.04405629054983862	0.4	-29.099999999999987
57	0.04169504627051096	0.6	-29.099999999999987
58	0.0404151560500684	0.8	-29.099999999999987
59	0.0396139804100142	1.0	-29.099999999999987
60	0.06666111251103467	0.0	-28.999999999999986
61	0.04975099670608747	0.2	-28.999999999999986
62	0.04405667731972357	0.4	-28.999999999999986
63	0.04169525902797227	0.6	-28.999999999999986
64	0.04041524411465888	0.8	-28.999999999999986
65	0.0396139804100142	1.0	-28.999999999999986
66	0.06665625528758418	0.0	-28.899999999999984
67	0.049751451916163	0.2	-28.899999999999984
68	0.04405706627248629	0.4	-28.899999999999984
69	0.0416954730301968	0.6	-28.899999999999984
70	0.0404153327020353	0.8	-28.899999999999984
71	0.0396139804100142	1.0	-28.899999999999984
72	0.06665136464652703	0.0	-28.799999999999983
73	0.049751909146830114	0.2	-28.799999999999983
74	0.04405745742758373	0.4	-28.799999999999983
75	0.041695688288606175	0.6	-28.799999999999983
76	0.04041542181704988	0.8	-28.799999999999983
77	0.0396139804100142	1.0	-28.799999999999983
78	0.0666464402623769	0.0	-28.69999999999998
79	0.049752368412166764	0.2	-28.69999999999998
80	0.04405785080468874	0.4	-28.69999999999998
