	corr	w	p
222	-0.06378310446607365	0.0	-26.299999999999947
223	-0.018865623353732583	0.2	-26.299999999999947
224	-0.018865623345704914	0.4	-26.299999999999947
225	-0.01886562334302902	0.6	-26.299999999999947
226	-0.018865623341691055	0.8	-26.299999999999947
227	-0.018865623340888305	1.0	-26.299999999999947
228	-0.06379100897078184	0.0	-26.199999999999946
229	-0.01886562335378849	0.2	-26.199999999999946
230	-0.018865623345725883	0.4	-26.199999999999946
231	-0.01886562334303834	0.6	-26.199999999999946
232	-0.018865623341694556	0.8	-26.199999999999946
233	-0.018865623340888305	1.0	-26.199999999999946
234	-0.06379897427074782	0.0	-26.099999999999945
235	-0.01886562335384489	0.2	-26.099999999999945
236	-0.018865623345747012	0.4	-26.099999999999945
237	-0.01886562334304774	0.6	-26.099999999999945
238	-0.018865623341698085	0.8	-26.099999999999945
239	-0.018865623340888305	1.0	-26.099999999999945
240	-0.06380700107007699	0.0	-25.999999999999943
241	-0.018865623353901774	0.2	-25.999999999999943
242	-0.018865623345768346	0.4	-25.999999999999943
243	-0.018865623343057206	0.6	-25.999999999999943
244	-0.01886562334170165	0.8	-25.999999999999943
245	-0.018865623340888305	1.0	-25.999999999999943
246	-0.06381509008374933	0.0	-25.89999999999994
247	-0.018865623353959145	0.2	-25.89999999999994
248	-0.01886562334578987	0.4	-25.89999999999994
249	-0.018865623343066767	0.6	-25.89999999999994
250	-0.01886562334170523	0.8	-25.89999999999994
251	-0.018865623340888305	1.0	-25.89999999999994
252	-0.06382324203790388	0.0	-25.79999999999994
253	-0.018865623354017043	0.2	-25.79999999999994
254	-0.018865623345811565	0.4	-25.79999999999994
255	-0.01886562334307641	0.6	-25.79999999999994
256	-0.018865623341708854	0.8	-25.79999999999994
257	-0.018865623340888305	1.0	-25.79999999999994
258	-0.06383145767001129	0.0	-25.69999999999994
259	-0.01886562335407543	0.2	-25.69999999999994
260	-0.018865623345833478	0.4	-25.69999999999994
261	-0.018865623343086165	0.6	-25.69999999999994
