	corr	w	p
0	0.18942447503217447	0.0	-30.0
1	0.45547965526291045	0.2	-30.0
2	0.4485542742493611	0.4	-30.0
3	0.44549891623656485	0.6	-30.0
4	0.4438279627607805	0.8	-30.0
5	0.4427793448052533	1.0	-30.0
6	0.1894277299607311	0.0	-29.9
7	0.4554825111642317	0.2	-29.9
8	0.44855597909498496	0.4	-29.9
9	0.4454997715613564	0.6	-29.9
10	0.4438283019413166	0.8	-29.9
11	0.4427793448052533	1.0	-29.9
12	0.18943101032415785	0.0	-29.799999999999997
13	0.4554853862151697	0.2	-29.799999999999997
14	0.44855769568594056	0.4	-29.799999999999997
15	0.4455006328115954	0.6	-29.799999999999997
16	0.44382864347717316	0.8	-29.799999999999997
17	0.4427793448052533	1.0	-29.799999999999997
18	0.18943431639975655	0.0	-29.699999999999996
19	0.45548828060779867	0.2	-29.699999999999996
20	0.4485594241435221	0.4	-29.699999999999996
21	0.4455015000488294	0.6	-29.699999999999996
22	0.4438289873928751	0.8	-29.699999999999996
23	0.4427793448052533	1.0	-29.699999999999996
24	0.1894376484688397	0.0	-29.599999999999994
25	0.4554911945367657	0.2	-29.599999999999994
26	0.44856116459069617	0.4	-29.599999999999994
27	0.4455023733354593	0.6	-29.599999999999994
28	0.4438293337132877	0.8	-29.599999999999994
29	0.4427793448052533	1.0	-29.599999999999994
30	0.1894410068168049	0.0	-29.499999999999993
31	0.45549412819933466	0.2	-29.499999999999993
32	0.44856291715213104	0.4	-29.499999999999993
33	0.44550325273475455	0.6	-29.499999999999993
34	0.4438296824636239	0.8	-29.499999999999993
35	0.4427793448052533	1.0	-29.499999999999993
36	0.18944439173321054	0.0	-29.39999999999999
37	0.45549708179543036	0.2	-29.39999999999999
38	0.4485646819542257	0.4	-29.39999999999999
39	0.44550413831086755	0.6	-29.39999999999999
40	0.44383003366944873	0.8	-29.39999999999999
41	0.4427793448052533	1.0	-29.39999999999999
42	0.18944780351185378	0.0	-29.29999999999999
43	0.45550005552768386	0.2	-29.29999999999999
44	0.4485664591251406	0.4	-29.29999999999999
45	0.4455050301288501	0.6	-29.29999999999999
46	0.44383038735668656	0.8	-29.29999999999999
47	0.4427793448052533	1.0	-29.29999999999999
48	0.1894512424508497	0.0	-29.19999999999999
49	0.45550304960147825	0.2	-29.19999999999999
50	0.44856824879482804	0.4	-29.19999999999999
51	0.44550592825466834	0.6	-29.19999999999999
52	0.44383074355162744	0.8	-29.19999999999999
53	0.4427793448052533	1.0	-29.19999999999999
54	0.18945470885271298	0.0	-29.099999999999987
55	0.4555060642249963	0.2	-29.099999999999987
56	0.44857005109506387	0.4	-29.099999999999987
57	0.4455068327552195	0.6	-29.099999999999987
58	0.4438311022809327	0.8	-29.099999999999987
59	0.4427793448052533	1.0	-29.099999999999987
60	0.18945820302444077	0.0	-28.999999999999986
61	0.45550909960926805	0.2	-28.999999999999986
62	0.4485718661594795	0.4	-28.999999999999986
63	0.445507743698348	0.6	-28.999999999999986
64	0.4438314635716426	0.8	-28.999999999999986
65	0.4427793448052533	1.0	-28.999999999999986
66	0.18946172527759791	0.0	-28.899999999999984
67	0.45551215596822076	0.2	-28.899999999999984
68	0.448573694123595	0.4	-28.899999999999984
69	0.44550866115286264	0.6	-28.899999999999984
70	0.44383182745118227	0.8	-28.899999999999984
71	0.4427793448052533	1.0	-28.899999999999984
72	0.18946527592840384	0.0	-28.799999999999983
73	0.45551523351872747	0.2	-28.799999999999983
74	0.44857553512485193	0.4	-28.799999999999983
75	0.44550958518855305	0.6	-28.799999999999983
76	0.4438321939473693	0.8	-28.799999999999983
77	0.4427793448052533	1.0	-28.799999999999983
78	0.18946885529782195	0.0	-28.69999999999998
79	0.45551833248065976	0.2	-28.69999999999998
80	0.44857738930264857	0.4	-28.69999999999998
81	0.4455105158762085	0.6	-28.69999999999998
82	0.44383256308841984	0.8	-28.69999999999998
83	0.4427793448052533	1.0	-28.69999999999998
84	0.18947246371165047	0.0	-28.59999999999998
85	0.45552145307693925	0.2	-28.59999999999998
86	0.4485792567983742	0.4	-28.59999999999998
87	0.44551145328763464	0.6	-28.59999999999998
88	0.4438329349029569	0.8	-28.59999999999998
89	0.4427793448052533	1.0	-28.59999999999998
90	0.1894761015006159	0.0	-28.49999999999998
91	0.45552459553359065	0.2	-28.49999999999998
92	0.44858113775544456	0.4	-28.49999999999998
93	0.4455123974956726	0.6	-28.49999999999998
94	0.4438333094200168	0.8	-28.49999999999998
95	0.4427793448052533	1.0	-28.49999999999998
96	0.18947976900046876	0.0	-28.399999999999977
97	0.4555277600797971	0.2	-28.399999999999977
98	0.44858303231933944	0.4	-28.399999999999977
99	0.44551334857421726	0.6	-28.399999999999977
100	0.44383368666905687	0.8	-28.399999999999977
101	0.4427793448052533	1.0	-28.399999999999977
102	0.18948346655208087	0.0	-28.299999999999976
103	0.4555309469479549	0.2	-28.299999999999976
104	0.4485849406376389	0.4	-28.299999999999976
105	0.44551430659823676	0.6	-28.299999999999976
106	0.4438340666799637	0.8	-28.299999999999976
107	0.4427793448052533	1.0	-28.299999999999976
108	0.18948719450154572	0.0	-28.199999999999974
109	0.4555341563737308	0.2	-28.199999999999974
110	0.448586862860062	0.4	-28.199999999999974
111	0.4455152716437919	0.6	-28.199999999999974
112	0.4438344494830602	0.8	-28.199999999999974
113	0.4427793448052533	1.0	-28.199999999999974
114	0.18949095320028103	0.0	-28.099999999999973
115	0.45553738859612014	0.2	-28.099999999999973
116	0.4485887991385053	0.4	-28.099999999999973
117	0.44551624378805577	0.6	-28.099999999999973
118	0.4438348351091138	0.8	-28.099999999999973
119	0.4427793448052533	1.0	-28.099999999999973
120	0.18949474300513353	0.0	-27.99999999999997
121	0.4555406438575056	0.2	-27.99999999999997
122	0.448590749627083	0.4	-27.99999999999997
123	0.44551722310933506	0.6	-27.99999999999997
124	0.4438352235893449	0.8	-27.99999999999997
125	0.4427793448052533	1.0	-27.99999999999997
126	0.18949856427848613	0.0	-27.89999999999997
127	0.4555439224037185	0.2	-27.89999999999997
128	0.44859271448216753	0.4	-27.89999999999997
129	0.44551820968709	0.6	-27.89999999999997
130	0.44383561495543516	0.8	-27.89999999999997
131	0.4427793448052533	1.0	-27.89999999999997
132	0.1895024173883686	0.0	-27.79999999999997
133	0.4555472244840999	0.2	-27.79999999999997
134	0.4485946938624309	0.4	-27.79999999999997
135	0.4455192036019563	0.6	-27.79999999999997
136	0.4438360092395359	0.8	-27.79999999999997
137	0.4427793448052533	1.0	-27.79999999999997
138	0.18950630270856966	0.0	-27.699999999999967
139	0.45555055035156433	0.2	-27.699999999999967
140	0.4485966879288875	0.4	-27.699999999999967
141	0.4455202049357667	0.6	-27.699999999999967
142	0.44383640647427675	0.8	-27.699999999999967
143	0.4427793448052533	1.0	-27.699999999999967
144	0.1895102206187526	0.0	-27.599999999999966
145	0.45555390026266407	0.2	-27.599999999999966
146	0.44859869684493725	0.4	-27.599999999999966
147	0.4455212137715734	0.6	-27.599999999999966
148	0.4438368066927749	0.8	-27.599999999999966
149	0.4427793448052533	1.0	-27.599999999999966
150	0.18951417150457356	0.0	-27.499999999999964
151	0.45555727447765565	0.2	-27.499999999999964
152	0.4486007207764102	0.4	-27.499999999999964
153	0.44552223019367065	0.6	-27.499999999999964
154	0.44383720992864417	0.8	-27.499999999999964
155	0.4427793448052533	1.0	-27.499999999999964
156	0.18951815575780245	0.0	-27.399999999999963
157	0.4555606732605664	0.2	-27.399999999999963
158	0.4486027598916118	0.4	-27.399999999999963
159	0.4455232542876186	0.6	-27.399999999999963
160	0.44383761621600387	0.8	-27.399999999999963
161	0.4427793448052533	1.0	-27.399999999999963
162	0.18952217377644726	0.0	-27.29999999999996
163	0.4555640968792643	0.2	-27.29999999999996
164	0.4486048143613696	0.4	-27.29999999999996
165	0.4455242861402664	0.6	-27.29999999999996
166	0.4438380255894892	0.8	-27.29999999999996
167	0.4427793448052533	1.0	-27.29999999999996
168	0.18952622596488103	0.0	-27.19999999999996
169	0.455567545605528	0.2	-27.19999999999996
170	0.44860688435908025	0.4	-27.19999999999996
171	0.44552532583977733	0.6	-27.19999999999996
172	0.44383843808426	0.8	-27.19999999999996
173	0.4427793448052533	1.0	-27.19999999999996
174	0.1895303127339722	0.0	-27.09999999999996
175	0.45557101971511876	0.2	-27.09999999999996
176	0.44860897006075817	0.4	-27.09999999999996
177	0.44552637347565316	0.6	-27.09999999999996
178	0.4438388537360119	0.8	-27.09999999999996
179	0.4427793448052533	1.0	-27.09999999999996
180	0.189534434501218	0.0	-26.999999999999957
181	0.4555745194878543	0.2	-26.999999999999957
182	0.4486110716450858	0.4	-26.999999999999957
183	0.4455274291387599	0.6	-26.999999999999957
184	0.44383927258098554	0.8	-26.999999999999957
185	0.4427793448052533	1.0	-26.999999999999957
186	0.18953859169088155	0.0	-26.899999999999956
187	0.4555780452076843	0.2	-26.899999999999956
188	0.44861318929346355	0.4	-26.899999999999956
189	0.4455284929213542	0.6	-26.899999999999956
190	0.4438396946559775	0.8	-26.899999999999956
191	0.4427793448052533	1.0	-26.899999999999956
192	0.1895427847341317	0.0	-26.799999999999955
193	0.45558159716276636	0.2	-26.799999999999955
194	0.4486153231900622	0.4	-26.799999999999955
195	0.4455295649171091	0.6	-26.799999999999955
196	0.44384011999835116	0.8	-26.799999999999955
197	0.4427793448052533	1.0	-26.799999999999955
198	0.18954701406918698	0.0	-26.699999999999953
199	0.45558517564554624	0.2	-26.699999999999953
200	0.448617473521876	0.4	-26.699999999999953
201	0.44553064522114283	0.6	-26.699999999999953
202	0.4438405486460468	0.8	-26.699999999999953
203	0.4427793448052533	1.0	-26.699999999999953
204	0.18955128014146305	0.0	-26.59999999999995
205	0.4555887809528366	0.2	-26.59999999999995
206	0.448619640478777	0.4	-26.59999999999995
207	0.44553173393004536	0.6	-26.59999999999995
208	0.44384098063759403	0.8	-26.59999999999995
209	0.4427793448052533	1.0	-26.59999999999995
210	0.1895555834037238	0.0	-26.49999999999995
211	0.45559241338590106	0.2	-26.49999999999995
212	0.44862182425357044	0.4	-26.49999999999995
213	0.4455328311419075	0.6	-26.49999999999995
214	0.44384141601212235	0.8	-26.49999999999995
215	0.4427793448052533	1.0	-26.49999999999995
216	0.18955992431623608	0.0	-26.39999999999995
217	0.45559607325053686	0.2	-26.39999999999995
