	corr	w	p
88	-0.010379704454269641	0.8	-28.59999999999998
89	-0.010379704453847694	1.0	-28.59999999999998
90	-0.031140693113107062	0.0	-28.49999999999998
91	-0.010379704460625652	0.2	-28.49999999999998
92	-0.010379704456389423	0.4	-28.49999999999998
93	-0.010379704454977354	0.6	-28.49999999999998
94	-0.010379704454271313	0.8	-28.49999999999998
95	-0.010379704453847694	1.0	-28.49999999999998
96	-0.031140286833068794	0.0	-28.399999999999977
97	-0.010379704460652488	0.2	-28.399999999999977
98	-0.01037970445639948	0.4	-28.399999999999977
99	-0.010379704454981825	0.6	-28.399999999999977
100	-0.010379704454273001	0.8	-28.399999999999977
101	-0.010379704453847694	1.0	-28.399999999999977
102	-0.031139877676512717	0.0	-28.299999999999976
103	-0.010379704460679538	0.2	-28.299999999999976
104	-0.01037970445640964	0.4	-28.299999999999976
105	-0.010379704454986344	0.6	-28.299999999999976
106	-0.010379704454274686	0.8	-28.299999999999976
107	-0.010379704453847694	1.0	-28.299999999999976
108	-0.03113946561279767	0.0	-28.199999999999974
109	-0.010379704460706823	0.2	-28.199999999999974
110	-0.010379704456419869	0.4	-28.199999999999974
111	-0.010379704454990892	0.6	-28.199999999999974
112	-0.010379704454276379	0.8	-28.199999999999974
113	-0.010379704453847694	1.0	-28.199999999999974
114	-0.031139050610828146	0.0	-28.099999999999973
115	-0.010379704460734336	0.2	-28.099999999999973
116	-0.010379704456430178	0.4	-28.099999999999973
117	-0.010379704454995465	0.6	-28.099999999999973
118	-0.010379704454278086	0.8	-28.099999999999973
119	-0.010379704453847694	1.0	-28.099999999999973
120	-0.031138632639076742	0.0	-27.99999999999997
121	-0.010379704460762026	0.2	-27.99999999999997
122	-0.010379704456440566	0.4	-27.99999999999997
123	-0.010379704455000081	0.6	-27.99999999999997
124	-0.010379704454279843	0.8	-27.99999999999997
125	-0.010379704453847694	1.0	-27.99999999999997
126	-0.031138211665544247	0.0	-27.89999999999997
127	-0.010379704460789969	0.2	-27.89999999999997
128	-0.010379704456451049	0.4	-27.89999999999997
129	-0.010379704455004751	0.6	-27.89999999999997
130	-0.010379704454281572	0.8	-27.89999999999997
131	-0.010379704453847694	1.0	-27.89999999999997
132	-0.031137787657795755	0.0	-27.79999999999997
133	-0.01037970446081814	0.2	-27.79999999999997
134	-0.010379704456461601	0.4	-27.79999999999997
135	-0.010379704455009419	0.6	-27.79999999999997
136	-0.010379704454283345	0.8	-27.79999999999997
137	-0.010379704453847694	1.0	-27.79999999999997
138	-0.03113736058291074	0.0	-27.699999999999967
139	-0.010379704460846507	0.2	-27.699999999999967
140	-0.010379704456472256	0.4	-27.699999999999967
141	-0.010379704455014155	0.6	-27.699999999999967
142	-0.010379704454285116	0.8	-27.699999999999967
143	-0.010379704453847694	1.0	-27.699999999999967
144	-0.03113693040748804	0.0	-27.599999999999966
145	-0.010379704460875135	0.2	-27.599999999999966
146	-0.01037970445648297	0.4	-27.599999999999966
147	-0.010379704455018944	0.6	-27.599999999999966
148	-0.010379704454286896	0.8	-27.599999999999966
149	-0.010379704453847694	1.0	-27.599999999999966
150	-0.031136497097653645	0.0	-27.499999999999964
151	-0.01037970446090399	0.2	-27.499999999999964
152	-0.010379704456493789	0.4	-27.499999999999964
153	-0.01037970445502375	0.6	-27.499999999999964
154	-0.010379704454288718	0.8	-27.499999999999964
155	-0.010379704453847694	1.0	-27.499999999999964
156	-0.031136060619032485	0.0	-27.399999999999963
157	-0.010379704460933078	0.2	-27.399999999999963
158	-0.0103797044565047	0.4	-27.399999999999963
159	-0.010379704455028598	0.6	-27.399999999999963
160	-0.010379704454290522	0.8	-27.399999999999963
161	-0.010379704453847694	1.0	-27.399999999999963
162	-0.031135620936736816	0.0	-27.29999999999996
163	-0.010379704460962405	0.2	-27.29999999999996
164	-0.010379704456515716	0.4	-27.29999999999996
165	-0.010379704455033485	0.6	-27.29999999999996
166	-0.010379704454292347	0.8	-27.29999999999996
167	-0.010379704453847694	1.0	-27.29999999999996
168	-0.031135178015386053	0.0	-27.19999999999996
169	-0.010379704460991974	0.2	-27.19999999999996
170	-0.010379704456526799	0.4	-27.19999999999996
171	-0.010379704455038417	0.6	-27.19999999999996
172	-0.010379704454294208	0.8	-27.19999999999996
173	-0.010379704453847694	1.0	-27.19999999999996
174	-0.0311347318190434	0.0	-27.09999999999996
175	-0.0103797044610218	0.2	-27.09999999999996
176	-0.010379704456537983	0.4	-27.09999999999996
177	-0.010379704455043368	0.6	-27.09999999999996
178	-0.010379704454296066	0.8	-27.09999999999996
179	-0.010379704453847694	1.0	-27.09999999999996
180	-0.031134282311267282	0.0	-26.999999999999957
181	-0.01037970446105186	0.2	-26.999999999999957
182	-0.010379704456549255	0.4	-26.999999999999957
183	-0.010379704455048393	0.6	-26.999999999999957
184	-0.01037970445429795	0.8	-26.999999999999957
185	-0.010379704453847694	1.0	-26.999999999999957
186	-0.03113382945506451	0.0	-26.899999999999956
187	-0.010379704461082174	0.2	-26.899999999999956
188	-0.010379704456560609	0.4	-26.899999999999956
189	-0.010379704455053443	0.6	-26.899999999999956
190	-0.010379704454299851	0.8	-26.899999999999956
191	-0.010379704453847694	1.0	-26.899999999999956
192	-0.031133373212892296	0.0	-26.799999999999955
193	-0.010379704461112745	0.2	-26.799999999999955
194	-0.010379704456572098	0.4	-26.799999999999955
195	-0.010379704455058538	0.6	-26.799999999999955
196	-0.010379704454301761	0.8	-26.799999999999955
197	-0.010379704453847694	1.0	-26.799999999999955
198	-0.031132913546623477	0.0	-26.699999999999953
199	-0.010379704461143563	0.2	-26.699999999999953
200	-0.010379704456583648	0.4	-26.699999999999953
201	-0.010379704455063681	0.6	-26.699999999999953
202	-0.010379704454303675	0.8	-26.699999999999953
203	-0.010379704453847694	1.0	-26.699999999999953
204	-0.03113245041759646	0.0	-26.59999999999995
205	-0.010379704461174654	0.2	-26.59999999999995
206	-0.010379704456595307	0.4	-26.59999999999995
207	-0.010379704455068873	0.6	-26.59999999999995
208	-0.010379704454305633	0.8	-26.59999999999995
209	-0.010379704453847694	1.0	-26.59999999999995
210	-0.031131983786530384	0.0	-26.49999999999995
211	-0.010379704461206002	0.2	-26.49999999999995
212	-0.01037970445660706	0.4	-26.49999999999995
213	-0.010379704455074098	0.6	-26.49999999999995
214	-0.01037970445430758	0.8	-26.49999999999995
215	-0.010379704453847694	1.0	-26.49999999999995
216	-0.031131513613556518	0.0	-26.39999999999995
217	-0.01037970446123763	0.2	-26.39999999999995
218	-0.010379704456618915	0.4	-26.39999999999995
219	-0.010379704455079358	0.6	-26.39999999999995
220	-0.010379704454309567	0.8	-26.39999999999995
221	-0.010379704453847694	1.0	-26.39999999999995
222	-0.031131039858209746	0.0	-26.299999999999947
223	-0.010379704461269502	0.2	-26.299999999999947
224	-0.01037970445663087	0.4	-26.299999999999947
225	-0.010379704455084657	0.6	-26.299999999999947
226	-0.010379704454311552	0.8	-26.299999999999947
227	-0.010379704453847694	1.0	-26.299999999999947
228	-0.031130562479399625	0.0	-26.199999999999946
229	-0.01037970446130169	0.2	-26.199999999999946
230	-0.010379704456642932	0.4	-26.199999999999946
231	-0.010379704455090028	0.6	-26.199999999999946
232	-0.010379704454313552	0.8	-26.199999999999946
233	-0.010379704453847694	1.0	-26.199999999999946
234	-0.03113008143539251	0.0	-26.099999999999945
235	-0.010379704461334124	0.2	-26.099999999999945
236	-0.010379704456655104	0.4	-26.099999999999945
237	-0.010379704455095425	0.6	-26.099999999999945
238	-0.010379704454315594	0.8	-26.099999999999945
239	-0.010379704453847694	1.0	-26.099999999999945
240	-0.03112959668384007	0.0	-25.999999999999943
241	-0.01037970446136685	0.2	-25.999999999999943
242	-0.010379704456667369	0.4	-25.999999999999943
243	-0.010379704455100888	0.6	-25.999999999999943
244	-0.010379704454317637	0.8	-25.999999999999943
245	-0.010379704453847694	1.0	-25.999999999999943
246	-0.031129108181712203	0.0	-25.89999999999994
247	-0.010379704461399856	0.2	-25.89999999999994
248	-0.010379704456679743	0.4	-25.89999999999994
249	-0.010379704455106399	0.6	-25.89999999999994
250	-0.010379704454319696	0.8	-25.89999999999994
251	-0.010379704453847694	1.0	-25.89999999999994
252	-0.03112861588532262	0.0	-25.79999999999994
253	-0.010379704461433152	0.2	-25.79999999999994
254	-0.01037970445669224	0.4	-25.79999999999994
255	-0.010379704455111941	0.6	-25.79999999999994
256	-0.010379704454321787	0.8	-25.79999999999994
257	-0.010379704453847694	1.0	-25.79999999999994
258	-0.031128119750294208	0.0	-25.69999999999994
259	-0.010379704461466752	0.2	-25.69999999999994
260	-0.010379704456704846	0.4	-25.69999999999994
261	-0.010379704455117548	0.6	-25.69999999999994
262	-0.010379704454323884	0.8	-25.69999999999994
263	-0.010379704453847694	1.0	-25.69999999999994
264	-0.03112761973157454	0.0	-25.599999999999937
265	-0.01037970446150065	0.2	-25.599999999999937
266	-0.010379704456717547	0.4	-25.599999999999937
267	-0.01037970445512319	0.6	-25.599999999999937
268	-0.010379704454325994	0.8	-25.599999999999937
269	-0.010379704453847694	1.0	-25.599999999999937
270	-0.031127115783390905	0.0	-25.499999999999936
271	-0.010379704461534826	0.2	-25.499999999999936
272	-0.010379704456730364	0.4	-25.499999999999936
273	-0.010379704455128884	0.6	-25.499999999999936
274	-0.010379704454328145	0.8	-25.499999999999936
275	-0.010379704453847694	1.0	-25.499999999999936
276	-0.031126607859244086	0.0	-25.399999999999935
277	-0.01037970446156933	0.2	-25.399999999999935
278	-0.010379704456743289	0.4	-25.399999999999935
279	-0.010379704455134635	0.6	-25.399999999999935
280	-0.010379704454330287	0.8	-25.399999999999935
281	-0.010379704453847694	1.0	-25.399999999999935
282	-0.031126095911902164	0.0	-25.299999999999933
283	-0.010379704461604126	0.2	-25.299999999999933
284	-0.01037970445675636	0.4	-25.299999999999933
285	-0.010379704455140438	0.6	-25.299999999999933
286	-0.01037970445433246	0.8	-25.299999999999933
287	-0.010379704453847694	1.0	-25.299999999999933
288	-0.031125579893392805	0.0	-25.199999999999932
289	-0.010379704461639244	0.2	-25.199999999999932
290	-0.010379704456769513	0.4	-25.199999999999932
291	-0.01037970445514629	0.6	-25.199999999999932
292	-0.010379704454334672	0.8	-25.199999999999932
293	-0.010379704453847694	1.0	-25.199999999999932
294	-0.031125059754961937	0.0	-25.09999999999993
295	-0.010379704461674681	0.2	-25.09999999999993
296	-0.01037970445678282	0.4	-25.09999999999993
297	-0.010379704455152204	0.6	-25.09999999999993
298	-0.010379704454336879	0.8	-25.09999999999993
299	-0.010379704453847694	1.0	-25.09999999999993
300	-0.031124535447081936	0.0	-24.99999999999993
301	-0.010379704461710434	0.2	-24.99999999999993
302	-0.010379704456796219	0.4	-24.99999999999993
303	-0.01037970445515816	0.6	-24.99999999999993
304	-0.010379704454339108	0.8	-24.99999999999993
305	-0.010379704453847694	1.0	-24.99999999999993
306	-0.03112400691943079	0.0	-24.899999999999928
307	-0.010379704461746504	0.2	-24.899999999999928
308	-0.010379704456809762	0.4	-24.899999999999928
309	-0.010379704455164167	0.6	-24.899999999999928
310	-0.010379704454341374	0.8	-24.899999999999928
311	-0.010379704453847694	1.0	-24.899999999999928
312	-0.03112347412086952	0.0	-24.799999999999926
313	-0.010379704461782926	0.2	-24.799999999999926
314	-0.010379704456823418	0.4	-24.799999999999926
315	-0.010379704455170235	0.6	-24.799999999999926
316	-0.010379704454343653	0.8	-24.799999999999926
317	-0.010379704453847694	1.0	-24.799999999999926
318	-0.03112293699942756	0.0	-24.699999999999925
319	-0.010379704461819671	0.2	-24.699999999999925
320	-0.010379704456837165	0.4	-24.699999999999925
321	-0.010379704455176351	0.6	-24.699999999999925
322	-0.010379704454345946	0.8	-24.699999999999925
323	-0.010379704453847694	1.0	-24.699999999999925
324	-0.031122395502292594	0.0	-24.599999999999923
325	-0.010379704461856758	0.2	-24.599999999999923
326	-0.010379704456851095	0.4	-24.599999999999923
327	-0.01037970445518254	0.6	-24.599999999999923
328	-0.010379704454348257	0.8	-24.599999999999923
329	-0.010379704453847694	1.0	-24.599999999999923
330	-0.03112184957578313	0.0	-24.499999999999922
331	-0.010379704461894186	0.2	-24.499999999999922
332	-0.010379704456865126	0.4	-24.499999999999922
333	-0.010379704455188772	0.6	-24.499999999999922
334	-0.010379704454350602	0.8	-24.499999999999922
335	-0.010379704453847694	1.0	-24.499999999999922
336	-0.031121299165338723	0.0	-24.39999999999992
337	-0.010379704461931972	0.2	-24.39999999999992
338	-0.010379704456879286	0.4	-24.39999999999992
339	-0.010379704455195076	0.6	-24.39999999999992
340	-0.010379704454352946	0.8	-24.39999999999992
341	-0.010379704453847694	1.0	-24.39999999999992
342	-0.031120744215511448	0.0	-24.29999999999992
343	-0.010379704461970077	0.2	-24.29999999999992
344	-0.010379704456893584	0.4	-24.29999999999992
345	-0.010379704455201434	0.6	-24.29999999999992
346	-0.010379704454355338	0.8	-24.29999999999992
347	-0.010379704453847694	1.0	-24.29999999999992
348	-0.03112018466991852	0.0	-24.199999999999918
349	-0.010379704462008579	0.2	-24.199999999999918
350	-0.010379704456908018	0.4	-24.199999999999918
351	-0.010379704455207844	0.6	-24.199999999999918
352	-0.010379704454357746	0.8	-24.199999999999918
353	-0.010379704453847694	1.0	-24.199999999999918
354	-0.031119620471232273	0.0	-24.099999999999916
355	-0.010379704462047421	0.2	-24.099999999999916
356	-0.010379704456922594	0.4	-24.099999999999916
357	-0.01037970445521433	0.6	-24.099999999999916
358	-0.010379704454360178	0.8	-24.099999999999916
359	-0.010379704453847694	1.0	-24.099999999999916
360	-0.03111905156119318	0.0	-23.999999999999915
361	-0.010379704462086655	0.2	-23.999999999999915
362	-0.010379704456937304	0.4	-23.999999999999915
363	-0.010379704455220866	0.6	-23.999999999999915
364	-0.010379704454362622	0.8	-23.999999999999915
365	-0.010379704453847694	1.0	-23.999999999999915
366	-0.031118477880563114	0.0	-23.899999999999913
367	-0.01037970446212623	0.2	-23.899999999999913
368	-0.010379704456952145	0.4	-23.899999999999913
369	-0.010379704455227463	0.6	-23.899999999999913
370	-0.010379704454365098	0.8	-23.899999999999913
371	-0.010379704453847694	1.0	-23.899999999999913
372	-0.03111789936907048	0.0	-23.799999999999912
373	-0.010379704462166205	0.2	-23.799999999999912
374	-0.010379704456967133	0.4	-23.799999999999912
375	-0.010379704455234121	0.6	-23.799999999999912
376	-0.010379704454367603	0.8	-23.799999999999912
377	-0.010379704453847694	1.0	-23.799999999999912
378	-0.031117315965468136	0.0	-23.69999999999991
379	-0.010379704462206565	0.2	-23.69999999999991
380	-0.010379704456982266	0.4	-23.69999999999991
381	-0.010379704455240842	0.6	-23.69999999999991
382	-0.010379704454370118	0.8	-23.69999999999991
383	-0.010379704453847694	1.0	-23.69999999999991
384	-0.03111672760745594	0.0	-23.59999999999991
385	-0.010379704462247315	0.2	-23.59999999999991
386	-0.010379704456997558	0.4	-23.59999999999991
387	-0.010379704455247635	0.6	-23.59999999999991
388	-0.010379704454372673	0.8	-23.59999999999991
389	-0.010379704453847694	1.0	-23.59999999999991
390	-0.03111613423164833	0.0	-23.499999999999908
391	-0.01037970446228845	0.2	-23.499999999999908
392	-0.01037970445701298	0.4	-23.499999999999908
393	-0.010379704455254478	0.6	-23.499999999999908
394	-0.010379704454375235	0.8	-23.499999999999908
395	-0.010379704453847694	1.0	-23.499999999999908
396	-0.031115535773609322	0.0	-23.399999999999906
397	-0.01037970446233001	0.2	-23.399999999999906
398	-0.010379704457028556	0.4	-23.399999999999906
399	-0.010379704455261412	0.6	-23.399999999999906
400	-0.010379704454377853	0.8	-23.399999999999906
401	-0.010379704453847694	1.0	-23.399999999999906
402	-0.031114932167774313	0.0	-23.299999999999905
403	-0.010379704462371958	0.2	-23.299999999999905
404	-0.01037970445704429	0.4	-23.299999999999905
405	-0.01037970445526841	0.6	-23.299999999999905
406	-0.010379704454380445	0.8	-23.299999999999905
407	-0.010379704453847694	1.0	-23.299999999999905
408	-0.031114323347445478	0.0	-23.199999999999903
409	-0.010379704462414329	0.2	-23.199999999999903
410	-0.010379704457060164	0.4	-23.199999999999903
411	-0.010379704455275463	0.6	-23.199999999999903
412	-0.010379704454383116	0.8	-23.199999999999903
413	-0.010379704453847694	1.0	-23.199999999999903
414	-0.03111370924477528	0.0	-23.099999999999902
415	-0.010379704462457113	0.2	-23.099999999999902
416	-0.010379704457076222	0.4	-23.099999999999902
417	-0.010379704455282614	0.6	-23.099999999999902
418	-0.01037970445438578	0.8	-23.099999999999902
419	-0.010379704453847694	1.0	-23.099999999999902
420	-0.031113089790733527	0.0	-22.9999999999999
421	-0.01037970446250032	0.2	-22.9999999999999
422	-0.01037970445709243	0.4	-22.9999999999999
423	-0.010379704455289804	0.6	-22.9999999999999
424	-0.010379704454388487	0.8	-22.9999999999999
425	-0.010379704453847694	1.0	-22.9999999999999
426	-0.031112464915080427	0.0	-22.8999999999999
427	-0.010379704462543975	0.2	-22.8999999999999
428	-0.010379704457108799	0.4	-22.8999999999999
429	-0.010379704455297081	0.6	-22.8999999999999
430	-0.010379704454391212	0.8	-22.8999999999999
431	-0.010379704453847694	1.0	-22.8999999999999
432	-0.03111183454634554	0.0	-22.799999999999898
433	-0.010379704462588044	0.2	-22.799999999999898
434	-0.01037970445712532	0.4	-22.799999999999898
435	-0.010379704455304424	0.6	-22.799999999999898
436	-0.010379704454393944	0.8	-22.799999999999898
437	-0.010379704453847694	1.0	-22.799999999999898
438	-0.031111198611782305	0.0	-22.699999999999896
439	-0.010379704462632571	0.2	-22.699999999999896
440	-0.010379704457142024	0.4	-22.699999999999896
441	-0.010379704455311854	0.6	-22.699999999999896
442	-0.010379704454396744	0.8	-22.699999999999896
443	-0.010379704453847694	1.0	-22.699999999999896
444	-0.031110557037375548	0.0	-22.599999999999895
445	-0.010379704462677549	0.2	-22.599999999999895
446	-0.01037970445715889	0.4	-22.599999999999895
447	-0.010379704455319341	0.6	-22.599999999999895
448	-0.010379704454399563	0.8	-22.599999999999895
449	-0.010379704453847694	1.0	-22.599999999999895
450	-0.031109909747771135	0.0	-22.499999999999893
451	-0.010379704462722981	0.2	-22.499999999999893
452	-0.010379704457175919	0.4	-22.499999999999893
453	-0.010379704455326913	0.6	-22.499999999999893
454	-0.010379704454402382	0.8	-22.499999999999893
455	-0.010379704453847694	1.0	-22.499999999999893
456	-0.031109256666288682	0.0	-22.399999999999892
457	-0.010379704462768898	0.2	-22.399999999999892
458	-0.010379704457193144	0.4	-22.399999999999892
459	-0.010379704455334563	0.6	-22.399999999999892
460	-0.01037970445440526	0.8	-22.399999999999892
461	-0.010379704453847694	1.0	-22.399999999999892
462	-0.03110859771485447	0.0	-22.29999999999989
463	-0.010379704462815277	0.2	-22.29999999999989
464	-0.01037970445721054	0.4	-22.29999999999989
465	-0.010379704455342306	0.6	-22.29999999999989
466	-0.010379704454408159	0.8	-22.29999999999989
467	-0.010379704453847694	1.0	-22.29999999999989
468	-0.03110793281398965	0.0	-22.19999999999989
469	-0.010379704462862113	0.2	-22.19999999999989
470	-0.010379704457228094	0.4	-22.19999999999989
471	-0.010379704455350091	0.6	-22.19999999999989
