	corr	w	p
0	0.0513622266231919	0.0	-30.0
1	0.001954650572360401	0.2	-30.0
2	0.00195464350855283	0.4	-30.0
3	0.0019546411539502683	0.6	-30.0
4	0.0019546399766489937	0.8	-30.0
5	0.001954639270268234	1.0	-30.0
6	0.05136053356294751	0.0	-29.9
7	0.0019546505726612375	0.2	-29.9
8	0.0019546435086656485	0.4	-29.9
9	0.001954641154000428	0.6	-29.9
10	0.0019546399766677876	0.8	-29.9
11	0.001954639270268234	1.0	-29.9
12	0.05135882820616876	0.0	-29.799999999999997
13	0.0019546505729638687	0.2	-29.799999999999997
14	0.001954643508779115	0.4	-29.799999999999997
15	0.001954641154050858	0.6	-29.799999999999997
16	0.001954639976686702	0.8	-29.799999999999997
17	0.001954639270268234	1.0	-29.799999999999997
18	0.05135711041866399	0.0	-29.699999999999996
19	0.0019546505732682944	0.2	-29.699999999999996
20	0.0019546435088932937	0.4	-29.699999999999996
21	0.0019546411541016056	0.6	-29.699999999999996
22	0.001954639976705746	0.8	-29.699999999999996
23	0.001954639270268234	1.0	-29.699999999999996
24	0.05135538006428503	0.0	-29.599999999999994
25	0.0019546505735745408	0.2	-29.599999999999994
26	0.001954643509008141	0.4	-29.599999999999994
27	0.001954641154152636	0.6	-29.599999999999994
28	0.0019546399767248895	0.8	-29.599999999999994
29	0.001954639270268234	1.0	-29.599999999999994
30	0.05135363700489203	0.0	-29.499999999999993
31	0.0019546505738826225	0.2	-29.499999999999993
32	0.001954643509123665	0.4	-29.499999999999993
33	0.001954641154203981	0.6	-29.499999999999993
34	0.0019546399767441476	0.8	-29.499999999999993
35	0.001954639270268234	1.0	-29.499999999999993
36	0.051351881100316514	0.0	-29.39999999999999
37	0.001954650574192536	0.2	-29.39999999999999
38	0.0019546435092398853	0.4	-29.39999999999999
39	0.001954641154255643	0.6	-29.39999999999999
40	0.001954639976763508	0.8	-29.39999999999999
41	0.001954639270268234	1.0	-29.39999999999999
42	0.051350112208324625	0.0	-29.29999999999999
43	0.0019546505745043274	0.2	-29.29999999999999
44	0.001954643509356784	0.4	-29.29999999999999
45	0.001954641154307592	0.6	-29.29999999999999
46	0.0019546399767830028	0.8	-29.29999999999999
47	0.001954639270268234	1.0	-29.29999999999999
48	0.05134833018457865	0.0	-29.19999999999999
